datasource,symbol,message_count,bytes,duration,start_time,end_time
binance-futures,SUSHIUSDT,2512,425528,240,1708405326,1708405567
binance-futures,EGLDUSDT,2089,355389,240,1708405326,1708405567
binance-futures,SRMUSDT,241,42175,240,1708405326,1708405567
binance-futures,ZECUSDT,1337,230458,240,1708405326,1708405567
binance-futures,XMRUSDT,6651,1139809,240,1708405326,1708405567
binance-futures,ADAUSDT,7769,1336238,240,1708405326,1708405567
binance-futures,DASHUSDT,955,165644,240,1708405326,1708405567
binance-futures,XTZUSDT,1508,258976,240,1708405326,1708405567
binance-futures,BNBUSDT,5179,893456,240,1708405326,1708405567
binance-futures,ATOMUSDT,3076,533102,240,1708405326,1708405567
binance-futures,ONTUSDT,1103,191521,240,1708405326,1708405567
binance-futures,IOTAUSDT,3766,653275,240,1708405326,1708405567
binance-futures,BATUSDT,2056,355229,240,1708405326,1708405567
binance-futures,DOGEUSDT,6854,1208947,240,1708405326,1708405567
binance-futures,OMGUSDT,1219,209072,240,1708405326,1708405567
binance-futures,SXPUSDT,1693,291773,240,1708405326,1708405567
binance-futures,KAVAUSDT,1268,219293,240,1708405326,1708405567
binance-futures,BANDUSDT,1617,276261,240,1708405326,1708405567
binance-futures,RLCUSDT,2067,351827,240,1708405326,1708405567
binance-futures,WAVESUSDT,2005,345323,240,1708405326,1708405567
binance-futures,MKRUSDT,3177,551450,240,1708405326,1708405567
binance-futures,SNXUSDT,1493,253796,240,1708405326,1708405567
binance-futures,DOTUSDT,5289,898805,240,1708405326,1708405567
binance-futures,NEOUSDT,1749,299472,240,1708405326,1708405567
binance-futures,VETUSDT,2481,432978,240,1708405326,1708405567
binance-futures,QTUMUSDT,1585,269994,240,1708405326,1708405567
binance-futures,IOSTUSDT,1530,267375,240,1708405326,1708405567
binance-futures,THETAUSDT,2196,379480,240,1708405326,1708405567
binance-futures,ALGOUSDT,2075,363884,240,1708405326,1708405567
binance-futures,ZILUSDT,1527,264331,240,1708405326,1708405567
binance-futures,KNCUSDT,1594,269866,240,1708405326,1708405567
binance-futures,ZRXUSDT,2362,407307,240,1708405326,1708405567
binance-futures,COMPUSDT,2219,380489,240,1708405326,1708405567
binance-futures,LRCUSDT,1453,249298,240,1708405326,1708405567
binance-futures,NEARUSDT,4130,699470,240,1708405326,1708405567
binance-futures,MATICUSDT,5654,982572,240,1708405326,1708405567
binance-futures,FILUSDT,11160,1884472,240,1708405326,1708405567
binance-futures,AAVEUSDT,2620,444757,240,1708405326,1708405567
binance-futures,STORJUSDT,4743,808155,240,1708405326,1708405567
binance-futures,ICXUSDT,1485,251720,240,1708405326,1708405567
binance-futures,UNIUSDT,2309,385147,240,1708405326,1708405567
binance-futures,BLZUSDT,2439,415472,240,1708405326,1708405567
binance-futures,FTMUSDT,5509,956832,240,1708405326,1708405567
binance-futures,AVAXUSDT,5265,886790,240,1708405326,1708405567
binance-futures,HNTUSDT,239,41825,240,1708405326,1708405567
binance-futures,ENJUSDT,1698,290746,240,1708405326,1708405567
binance-futures,FLMUSDT,1318,225492,240,1708405326,1708405567
binance-futures,TOMOUSDT,239,42064,240,1708405326,1708405567
binance-futures,BELUSDT,1608,272743,240,1708405326,1708405567
binance-futures,CTKUSDT,6838,1144117,240,1708405326,1708405567
binance-futures,AXSUSDT,2240,377439,240,1708405326,1708405567
binance-futures,ALPHAUSDT,2041,351291,240,1708405326,1708405567
binance-futures,ZENUSDT,2380,403876,240,1708405326,1708405567
binance-futures,GRTUSDT,11254,1912707,240,1708405326,1708405567
binance-futures,1INCHUSDT,2209,377472,240,1708405326,1708405567
binance-futures,SKLUSDT,1449,247064,240,1708405326,1708405567
binance-futures,CHZUSDT,2495,427366,240,1708405326,1708405567
binance-futures,KSMUSDT,3771,637972,240,1708405326,1708405567
binance-futures,RENUSDT,1541,263691,240,1708405326,1708405567
binance-futures,RSRUSDT,1247,218974,240,1708405326,1708405567
binance-futures,OCEANUSDT,2604,447483,240,1708405326,1708405567
binance-futures,CVCUSDT,239,41825,240,1708405326,1708405567
binance-futures,RVNUSDT,1364,235485,240,1708405326,1708405567
binance-futures,LITUSDT,1871,319774,240,1708405326,1708405567
binance-futures,SANDUSDT,4358,752022,240,1708405326,1708405567
binance-futures,HOTUSDT,1632,287754,240,1708405326,1708405567
binance-futures,REEFUSDT,1702,303067,240,1708405326,1708405567
binance-futures,UNFIUSDT,1811,306059,240,1708405326,1708405567
binance-futures,HBARUSDT,5544,953628,240,1708405326,1708405567
binance-futures,COTIUSDT,2423,415894,240,1708405326,1708405567
binance-futures,LINAUSDT,2678,471374,240,1708405326,1708405567
binance-futures,MANAUSDT,2600,442480,240,1708405326,1708405567
binance-futures,CHRUSDT,4824,812775,240,1708405326,1708405567
binance-futures,XEMUSDT,2348,407279,240,1708405326,1708405567
binance-futures,ANKRUSDT,3047,534225,240,1708405326,1708405567
binance-futures,ONEUSDT,1714,296785,240,1708405326,1708405567
binance-futures,STMXUSDT,2668,470461,240,1708405326,1708405567
binance-futures,ALICEUSDT,1560,268703,240,1708405326,1708405567
binance-futures,DENTUSDT,892,158933,240,1708405326,1708405567
binance-futures,CELRUSDT,1049,182383,240,1708405326,1708405567
binance-futures,BTSUSDT,238,41650,240,1708405326,1708405567
binance-futures,SFPUSDT,1087,182920,240,1708405326,1708405567
binance-futures,BTCSTUSDT,238,42126,240,1708405326,1708405567
binance-futures,NEARUSDT,4520,765000,240,1708405567,1708405808
binance-futures,AAVEUSDT,2462,418071,240,1708405567,1708405808
binance-futures,LRCUSDT,1560,267748,240,1708405567,1708405808
binance-futures,FILUSDT,11831,1997738,240,1708405567,1708405808
binance-futures,MATICUSDT,5717,993893,240,1708405567,1708405808
binance-futures,RENUSDT,1436,245826,240,1708405567,1708405808
binance-futures,RSRUSDT,862,151172,240,1708405567,1708405808
binance-futures,KSMUSDT,1413,240099,240,1708405567,1708405808
binance-futures,OCEANUSDT,2399,413143,240,1708405567,1708405808
binance-futures,CVCUSDT,241,42175,240,1708405567,1708405808
binance-futures,DOTUSDT,5628,956482,240,1708405567,1708405808
binance-futures,DOGEUSDT,7062,1244320,240,1708405567,1708405808
binance-futures,RLCUSDT,4217,716670,240,1708405567,1708405808
binance-futures,OMGUSDT,987,169371,240,1708405567,1708405808
binance-futures,KAVAUSDT,1424,245957,240,1708405567,1708405808
binance-futures,SNXUSDT,2318,392624,240,1708405567,1708405808
binance-futures,MKRUSDT,1906,331521,240,1708405567,1708405808
binance-futures,SXPUSDT,1440,247997,240,1708405567,1708405808
binance-futures,BANDUSDT,1381,236232,240,1708405567,1708405808
binance-futures,WAVESUSDT,1530,264169,240,1708405567,1708405808
binance-futures,GRTUSDT,10285,1747075,240,1708405567,1708405808
binance-futures,BELUSDT,1638,277769,240,1708405567,1708405808
binance-futures,CTKUSDT,6354,1065389,240,1708405567,1708405808
binance-futures,AXSUSDT,2456,413877,240,1708405567,1708405808
binance-futures,ZENUSDT,2021,343112,240,1708405567,1708405808
binance-futures,SKLUSDT,1208,206483,240,1708405567,1708405808
binance-futures,CHZUSDT,2029,347365,240,1708405567,1708405808
binance-futures,1INCHUSDT,1802,308121,240,1708405567,1708405808
binance-futures,SANDUSDT,3031,522849,240,1708405567,1708405808
binance-futures,ALPHAUSDT,1825,314425,240,1708405567,1708405808
binance-futures,ADAUSDT,8464,1454765,240,1708405567,1708405808
binance-futures,BNBUSDT,6302,1086046,240,1708405567,1708405808
binance-futures,XMRUSDT,3818,656650,240,1708405567,1708405808
binance-futures,ONTUSDT,1413,245407,240,1708405567,1708405808
binance-futures,IOTAUSDT,2273,395187,240,1708405567,1708405808
binance-futures,ATOMUSDT,2742,475812,240,1708405567,1708405808
binance-futures,XTZUSDT,1589,272969,240,1708405567,1708405808
binance-futures,BATUSDT,1990,344667,240,1708405567,1708405808
binance-futures,DASHUSDT,1214,209990,240,1708405567,1708405808
binance-futures,ZECUSDT,1875,321184,240,1708405567,1708405808
binance-futures,STMXUSDT,1404,247801,240,1708405567,1708405808
binance-futures,CHRUSDT,3436,577502,240,1708405567,1708405808
binance-futures,ALICEUSDT,1081,186957,240,1708405567,1708405808
binance-futures,LINAUSDT,3352,589839,240,1708405567,1708405808
binance-futures,HBARUSDT,4044,695767,240,1708405567,1708405808
binance-futures,MANAUSDT,2201,374761,240,1708405567,1708405808
binance-futures,CELRUSDT,1253,217718,240,1708405567,1708405808
binance-futures,HOTUSDT,1204,212216,240,1708405567,1708405808
binance-futures,DENTUSDT,621,110800,240,1708405567,1708405808
binance-futures,ONEUSDT,1411,244812,240,1708405567,1708405808
binance-futures,EOSUSDT,3944,683636,240,1708405567,1708405808
binance-futures,ETHUSDT,75800,13192646,240,1708405567,1708405808
binance-futures,BTCUSDT,65959,11520212,240,1708405567,1708405808
binance-futures,BCHUSDT,3354,575405,240,1708405567,1708405808
binance-futures,XRPUSDT,11089,1936795,240,1708405567,1708405808
binance-futures,LTCUSDT,4918,846694,240,1708405567,1708405808
binance-futures,LINKUSDT,7020,1213093,240,1708405567,1708405808
binance-futures,XLMUSDT,2482,427548,240,1708405567,1708405808
binance-futures,TRXUSDT,1461,252029,240,1708405567,1708405808
binance-futures,ETCUSDT,5261,899640,240,1708405567,1708405808
binance-futures,TRBUSDT,6296,1070951,240,1708405567,1708405808
binance-futures,SOLUSDT,33722,5699514,240,1708405567,1708405808
binance-futures,SUSHIUSDT,1568,265745,240,1708405567,1708405808
binance-futures,RUNEUSDT,3498,588700,240,1708405567,1708405808
binance-futures,YFIUSDT,973,168994,240,1708405567,1708405808
binance-futures,DEFIUSDT,711,123419,240,1708405567,1708405808
binance-futures,BALUSDT,1407,236943,240,1708405567,1708405808
binance-futures,CRVUSDT,4862,844689,240,1708405567,1708405808
binance-futures,EGLDUSDT,1907,324322,240,1708405567,1708405808
binance-futures,SRMUSDT,241,42175,240,1708405567,1708405808
binance-futures,IOSTUSDT,1026,179559,240,1708405567,1708405808
binance-futures,VETUSDT,2382,415510,240,1708405567,1708405808
binance-futures,COMPUSDT,1878,322537,240,1708405567,1708405808
binance-futures,ALGOUSDT,1743,305213,240,1708405567,1708405808
binance-futures,THETAUSDT,2334,403878,240,1708405567,1708405808
binance-futures,QTUMUSDT,1059,181052,240,1708405567,1708405808
binance-futures,ZRXUSDT,1785,307840,240,1708405567,1708405808
binance-futures,NEOUSDT,1449,248545,240,1708405567,1708405808
binance-futures,ZILUSDT,1233,213765,240,1708405567,1708405808
binance-futures,KNCUSDT,1228,208554,240,1708405567,1708405808
binance-futures,ANKRUSDT,2199,385787,240,1708405567,1708405808
binance-futures,XEMUSDT,3640,630999,240,1708405567,1708405808
binance-futures,RVNUSDT,991,171204,240,1708405567,1708405808
binance-futures,REEFUSDT,1635,291049,240,1708405567,1708405808
binance-futures,UNFIUSDT,1517,256689,240,1708405567,1708405808
binance-futures,SFPUSDT,1026,172757,240,1708405567,1708405808
binance-futures,BTSUSDT,241,42175,240,1708405567,1708405808
binance-futures,LITUSDT,1468,251275,240,1708405567,1708405808
binance-futures,BTCSTUSDT,241,42657,240,1708405567,1708405808
binance-futures,COTIUSDT,2848,486998,240,1708405567,1708405808
binance-futures,ICXUSDT,1223,207632,240,1708405567,1708405808
binance-futures,FLMUSDT,1066,182496,240,1708405567,1708405808
binance-futures,FTMUSDT,8682,1506827,240,1708405567,1708405808
binance-futures,STORJUSDT,4179,712129,240,1708405567,1708405808
binance-futures,BLZUSDT,1884,321236,240,1708405567,1708405808
binance-futures,AVAXUSDT,5552,934119,240,1708405567,1708405808
binance-futures,HNTUSDT,241,42175,240,1708405567,1708405808
binance-futures,ENJUSDT,1264,216756,240,1708405567,1708405808
binance-futures,UNIUSDT,1967,328452,240,1708405567,1708405808
binance-futures,TOMOUSDT,241,42416,240,1708405567,1708405808
binance-futures,IOTXUSDT,2212,382339,240,1708405567,1708405808
binance-futures,FLOWUSDT,1769,305796,240,1708405567,1708405808
binance-futures,BAKEUSDT,2385,405089,240,1708405567,1708405808
binance-futures,MASKUSDT,2509,424798,240,1708405567,1708405808
binance-futures,IMXUSDT,2227,370992,240,1708405567,1708405808
binance-futures,JASMYUSDT,26679,4710529,240,1708405567,1708405808
binance-futures,SPELLUSDT,1151,206618,240,1708405567,1708405808
binance-futures,C98USDT,2099,354552,240,1708405567,1708405808
binance-futures,OPUSDT,5746,1004260,240,1708405567,1708405808
binance-futures,AUDIOUSDT,1314,224840,240,1708405567,1708405808
binance-futures,RAYUSDT,238,41650,240,1708405567,1708405808
binance-futures,DYDXUSDT,4657,798394,240,1708405567,1708405808
binance-futures,ATAUSDT,3866,657280,240,1708405567,1708405808
binance-futures,GALAUSDT,4068,712622,240,1708405567,1708405808
binance-futures,1000XECUSDT,838,148230,240,1708405567,1708405808
binance-futures,CELOUSDT,2333,404010,240,1708405567,1708405808
binance-futures,ARUSDT,6505,1090762,240,1708405567,1708405808
binance-futures,OGNUSDT,956,163411,240,1708405567,1708405808
binance-futures,MTLUSDT,917,154256,240,1708405567,1708405808
binance-futures,NKNUSDT,956,162659,240,1708405567,1708405808
binance-futures,SCUSDT,238,41412,240,1708405567,1708405808
binance-futures,DGBUSDT,746,130526,240,1708405567,1708405808
binance-futures,1000SHIBUSDT,3453,623810,240,1708405567,1708405808
binance-futures,GTCUSDT,3238,550567,240,1708405567,1708405808
binance-futures,BTCDOMUSDT,356,65235,240,1708405567,1708405808
binance-futures,STGUSDT,1012,174903,240,1708405567,1708405808
binance-futures,INJUSDT,10157,1766490,240,1708405567,1708405808
binance-futures,FOOTBALLUSDT,1215,219223,240,1708405567,1708405808
binance-futures,LUNA2USDT,2570,448460,240,1708405567,1708405808
binance-futures,APTUSDT,4185,720107,240,1708405567,1708405808
binance-futures,1000LUNCUSDT,2697,483260,240,1708405567,1708405808
binance-futures,LDOUSDT,2655,451569,240,1708405567,1708405808
binance-futures,ICPUSDT,3168,542506,240,1708405567,1708405808
binance-futures,CVXUSDT,1282,218442,240,1708405567,1708405808
binance-futures,GALUSDT,4356,733172,240,1708405567,1708405808
binance-futures,KLAYUSDT,1339,233567,240,1708405567,1708405808
binance-futures,ARPAUSDT,3161,540962,240,1708405567,1708405808
binance-futures,LPTUSDT,10437,1765026,240,1708405567,1708405808
binance-futures,CTSIUSDT,2485,422066,240,1708405567,1708405808
binance-futures,PEOPLEUSDT,2470,435205,240,1708405567,1708405808
binance-futures,ANTUSDT,1130,190374,240,1708405567,1708405808
binance-futures,ENSUSDT,5862,987436,240,1708405567,1708405808
binance-futures,ROSEUSDT,1267,217861,240,1708405567,1708405808
binance-futures,DUSKUSDT,1383,236653,240,1708405567,1708405808
binance-futures,API3USDT,7197,1226300,240,1708405567,1708405808
binance-futures,DARUSDT,662,114878,240,1708405567,1708405808
binance-futures,APEUSDT,3628,607791,240,1708405567,1708405808
binance-futures,GMTUSDT,3739,643279,240,1708405567,1708405808
binance-futures,FTTUSDT,238,41650,240,1708405567,1708405808
binance-futures,WOOUSDT,2235,378202,240,1708405567,1708405808
binance-futures,APTUSDT,3639,625458,240,1708405808,1708406049
binance-futures,INJUSDT,10971,1907143,240,1708405808,1708406049
binance-futures,ICPUSDT,2968,508045,240,1708405808,1708406049
binance-futures,SPELLUSDT,1711,307153,240,1708405808,1708406049
binance-futures,FOOTBALLUSDT,1459,262904,240,1708405808,1708406049
binance-futures,LUNA2USDT,2697,470916,240,1708405808,1708406049
binance-futures,LDOUSDT,2490,423516,240,1708405808,1708406049
binance-futures,STGUSDT,1047,181045,240,1708405808,1708406049
binance-futures,1000LUNCUSDT,2481,444297,240,1708405808,1708406049
binance-futures,CVXUSDT,2304,392017,240,1708405808,1708406049
binance-futures,JASMYUSDT,17233,3041621,240,1708405808,1708406049
binance-futures,GMTUSDT,3518,606131,240,1708405808,1708406049
binance-futures,API3USDT,5304,904248,240,1708405808,1708406049
binance-futures,DARUSDT,1442,250538,240,1708405808,1708406049
binance-futures,APEUSDT,3186,533218,240,1708405808,1708406049
binance-futures,OPUSDT,5607,979966,240,1708405808,1708406049
binance-futures,IMXUSDT,2415,401586,240,1708405808,1708406049
binance-futures,WOOUSDT,2510,424457,240,1708405808,1708406049
binance-futures,GALUSDT,3792,636365,240,1708405808,1708406049
binance-futures,FTTUSDT,241,42175,240,1708405808,1708406049
binance-futures,UNFIUSDT,1694,286596,240,1708405808,1708406049
binance-futures,REEFUSDT,1548,275323,240,1708405808,1708406049
binance-futures,XEMUSDT,1209,210604,240,1708405808,1708406049
binance-futures,BTSUSDT,241,42175,240,1708405808,1708406049
binance-futures,LITUSDT,1382,236527,240,1708405808,1708406049
binance-futures,RVNUSDT,1234,213171,240,1708405808,1708406049
binance-futures,BTCSTUSDT,241,42657,240,1708405808,1708406049
binance-futures,SFPUSDT,786,132742,240,1708405808,1708406049
binance-futures,ANKRUSDT,1361,238967,240,1708405808,1708406049
binance-futures,COTIUSDT,2092,358014,240,1708405808,1708406049
binance-futures,BLZUSDT,2603,444258,240,1708405808,1708406049
binance-futures,FTMUSDT,8891,1544287,240,1708405808,1708406049
binance-futures,UNIUSDT,2432,406036,240,1708405808,1708406049
binance-futures,AVAXUSDT,5255,884396,240,1708405808,1708406049
binance-futures,FLMUSDT,1035,177643,240,1708405808,1708406049
binance-futures,HNTUSDT,241,42175,240,1708405808,1708406049
binance-futures,ICXUSDT,1247,211839,240,1708405808,1708406049
binance-futures,ENJUSDT,1227,210291,240,1708405808,1708406049
binance-futures,STORJUSDT,5062,862203,240,1708405808,1708406049
binance-futures,TOMOUSDT,241,42416,240,1708405808,1708406049
binance-futures,1000SHIBUSDT,3542,641331,240,1708405808,1708406049
binance-futures,IOTXUSDT,2217,383351,240,1708405808,1708406049
binance-futures,GTCUSDT,3131,532818,240,1708405808,1708406049
binance-futures,OGNUSDT,1034,176662,240,1708405808,1708406049
binance-futures,SCUSDT,241,41934,240,1708405808,1708406049
binance-futures,DGBUSDT,1597,278617,240,1708405808,1708406049
binance-futures,MTLUSDT,876,147334,240,1708405808,1708406049
binance-futures,NKNUSDT,1286,219038,240,1708405808,1708406049
binance-futures,BAKEUSDT,2770,470284,240,1708405808,1708406049
binance-futures,BTCDOMUSDT,371,67859,240,1708405808,1708406049
binance-futures,XRPUSDT,10502,1835515,240,1708405808,1708406049
binance-futures,EOSUSDT,4839,838222,240,1708405808,1708406049
binance-futures,ETHUSDT,79257,13785010,240,1708405808,1708406049
binance-futures,BTCUSDT,62864,10978109,240,1708405808,1708406049
binance-futures,LINKUSDT,5857,1012974,240,1708405808,1708406049
binance-futures,LTCUSDT,5525,951741,240,1708405808,1708406049
binance-futures,BCHUSDT,2693,462893,240,1708405808,1708406049
binance-futures,TRXUSDT,1314,226522,240,1708405808,1708406049
binance-futures,ETCUSDT,4808,822395,240,1708405808,1708406049
binance-futures,XLMUSDT,1970,339218,240,1708405808,1708406049
binance-futures,ADAUSDT,7578,1303112,240,1708405808,1708406049
binance-futures,ZECUSDT,1340,230178,240,1708405808,1708406049
binance-futures,XMRUSDT,2208,380780,240,1708405808,1708406049
binance-futures,ONTUSDT,1092,189616,240,1708405808,1708406049
binance-futures,IOTAUSDT,4508,783253,240,1708405808,1708406049
binance-futures,XTZUSDT,1585,272435,240,1708405808,1708406049
binance-futures,ATOMUSDT,2649,459750,240,1708405808,1708406049
binance-futures,BNBUSDT,7390,1272648,240,1708405808,1708406049
binance-futures,BATUSDT,2032,351849,240,1708405808,1708406049
binance-futures,DASHUSDT,858,148706,240,1708405808,1708406049
binance-futures,CELRUSDT,1016,176569,240,1708405808,1708406049
binance-futures,MANAUSDT,1860,317736,240,1708405808,1708406049
binance-futures,HOTUSDT,1046,184568,240,1708405808,1708406049
binance-futures,HBARUSDT,4979,856653,240,1708405808,1708406049
binance-futures,CHRUSDT,2217,373398,240,1708405808,1708406049
binance-futures,ALICEUSDT,1201,207626,240,1708405808,1708406049
binance-futures,DENTUSDT,754,134908,240,1708405808,1708406049
binance-futures,ONEUSDT,1059,183937,240,1708405808,1708406049
binance-futures,LINAUSDT,1846,324740,240,1708405808,1708406049
binance-futures,STMXUSDT,1620,285697,240,1708405808,1708406049
binance-futures,ZRXUSDT,1604,276697,240,1708405808,1708406049
binance-futures,COMPUSDT,1641,281812,240,1708405808,1708406049
binance-futures,VETUSDT,2172,378755,240,1708405808,1708406049
binance-futures,QTUMUSDT,1029,176182,240,1708405808,1708406049
binance-futures,NEOUSDT,1513,259598,240,1708405808,1708406049
binance-futures,THETAUSDT,3388,584841,240,1708405808,1708406049
binance-futures,IOSTUSDT,1093,191523,240,1708405808,1708406049
binance-futures,ZILUSDT,1163,201488,240,1708405808,1708406049
binance-futures,KNCUSDT,1341,227827,240,1708405808,1708406049
binance-futures,ALGOUSDT,1946,341434,240,1708405808,1708406049
binance-futures,DOTUSDT,6501,1104661,240,1708405808,1708406049
binance-futures,BANDUSDT,1624,277642,240,1708405808,1708406049
binance-futures,MKRUSDT,1633,284277,240,1708405808,1708406049
binance-futures,OMGUSDT,910,156327,240,1708405808,1708406049
binance-futures,DOGEUSDT,6002,1057985,240,1708405808,1708406049
binance-futures,SXPUSDT,1513,261221,240,1708405808,1708406049
binance-futures,SNXUSDT,1771,300243,240,1708405808,1708406049
binance-futures,WAVESUSDT,1962,338315,240,1708405808,1708406049
binance-futures,KAVAUSDT,1599,276271,240,1708405808,1708406049
binance-futures,RLCUSDT,2513,427474,240,1708405808,1708406049
binance-futures,ARUSDT,6906,1160124,240,1708405808,1708406049
binance-futures,MASKUSDT,2488,421568,240,1708405808,1708406049
binance-futures,AUDIOUSDT,3129,533838,240,1708405808,1708406049
binance-futures,ATAUSDT,3219,548089,240,1708405808,1708406049
binance-futures,1000XECUSDT,3981,701207,240,1708405808,1708406049
binance-futures,RAYUSDT,241,42175,240,1708405808,1708406049
binance-futures,CELOUSDT,2175,376785,240,1708405808,1708406049
binance-futures,GALAUSDT,5640,988014,240,1708405808,1708406049
binance-futures,C98USDT,1942,328492,240,1708405808,1708406049
binance-futures,DYDXUSDT,4108,704677,240,1708405808,1708406049
binance-futures,SOLUSDT,30339,5128425,240,1708405808,1708406049
binance-futures,TRBUSDT,4259,724120,240,1708405808,1708406049
binance-futures,BALUSDT,1285,216859,240,1708405808,1708406049
binance-futures,YFIUSDT,1144,198113,240,1708405808,1708406049
binance-futures,EGLDUSDT,2342,397858,240,1708405808,1708406049
binance-futures,DEFIUSDT,566,98853,240,1708405808,1708406049
binance-futures,CRVUSDT,3953,685471,240,1708405808,1708406049
binance-futures,RUNEUSDT,4085,686873,240,1708405808,1708406049
binance-futures,SUSHIUSDT,2231,377953,240,1708405808,1708406049
binance-futures,SRMUSDT,241,42175,240,1708405808,1708406049
binance-futures,PEOPLEUSDT,2636,464093,240,1708405808,1708406049
binance-futures,LPTUSDT,11448,1935900,240,1708405808,1708406049
binance-futures,ENSUSDT,6333,1064215,240,1708405808,1708406049
binance-futures,ROSEUSDT,1919,329959,240,1708405808,1708406049
binance-futures,DUSKUSDT,1211,207383,240,1708405808,1708406049
binance-futures,ARPAUSDT,2268,388636,240,1708405808,1708406049
binance-futures,CTSIUSDT,2370,403020,240,1708405808,1708406049
binance-futures,KLAYUSDT,1299,226371,240,1708405808,1708406049
binance-futures,ANTUSDT,884,149564,240,1708405808,1708406049
binance-futures,FLOWUSDT,2345,404868,240,1708405808,1708406049
binance-futures,ALPHAUSDT,2114,363793,240,1708405808,1708406049
binance-futures,AXSUSDT,2502,421073,240,1708405808,1708406049
