datasource,symbol,message_count,bytes,duration,start_time,end_time
kraken-futures,PF_MATICUSD,236,164562,240,1708405087,1708405328
kraken-futures,PF_KAVAUSD,211,150840,240,1708405087,1708405328
kraken-futures,PF_TRXUSD,215,154566,240,1708405087,1708405328
kraken-futures,PF_AAVEUSD,213,151511,240,1708405087,1708405328
kraken-futures,PF_GMTUSD,216,154253,240,1708405087,1708405328
kraken-futures,PF_ENJUSD,214,151027,240,1708405087,1708405328
kraken-futures,PF_SANDUSD,218,154694,240,1708405087,1708405328
kraken-futures,PF_GALAUSD,214,155772,240,1708405087,1708405328
kraken-futures,PF_ZECUSD,216,154353,240,1708405087,1708405328
kraken-futures,PF_AXSUSD,214,151924,240,1708405087,1708405328
kraken-futures,PF_FLOWUSD,211,150540,240,1708405087,1708405328
kraken-futures,PF_DOGEUSD,225,145582,240,1708405328,1708405570
kraken-futures,PF_WAVESUSD,220,139668,240,1708405328,1708405570
kraken-futures,PF_TRXUSD,230,147575,240,1708405328,1708405570
kraken-futures,PF_AAVEUSD,213,134457,240,1708405328,1708405570
kraken-futures,PF_XTZUSD,214,133758,240,1708405328,1708405570
kraken-futures,PF_SNXUSD,226,142090,240,1708405328,1708405570
kraken-futures,PF_FTMUSD,259,151624,240,1708405328,1708405570
kraken-futures,PF_CRVUSD,217,137513,240,1708405328,1708405570
kraken-futures,PF_APEUSD,224,141811,240,1708405328,1708405570
kraken-futures,PF_MANAUSD,222,141531,240,1708405328,1708405570
kraken-futures,PF_ENJUSD,219,138475,240,1708405328,1708405570
kraken-futures,PF_BATUSD,217,137393,240,1708405328,1708405570
kraken-futures,PF_ALGOUSD,219,140845,240,1708405328,1708405570
kraken-futures,PF_OMGUSD,217,136720,240,1708405328,1708405570
kraken-futures,PF_XLMUSD,218,139795,240,1708405328,1708405570
kraken-futures,PF_LPTUSD,216,135930,240,1708405328,1708405570
kraken-futures,PF_SANDUSD,221,139307,240,1708405328,1708405570
kraken-futures,PF_CHZUSD,219,138440,240,1708405328,1708405570
kraken-futures,PF_YFIUSD,219,136614,240,1708405328,1708405570
kraken-futures,PF_COMPUSD,214,133329,240,1708405328,1708405570
kraken-futures,PF_GRTUSD,236,147660,240,1708405328,1708405570
kraken-futures,PF_KSMUSD,219,138710,240,1708405328,1708405570
kraken-futures,PF_MKRUSD,232,145504,240,1708405328,1708405570
kraken-futures,PF_ZECUSD,223,141619,240,1708405328,1708405570
kraken-futures,PF_ETCUSD,217,137879,240,1708405328,1708405570
kraken-futures,PF_LRCUSD,224,143409,240,1708405328,1708405570
kraken-futures,PF_KAVAUSD,213,135999,240,1708405328,1708405570
kraken-futures,PF_FLOWUSD,212,133723,240,1708405328,1708405570
kraken-futures,PF_AXSUSD,218,138196,240,1708405328,1708405570
kraken-futures,PF_GALAUSD,217,139456,240,1708405328,1708405570
kraken-futures,PF_BCHUSD,234,148841,240,1708405328,1708405570
kraken-futures,PF_LTCUSD,226,139078,240,1708405328,1708405570
kraken-futures,PF_XRPUSD,239,147652,240,1708405328,1708405570
kraken-futures,PF_XBTUSD,268,156088,240,1708405328,1708405570
kraken-futures,PF_SOLUSD,239,153330,240,1708405328,1708405570
kraken-futures,PF_ATOMUSD,226,142442,240,1708405328,1708405570
kraken-futures,PF_ETHUSD,387,182893,240,1708405328,1708405570
kraken-futures,PF_ADAUSD,224,143046,240,1708405328,1708405570
kraken-futures,PF_NEARUSD,239,146396,240,1708405328,1708405570
kraken-futures,PF_EOSUSD,231,142323,240,1708405328,1708405570
kraken-futures,PF_MATICUSD,219,140548,240,1708405328,1708405570
kraken-futures,PF_AVAXUSD,219,139928,240,1708405328,1708405570
kraken-futures,PF_LUNA2USD,226,144267,240,1708405328,1708405570
kraken-futures,PF_LINKUSD,228,146480,240,1708405328,1708405570
kraken-futures,PF_FILUSD,228,143181,240,1708405328,1708405570
kraken-futures,PF_OPUSD,223,139093,240,1708405328,1708405570
kraken-futures,PF_GMTUSD,218,138162,240,1708405328,1708405570
kraken-futures,PF_XMRUSD,237,144530,240,1708405328,1708405570
kraken-futures,PF_DOTUSD,229,144306,240,1708405328,1708405570
kraken-futures,PF_UNIUSD,216,137032,240,1708405328,1708405570
kraken-futures,PF_ENSUSD,211,148246,240,1708405328,1708405570
kraken-futures,PF_KNCUSD,210,147670,240,1708405328,1708405570
kraken-futures,PF_MINAUSD,221,156952,240,1708405328,1708405570
kraken-futures,PF_ICPUSD,211,151136,240,1708405328,1708405570
kraken-futures,PF_DYDXUSD,212,149591,240,1708405328,1708405570
kraken-futures,PF_FLRUSD,205,148391,240,1708405328,1708405570
kraken-futures,PF_SHIBUSD,211,158094,240,1708405328,1708405570
kraken-futures,PF_ALICEUSD,207,146810,240,1708405328,1708405570
kraken-futures,PF_BLURUSD,215,152217,240,1708405328,1708405570
kraken-futures,PF_GLMRUSD,238,161546,240,1708405328,1708405570
kraken-futures,PF_GALUSD,215,150060,240,1708405328,1708405570
kraken-futures,PF_QTUMUSD,209,147208,240,1708405328,1708405570
kraken-futures,PF_RNDRUSD,214,152955,240,1708405328,1708405570
kraken-futures,PF_DASHUSD,214,152096,240,1708405328,1708405570
kraken-futures,PF_BANDUSD,208,149144,240,1708405328,1708405570
kraken-futures,PF_ANTUSD,211,148582,240,1708405328,1708405570
kraken-futures,PF_RENUSD,212,152765,240,1708405328,1708405570
kraken-futures,PF_WOOUSD,219,154815,240,1708405328,1708405570
kraken-futures,PF_GMXUSD,217,153848,240,1708405328,1708405570
kraken-futures,PF_JASMYUSD,236,168938,240,1708405328,1708405570
kraken-futures,PF_1INCHUSD,212,150124,240,1708405328,1708405570
kraken-futures,PF_STORJUSD,213,151803,240,1708405328,1708405570
kraken-futures,PF_ICXUSD,223,155994,240,1708405328,1708405570
kraken-futures,PF_AUDIOUSD,214,153821,240,1708405328,1708405570
kraken-futures,PF_ANKRUSD,222,158610,240,1708405328,1708405570
kraken-futures,PF_RLCUSD,208,147692,240,1708405328,1708405570
kraken-futures,PF_THETAUSD,220,155201,240,1708405328,1708405570
kraken-futures,PF_IMXUSD,224,159416,240,1708405328,1708405570
kraken-futures,PF_OCEANUSD,221,160703,240,1708405328,1708405570
kraken-futures,PF_SUSHIUSD,220,155977,240,1708405328,1708405570
kraken-futures,PF_MASKUSD,211,148989,240,1708405328,1708405570
kraken-futures,PF_QNTUSD,209,149460,240,1708405328,1708405570
kraken-futures,PF_EGLDUSD,212,151514,240,1708405328,1708405570
kraken-futures,PF_ETHWUSD,209,149000,240,1708405328,1708405570
kraken-futures,PF_USDTUSD,205,146546,240,1708405328,1708405570
kraken-futures,PF_BALUSD,212,150130,240,1708405328,1708405570
kraken-futures,PF_APTUSD,213,152259,240,1708405328,1708405570
kraken-futures,PF_OGNUSD,208,149651,240,1708405328,1708405570
kraken-futures,PF_PEPEUSD,191,146856,240,1708405328,1708405570
kraken-futures,PF_CVXUSD,207,143757,240,1708405328,1708405570
kraken-futures,PF_RUNEUSD,230,153906,240,1708405328,1708405570
kraken-futures,PF_SCUSD,207,151433,240,1708405328,1708405570
kraken-futures,PF_ARBUSD,220,155014,240,1708405328,1708405570
kraken-futures,PF_SUIUSD,221,157103,240,1708405328,1708405570
kraken-futures,PF_FETUSD,227,159392,240,1708405328,1708405570
kraken-futures,PF_INJUSD,261,166523,240,1708405328,1708405570
kraken-futures,PF_ZRXUSD,215,152280,240,1708405328,1708405570
kraken-futures,PF_LDOUSD,210,149477,240,1708405328,1708405570
kraken-futures,PF_USDCUSD,206,143484,240,1708405328,1708405570
kraken-futures,PF_STXUSD,224,157319,240,1708405328,1708405570
kraken-futures,PF_GALAUSD,218,140638,240,1708405570,1708405811
kraken-futures,PF_GRTUSD,231,146849,240,1708405570,1708405811
kraken-futures,PF_KSMUSD,215,137567,240,1708405570,1708405811
kraken-futures,PF_MKRUSD,225,144068,240,1708405570,1708405811
kraken-futures,PF_ZECUSD,218,137766,240,1708405570,1708405811
kraken-futures,PF_ETCUSD,216,136839,240,1708405570,1708405811
kraken-futures,PF_LRCUSD,228,144668,240,1708405570,1708405811
kraken-futures,PF_KAVAUSD,217,136984,240,1708405570,1708405811
kraken-futures,PF_FLOWUSD,215,135143,240,1708405570,1708405811
kraken-futures,PF_AXSUSD,219,137704,240,1708405570,1708405811
kraken-futures,PF_FLRUSD,211,135568,240,1708405570,1708405811
kraken-futures,PF_MINAUSD,219,139381,240,1708405570,1708405811
kraken-futures,PF_IMXUSD,217,137553,240,1708405570,1708405811
kraken-futures,PF_ANTUSD,216,133935,240,1708405570,1708405811
kraken-futures,PF_SCUSD,219,141189,240,1708405570,1708405811
kraken-futures,PF_THETAUSD,230,144895,240,1708405570,1708405811
kraken-futures,PF_GLMRUSD,238,148329,240,1708405570,1708405811
kraken-futures,PF_APTUSD,226,144449,240,1708405570,1708405811
kraken-futures,PF_QNTUSD,214,136569,240,1708405570,1708405811
kraken-futures,PF_AUDIOUSD,218,138788,240,1708405570,1708405811
kraken-futures,PF_COMPUSD,222,138170,240,1708405570,1708405811
kraken-futures,PF_ENJUSD,214,136620,240,1708405570,1708405811
kraken-futures,PF_BATUSD,212,135470,240,1708405570,1708405811
kraken-futures,PF_ALGOUSD,219,140992,240,1708405570,1708405811
kraken-futures,PF_OMGUSD,220,137057,240,1708405570,1708405811
kraken-futures,PF_XLMUSD,220,139442,240,1708405570,1708405811
kraken-futures,PF_LPTUSD,229,143505,240,1708405570,1708405811
kraken-futures,PF_SANDUSD,217,136581,240,1708405570,1708405811
kraken-futures,PF_CHZUSD,218,138138,240,1708405570,1708405811
kraken-futures,PF_YFIUSD,217,137344,240,1708405570,1708405811
kraken-futures,PF_BALUSD,215,134538,240,1708405570,1708405811
kraken-futures,PF_ALICEUSD,209,131624,240,1708405570,1708405811
kraken-futures,PF_RENUSD,219,140336,240,1708405570,1708405811
kraken-futures,PF_ICPUSD,213,136410,240,1708405570,1708405811
kraken-futures,PF_ANKRUSD,220,141035,240,1708405570,1708405811
kraken-futures,PF_ETHWUSD,210,132981,240,1708405570,1708405811
kraken-futures,PF_BANDUSD,215,137305,240,1708405570,1708405811
kraken-futures,PF_OCEANUSD,224,146160,240,1708405570,1708405811
kraken-futures,PF_ICXUSD,221,139615,240,1708405570,1708405811
kraken-futures,PF_ENSUSD,224,139416,240,1708405570,1708405811
kraken-futures,PF_EGLDUSD,215,135797,240,1708405570,1708405811
kraken-futures,PF_OGNUSD,210,133851,240,1708405570,1708405811
kraken-futures,PF_KNCUSD,214,133714,240,1708405570,1708405811
kraken-futures,PF_STORJUSD,216,137874,240,1708405570,1708405811
kraken-futures,PF_DASHUSD,224,140088,240,1708405570,1708405811
kraken-futures,PF_RUNEUSD,230,142490,240,1708405570,1708405811
kraken-futures,PF_1INCHUSD,217,136944,240,1708405570,1708405811
kraken-futures,PF_DYDXUSD,223,139034,240,1708405570,1708405811
kraken-futures,PF_SUSHIUSD,221,139875,240,1708405570,1708405811
kraken-futures,PF_QTUMUSD,215,133538,240,1708405570,1708405811
kraken-futures,PF_APEUSD,219,138531,240,1708405570,1708405811
kraken-futures,PF_MANAUSD,214,135368,240,1708405570,1708405811
kraken-futures,PF_DOGEUSD,225,144402,240,1708405570,1708405811
kraken-futures,PF_WAVESUSD,216,136587,240,1708405570,1708405811
kraken-futures,PF_TRXUSD,230,147364,240,1708405570,1708405811
kraken-futures,PF_AAVEUSD,218,138419,240,1708405570,1708405811
kraken-futures,PF_XTZUSD,211,131869,240,1708405570,1708405811
kraken-futures,PF_SNXUSD,222,140427,240,1708405570,1708405811
kraken-futures,PF_FTMUSD,270,151875,240,1708405570,1708405811
kraken-futures,PF_CRVUSD,214,135479,240,1708405570,1708405811
kraken-futures,PF_XMRUSD,233,141537,240,1708405570,1708405811
kraken-futures,PF_NEARUSD,223,141969,240,1708405570,1708405811
kraken-futures,PF_EOSUSD,220,139122,240,1708405570,1708405811
kraken-futures,PF_AVAXUSD,226,143481,240,1708405570,1708405811
kraken-futures,PF_MATICUSD,225,144674,240,1708405570,1708405811
kraken-futures,PF_LUNA2USD,220,140663,240,1708405570,1708405811
kraken-futures,PF_LINKUSD,232,147921,240,1708405570,1708405811
kraken-futures,PF_FILUSD,232,144284,240,1708405570,1708405811
kraken-futures,PF_OPUSD,221,137633,240,1708405570,1708405811
kraken-futures,PF_GMTUSD,219,139445,240,1708405570,1708405811
kraken-futures,PF_WOOUSD,216,136323,240,1708405570,1708405811
kraken-futures,PF_SHIBUSD,207,136862,240,1708405570,1708405811
kraken-futures,PF_RLCUSD,218,136779,240,1708405570,1708405811
kraken-futures,PF_PEPEUSD,202,136368,240,1708405570,1708405811
kraken-futures,PF_CVXUSD,215,130808,240,1708405570,1708405811
kraken-futures,PF_SUIUSD,231,146919,240,1708405570,1708405811
kraken-futures,PF_JASMYUSD,233,150581,240,1708405570,1708405811
kraken-futures,PF_GALUSD,222,138987,240,1708405570,1708405811
kraken-futures,PF_INJUSD,254,150740,240,1708405570,1708405811
kraken-futures,PF_ZRXUSD,218,139205,240,1708405570,1708405811
kraken-futures,PF_UNIUSD,216,137044,240,1708405570,1708405811
kraken-futures,PF_DOTUSD,233,147551,240,1708405570,1708405811
kraken-futures,PF_BCHUSD,234,148830,240,1708405570,1708405811
kraken-futures,PF_LTCUSD,219,139618,240,1708405570,1708405811
kraken-futures,PF_XRPUSD,242,147356,240,1708405570,1708405811
kraken-futures,PF_XBTUSD,312,168690,240,1708405570,1708405811
kraken-futures,PF_SOLUSD,261,156971,240,1708405570,1708405811
kraken-futures,PF_ATOMUSD,223,141815,240,1708405570,1708405811
kraken-futures,PF_ETHUSD,260,156469,240,1708405570,1708405811
kraken-futures,PF_ADAUSD,225,144791,240,1708405570,1708405811
kraken-futures,PF_USDCUSD,209,128242,240,1708405570,1708405811
kraken-futures,PF_RNDRUSD,225,142958,240,1708405570,1708405811
kraken-futures,PF_STXUSD,227,142606,240,1708405570,1708405811
kraken-futures,PF_FETUSD,243,149505,240,1708405570,1708405811
kraken-futures,PF_MASKUSD,216,136248,240,1708405570,1708405811
kraken-futures,PF_LDOUSD,217,136127,240,1708405570,1708405811
kraken-futures,PF_ARBUSD,228,143864,240,1708405570,1708405811
kraken-futures,PF_USDTUSD,211,133453,240,1708405570,1708405811
kraken-futures,PF_GMXUSD,221,139561,240,1708405570,1708405811
kraken-futures,PF_BLURUSD,222,139997,240,1708405570,1708405811
kraken-futures,PF_ALPHAUSD,214,153883,240,1708405570,1708405811
kraken-futures,PF_DYMUSD,215,151973,240,1708405570,1708405811
kraken-futures,PF_FXSUSD,221,153998,240,1708405570,1708405811
kraken-futures,PF_TIAUSD,241,166849,240,1708405570,1708405811
kraken-futures,FI_ETHUSD_240223,216,97241,240,1708405570,1708405811
kraken-futures,PF_WLDUSD,236,164627,240,1708405570,1708405811
kraken-futures,FI_XRPUSD_240223,212,106137,240,1708405570,1708405811
kraken-futures,FI_BCHUSD_240223,208,83507,240,1708405570,1708405811
kraken-futures,FI_LTCUSD_240329,211,104339,240,1708405570,1708405811
kraken-futures,FF_ETHUSD_240329,216,111965,240,1708405570,1708405811
kraken-futures,PF_PYTHUSD,214,154544,240,1708405570,1708405811
kraken-futures,FI_LTCUSD_240223,218,99100,240,1708405570,1708405811
kraken-futures,PF_PAXGUSD,210,147834,240,1708405570,1708405811
kraken-futures,PF_TUSDUSD,210,149920,240,1708405570,1708405811
kraken-futures,PF_SXPUSD,230,160913,240,1708405570,1708405811
kraken-futures,FF_XBTUSD_240329,215,112167,240,1708405570,1708405811
kraken-futures,PF_LSKUSD,215,148977,240,1708405570,1708405811
kraken-futures,PF_ARPAUSD,221,158918,240,1708405570,1708405811
kraken-futures,PF_UMAUSD,222,155521,240,1708405570,1708405811
kraken-futures,PF_API3USD,219,154645,240,1708405570,1708405811
kraken-futures,PF_HFTUSD,215,153226,240,1708405570,1708405811
kraken-futures,FI_ETHUSD_240628,212,108529,240,1708405570,1708405811
kraken-futures,PF_BONKUSD,211,156347,240,1708405570,1708405811
kraken-futures,PF_JUPUSD,219,156518,240,1708405570,1708405811
kraken-futures,PF_KASUSD,215,155062,240,1708405570,1708405811
kraken-futures,PF_LINAUSD,212,154089,240,1708405570,1708405811
kraken-futures,PF_AGLDUSD,216,153949,240,1708405570,1708405811
kraken-futures,PF_ACHUSD,234,165473,240,1708405570,1708405811
kraken-futures,PF_WIFUSD,219,155350,240,1708405570,1708405811
kraken-futures,FI_BCHUSD_240329,209,106165,240,1708405570,1708405811
kraken-futures,PF_STGUSD,216,152853,240,1708405570,1708405811
kraken-futures,PF_JTOUSD,228,159561,240,1708405570,1708405811
kraken-futures,PF_CFXUSD,223,158174,240,1708405570,1708405811
kraken-futures,FI_XRPUSD_240329,218,110376,240,1708405570,1708405811
kraken-futures,PF_BNBUSD,219,155424,240,1708405570,1708405811
kraken-futures,PF_ORDIUSD,210,151562,240,1708405570,1708405811
kraken-futures,FI_XBTUSD_240628,214,111686,240,1708405570,1708405811
kraken-futures,FI_XBTUSD_240223,213,109782,240,1708405570,1708405811
