datasource,symbol,message_count,bytes,duration,start_time,end_time
kraken,ANKR/EUR,2,500,240,1708405083,1708405324
kraken,ANKR/USD,5,1094,240,1708405083,1708405324
kraken,APT/EUR,2,495,240,1708405324,1708405564
kraken,APT/USD,2,504,240,1708405324,1708405564
kraken,ARB/EUR,2,481,240,1708405324,1708405564
kraken,ARB/USD,5,1070,240,1708405324,1708405564
kraken,ARPA/EUR,2,526,240,1708405324,1708405564
kraken,ARPA/USD,2,524,240,1708405324,1708405564
kraken,ASTR/EUR,2,462,240,1708405324,1708405564
kraken,ASTR/USD,5,1026,240,1708405324,1708405564
kraken,ATLAS/EUR,5,1163,240,1708405324,1708405564
kraken,ATLAS/USD,2,501,240,1708405324,1708405564
kraken,ATOM/ETH,2,497,240,1708405324,1708405564
kraken,ATOM/EUR,11,2180,240,1708405324,1708405564
kraken,ATOM/GBP,2,460,240,1708405324,1708405564
kraken,ATOM/USD,5,1191,240,1708405324,1708405564
kraken,ATOM/USDT,2,516,240,1708405324,1708405564
kraken,ATOM/XBT,2,498,240,1708405324,1708405564
kraken,AUDIO/EUR,2,477,240,1708405324,1708405564
kraken,AUDIO/USD,2,476,240,1708405324,1708405564
kraken,AUD/JPY,2,415,240,1708405324,1708405564
kraken,AUD/USD,8,1558,240,1708405324,1708405564
kraken,BAND/EUR,2,452,240,1708405324,1708405564
kraken,BAND/USD,2,453,240,1708405324,1708405564
kraken,BAT/ETH,2,516,240,1708405324,1708405564
kraken,BAT/EUR,2,472,240,1708405324,1708405564
kraken,BAT/JPY,2,466,240,1708405324,1708405564
kraken,BAT/USD,5,1041,240,1708405324,1708405564
kraken,BAT/XBT,2,518,240,1708405324,1708405564
kraken,BCH/AUD,2,479,240,1708405324,1708405564
kraken,BCH/ETH,2,480,240,1708405324,1708405564
kraken,BCH/EUR,5,1070,240,1708405324,1708405564
kraken,BCH/GBP,2,479,240,1708405324,1708405564
kraken,BCH/JPY,2,511,240,1708405324,1708405564
kraken,BCH/USD,2,488,240,1708405324,1708405564
kraken,BCH/USDT,2,485,240,1708405324,1708405564
kraken,BCH/XBT,2,484,240,1708405324,1708405564
kraken,BICO/EUR,2,447,240,1708405324,1708405564
kraken,BICO/USD,2,447,240,1708405324,1708405564
kraken,BIT/EUR,2,458,240,1708405324,1708405564
kraken,BIT/USD,2,458,240,1708405324,1708405564
kraken,BLUR/EUR,5,1089,240,1708405324,1708405564
kraken,AVAX/EUR,2,468,240,1708405324,1708405564
kraken,AVAX/USD,5,1043,240,1708405324,1708405564
kraken,AVAX/USDT,5,1083,240,1708405324,1708405564
kraken,AXS/EUR,2,444,240,1708405324,1708405564
kraken,AXS/USD,2,446,240,1708405324,1708405564
kraken,BADGER/EUR,5,1001,240,1708405324,1708405564
kraken,BADGER/USD,2,451,240,1708405324,1708405564
kraken,BAL/EUR,2,446,240,1708405324,1708405564
kraken,BAL/USD,2,444,240,1708405324,1708405564
kraken,BAL/XBT,2,498,240,1708405324,1708405564
kraken,APE/USDT,3,605,240,1708405324,1708405564
kraken,ACH/USD,9,1799,240,1708405324,1708405564
kraken,AIR/USD,3,581,240,1708405324,1708405564
kraken,AIR/EUR,3,578,240,1708405324,1708405564
kraken,AKT/USD,9,1700,240,1708405324,1708405564
kraken,ALCX/USD,9,1668,240,1708405324,1708405564
kraken,ACH/EUR,3,605,240,1708405324,1708405564
kraken,ADA/USD,15,2955,240,1708405324,1708405564
kraken,APE/USD,3,570,240,1708405324,1708405564
kraken,AAVE/EUR,30,5601,240,1708405324,1708405564
kraken,ADA/USDT,3,617,240,1708405324,1708405564
kraken,BOND/EUR,2,441,240,1708405564,1708405804
kraken,BOND/USD,5,1050,240,1708405564,1708405804
kraken,BONK/EUR,2,585,240,1708405564,1708405804
kraken,BONK/USD,2,584,240,1708405564,1708405804
kraken,BRICK/EUR,2,503,240,1708405564,1708405804
kraken,BRICK/USD,2,505,240,1708405564,1708405804
kraken,BSX/EUR,2,571,240,1708405564,1708405804
kraken,BSX/USD,2,574,240,1708405564,1708405804
kraken,BTT/EUR,2,564,240,1708405564,1708405804
kraken,BTT/USD,2,563,240,1708405564,1708405804
kraken,BLUR/USD,8,1690,240,1708405564,1708405804
kraken,BLZ/EUR,2,522,240,1708405564,1708405804
kraken,BLZ/USD,5,1152,240,1708405564,1708405804
kraken,BNC/EUR,2,443,240,1708405564,1708405804
kraken,BNC/USD,14,3830,240,1708405564,1708405804
kraken,BNT/EUR,2,445,240,1708405564,1708405804
kraken,BNT/USD,5,998,240,1708405564,1708405804
kraken,BNT/XBT,2,510,240,1708405564,1708405804
kraken,BOBA/EUR,2,495,240,1708405564,1708405804
kraken,BOBA/USD,2,500,240,1708405564,1708405804
kraken,CRV/XBT,2,507,240,1708405564,1708405804
kraken,CSM/EUR,2,540,240,1708405564,1708405804
kraken,CSM/USD,2,544,240,1708405564,1708405804
kraken,CTSI/EUR,2,473,240,1708405564,1708405804
kraken,CTSI/USD,2,472,240,1708405564,1708405804
kraken,CVC/EUR,2,472,240,1708405564,1708405804
kraken,CVC/USD,2,474,240,1708405564,1708405804
kraken,CVX/EUR,2,443,240,1708405564,1708405804
kraken,CVX/USD,8,1533,240,1708405564,1708405804
kraken,DAI/EUR,2,503,240,1708405564,1708405804
kraken,COMP/EUR,5,980,240,1708405564,1708405804
kraken,COMP/USD,5,978,240,1708405564,1708405804
kraken,COMP/XBT,2,470,240,1708405564,1708405804
kraken,COTI/EUR,2,473,240,1708405564,1708405804
kraken,COTI/USD,2,482,240,1708405564,1708405804
kraken,CQT/EUR,8,1573,240,1708405564,1708405804
kraken,CQT/USD,23,4793,240,1708405564,1708405804
kraken,CRV/ETH,2,504,240,1708405564,1708405804
kraken,CRV/EUR,2,458,240,1708405564,1708405804
kraken,CRV/USD,5,1025,240,1708405564,1708405804
kraken,C98/EUR,2,502,240,1708405564,1708405804
kraken,C98/USD,2,502,240,1708405564,1708405804
kraken,CELR/EUR,2,542,240,1708405564,1708405804
kraken,CELR/USD,2,547,240,1708405564,1708405804
kraken,CFG/EUR,2,465,240,1708405564,1708405804
kraken,CFG/USD,2,470,240,1708405564,1708405804
kraken,CHR/EUR,5,1031,240,1708405564,1708405804
kraken,CHR/USD,11,2191,240,1708405564,1708405804
kraken,CHZ/EUR,2,479,240,1708405564,1708405804
kraken,CHZ/USD,2,480,240,1708405564,1708405804
kraken,APT/USD,6,1214,240,1708405564,1708405804
kraken,ADX/USD,3,640,240,1708405564,1708405804
kraken,API3/EUR,3,546,240,1708405564,1708405804
kraken,APE/USD,6,1132,240,1708405564,1708405804
kraken,ATOM/USD,3,586,240,1708405564,1708405804
kraken,AUD/USD,9,1662,240,1708405564,1708405804
kraken,AVAX/USD,9,1711,240,1708405564,1708405804
kraken,ALICE/USD,3,547,240,1708405564,1708405804
kraken,ANKR/USD,3,601,240,1708405564,1708405804
kraken,ACH/USD,24,4974,240,1708405564,1708405804
kraken,ADA/USD,3,580,240,1708405564,1708405804
kraken,1INCH/USD,3,623,240,1708405564,1708405804
kraken,ACH/EUR,6,1202,240,1708405564,1708405804
kraken,ALCX/USD,3,558,240,1708405564,1708405804
kraken,ATOM/XBT,3,602,240,1708405564,1708405804
kraken,API3/USD,6,1099,240,1708405564,1708405804
kraken,ASTR/EUR,6,1120,240,1708405564,1708405804
kraken,ADA/USDT,3,861,240,1708405564,1708405804
kraken,BAT/USD,3,576,240,1708405564,1708405804
kraken,BADGER/USD,3,554,240,1708405564,1708405804
kraken,API3/USD,9,1707,240,1708405804,1708406045
kraken,ENJ/EUR,2,460,240,1708405804,1708406045
kraken,ENJ/GBP,2,452,240,1708405804,1708406045
kraken,ENJ/JPY,2,466,240,1708405804,1708406045
kraken,ENJ/USD,101,20305,240,1708405804,1708406045
kraken,ENJ/XBT,2,532,240,1708405804,1708406045
kraken,ENS/EUR,2,456,240,1708405804,1708406045
kraken,ENS/USD,2,459,240,1708405804,1708406045
kraken,EOS/ETH,2,500,240,1708405804,1708406045
kraken,EOS/EUR,20,3904,240,1708405804,1708406045
kraken,EOS/USD,20,3987,240,1708405804,1708406045
kraken,ETHW/ETH,2,524,240,1708405804,1708406045
kraken,ETHW/EUR,2,483,240,1708405804,1708406045
kraken,ETHW/USD,2,480,240,1708405804,1708406045
kraken,EUL/EUR,2,471,240,1708405804,1708406045
kraken,EUL/USD,2,479,240,1708405804,1708406045
kraken,EUR/AUD,2,448,240,1708405804,1708406045
kraken,EUR/CAD,2,442,240,1708405804,1708406045
kraken,EUR/CHF,2,451,240,1708405804,1708406045
kraken,EUR/GBP,2,452,240,1708405804,1708406045
kraken,EUR/JPY,2,441,240,1708405804,1708406045
kraken,DOT/JPY,2,484,240,1708405804,1708406045
kraken,DOT/USD,26,5075,240,1708405804,1708406045
kraken,DOT/USDT,5,1085,240,1708405804,1708406045
kraken,DOT/XBT,5,1165,240,1708405804,1708406045
kraken,DYDX/EUR,2,451,240,1708405804,1708406045
kraken,DYDX/USD,2,457,240,1708405804,1708406045
kraken,DYM/EUR,2,478,240,1708405804,1708406045
kraken,DYM/USD,2,480,240,1708405804,1708406045
kraken,EGLD/EUR,5,1102,240,1708405804,1708406045
kraken,EGLD/USD,2,476,240,1708405804,1708406045
kraken,EOS/USDT,35,6772,240,1708405804,1708406045
kraken,EOS/XBT,2,497,240,1708405804,1708406045
kraken,ETH2.S/ETH,2,491,240,1708405804,1708406045
kraken,ETH/AED,2,421,240,1708405804,1708406045
kraken,ETH/AUD,2,501,240,1708405804,1708406045
kraken,ETH/CHF,2,481,240,1708405804,1708406045
kraken,ETH/DAI,2,496,240,1708405804,1708406045
kraken,ETH/PYUSD,2,484,240,1708405804,1708406045
kraken,ETH/USDC,5,1108,240,1708405804,1708406045
kraken,ETH/USDT,2,492,240,1708405804,1708406045
kraken,DAI/USD,2,506,240,1708405804,1708406045
kraken,DAI/USDT,2,508,240,1708405804,1708406045
kraken,DASH/EUR,2,473,240,1708405804,1708406045
kraken,DASH/USD,2,478,240,1708405804,1708406045
kraken,DASH/XBT,2,483,240,1708405804,1708406045
kraken,DENT/EUR,2,570,240,1708405804,1708406045
kraken,DENT/USD,2,572,240,1708405804,1708406045
kraken,DOT/ETH,2,496,240,1708405804,1708406045
kraken,DOT/EUR,2,454,240,1708405804,1708406045
kraken,DOT/GBP,5,996,240,1708405804,1708406045
kraken,ACH/USD,78,16532,240,1708405804,1708406045
kraken,CFG/USD,6,1143,240,1708405804,1708406045
kraken,CFG/EUR,3,566,240,1708405804,1708406045
kraken,AVAX/USD,18,5007,240,1708405804,1708406045
kraken,CVX/USD,18,3392,240,1708405804,1708406045
kraken,ADA/EUR,3,572,240,1708405804,1708406045
kraken,ANKR/USD,6,1205,240,1708405804,1708406045
kraken,CVX/EUR,3,538,240,1708405804,1708406045
kraken,AUD/USD,6,1098,240,1708405804,1708406045
kraken,ASTR/USD,3,563,240,1708405804,1708406045
kraken,BADGER/USD,3,553,240,1708405804,1708406045
kraken,ADA/USDT,3,614,240,1708405804,1708406045
kraken,APE/USDT,3,603,240,1708405804,1708406045
kraken,APE/EUR,3,563,240,1708405804,1708406045
kraken,BTT/USD,3,669,240,1708405804,1708406045
kraken,ADA/USD,3,633,240,1708405804,1708406045
kraken,CRV/USD,3,855,240,1708405804,1708406045
kraken,API3/EUR,3,546,240,1708405804,1708406045
kraken,AIR/EUR,6,1159,240,1708405804,1708406045
kraken,ALGO/USD,6,1161,240,1708405804,1708406045
kraken,AIR/USD,6,1217,240,1708405804,1708406045
kraken,ALGO/EUR,3,580,240,1708405804,1708406045
kraken,BAT/EUR,3,1345,240,1708405804,1708406045
kraken,CHR/USD,3,636,240,1708405804,1708406045
kraken,CHR/EUR,3,570,240,1708405804,1708406045
kraken,ATOM/USD,3,589,240,1708405804,1708406045
kraken,CQT/USD,6,1107,240,1708405804,1708406045
kraken,AAVE/USD,6,1183,240,1708405804,1708406045
kraken,ACH/EUR,3,603,240,1708405804,1708406045
kraken,ARB/USD,12,2476,240,1708405804,1708406045
kraken,BLUR/USD,3,600,240,1708405804,1708406045
kraken,ATOM/EUR,3,568,240,1708405804,1708406045
kraken,ALGO/USDT,3,638,240,1708405804,1708406045
kraken,BAND/EUR,3,612,240,1708405804,1708406045
kraken,ALCX/USD,3,558,240,1708405804,1708406045
kraken,COTI/USD,3,878,240,1708405804,1708406045
kraken,COTI/EUR,3,578,240,1708405804,1708406045
kraken,BNC/USD,6,1318,240,1708405804,1708406045
kraken,BNC/USD,18,3398,240,1708406045,1708406285
kraken,BNC/EUR,6,1085,240,1708406045,1708406285
kraken,FLOW/ETH,2,485,240,1708406045,1708406285
kraken,FLOW/EUR,2,458,240,1708406045,1708406285
kraken,FLOW/GBP,2,452,240,1708406045,1708406285
kraken,FLOW/USD,2,458,240,1708406045,1708406285
kraken,FLOW/XBT,2,519,240,1708406045,1708406285
kraken,FLR/EUR,2,523,240,1708406045,1708406285
kraken,FLR/USD,5,1165,240,1708406045,1708406285
kraken,FORTH/EUR,2,475,240,1708406045,1708406285
kraken,FORTH/USD,2,479,240,1708406045,1708406285
kraken,FTM/EUR,5,1013,240,1708406045,1708406285
kraken,EURT/EUR,2,491,240,1708406045,1708406285
kraken,EURT/USD,2,487,240,1708406045,1708406285
kraken,EURT/USDT,2,490,240,1708406045,1708406285
kraken,EWT/EUR,2,468,240,1708406045,1708406285
kraken,EWT/GBP,2,461,240,1708406045,1708406285
kraken,EWT/USD,2,465,240,1708406045,1708406285
kraken,EWT/XBT,2,509,240,1708406045,1708406285
kraken,FARM/EUR,2,470,240,1708406045,1708406285
kraken,FARM/USD,2,474,240,1708406045,1708406285
kraken,FET/EUR,2,474,240,1708406045,1708406285
kraken,FET/USD,44,9063,240,1708406045,1708406285
kraken,FIDA/EUR,2,451,240,1708406045,1708406285
kraken,FIDA/USD,2,455,240,1708406045,1708406285
kraken,FIL/ETH,2,479,240,1708406045,1708406285
kraken,FIL/EUR,8,1546,240,1708406045,1708406285
kraken,FIL/GBP,5,990,240,1708406045,1708406285
kraken,FIL/USD,50,10451,240,1708406045,1708406285
kraken,FIL/XBT,2,512,240,1708406045,1708406285
kraken,FIS/EUR,2,497,240,1708406045,1708406285
kraken,FIS/USD,2,502,240,1708406045,1708406285
kraken,GHST/USD,2,470,240,1708406045,1708406285
kraken,GHST/XBT,2,528,240,1708406045,1708406285
kraken,GLMR/EUR,2,455,240,1708406045,1708406285
kraken,GLMR/USD,5,1203,240,1708406045,1708406285
kraken,GMT/EUR,2,449,240,1708406045,1708406285
kraken,GMT/USD,2,452,240,1708406045,1708406285
kraken,GMX/EUR,2,471,240,1708406045,1708406285
kraken,GMX/USD,2,476,240,1708406045,1708406285
kraken,GNO/EUR,2,482,240,1708406045,1708406285
kraken,GNO/USD,2,484,240,1708406045,1708406285
kraken,FTM/USD,158,29836,240,1708406045,1708406285
kraken,FXS/EUR,2,444,240,1708406045,1708406285
kraken,FXS/USD,11,2085,240,1708406045,1708406285
kraken,GALA/EUR,5,1084,240,1708406045,1708406285
kraken,GALA/USD,20,4497,240,1708406045,1708406285
kraken,GAL/EUR,2,495,240,1708406045,1708406285
kraken,GAL/USD,2,499,240,1708406045,1708406285
kraken,GARI/EUR,2,476,240,1708406045,1708406285
kraken,GARI/USD,2,479,240,1708406045,1708406285
kraken,GHST/EUR,2,468,240,1708406045,1708406285
kraken,CQT/USD,18,4096,240,1708406045,1708406285
kraken,AXS/USD,3,605,240,1708406045,1708406285
kraken,ACH/EUR,3,600,240,1708406045,1708406285
kraken,ALCX/USD,15,2788,240,1708406045,1708406285
kraken,DYM/USD,6,1158,240,1708406045,1708406285
kraken,ARPA/USD,3,696,240,1708406045,1708406285
kraken,ACH/USD,18,3875,240,1708406045,1708406285
kraken,EOS/EUR,24,4798,240,1708406045,1708406285
kraken,ADA/USD,6,1148,240,1708406045,1708406285
kraken,DAI/USD,15,3326,240,1708406045,1708406285
kraken,API3/USD,21,4228,240,1708406045,1708406285
kraken,APE/USD,15,2906,240,1708406045,1708406285
kraken,AUDIO/USD,3,580,240,1708406045,1708406285
kraken,APE/EUR,12,2325,240,1708406045,1708406285
kraken,APE/USDT,6,1210,240,1708406045,1708406285
kraken,EOS/USD,18,3628,240,1708406045,1708406285
kraken,AAVE/USD,6,1128,240,1708406045,1708406285
kraken,AAVE/EUR,3,558,240,1708406045,1708406285
kraken,DOT/USD,33,6064,240,1708406045,1708406285
kraken,ADA/EUR,3,573,240,1708406045,1708406285
kraken,API3/EUR,3,608,240,1708406045,1708406285
kraken,CQT/EUR,3,561,240,1708406045,1708406285
kraken,ATOM/USD,3,768,240,1708406045,1708406285
kraken,DYM/EUR,3,575,240,1708406045,1708406285
kraken,COMP/USD,3,543,240,1708406045,1708406285
kraken,DOT/USDT,12,2372,240,1708406045,1708406285
kraken,DOT/XBT,3,629,240,1708406045,1708406285
kraken,COMP/EUR,3,539,240,1708406045,1708406285
kraken,EUL/USD,12,2311,240,1708406045,1708406285
kraken,EUL/EUR,6,1201,240,1708406045,1708406285
kraken,ALCX/EUR,3,553,240,1708406045,1708406285
kraken,EOS/USDT,33,6363,240,1708406045,1708406285
kraken,ETH/CHF,3,641,240,1708406045,1708406285
kraken,CRV/USD,6,1122,240,1708406045,1708406285
kraken,ENJ/USD,3,783,240,1708406045,1708406285
kraken,ENJ/EUR,3,557,240,1708406045,1708406285
kraken,ALGO/USD,6,1274,240,1708406045,1708406285
kraken,AKT/USD,6,1138,240,1708406045,1708406285
kraken,BSX/USD,3,684,240,1708406045,1708406285
kraken,COMP/XBT,3,632,240,1708406045,1708406285
kraken,DAI/EUR,3,608,240,1708406045,1708406285
kraken,ARB/USD,3,583,240,1708406045,1708406285
kraken,ETH/USDT,3,593,240,1708406045,1708406285
kraken,AVAX/USD,3,573,240,1708406045,1708406285
kraken,ALGO/XBT,6,1265,240,1708406285,1708406526
kraken,GALA/USD,171,37083,240,1708406285,1708406526
kraken,GALA/EUR,18,4063,240,1708406285,1708406526
kraken,ENJ/USD,15,3139,240,1708406285,1708406526
kraken,ENJ/EUR,6,1110,240,1708406285,1708406526
kraken,FIL/USD,108,20333,240,1708406285,1708406526
kraken,CRV/USD,27,5060,240,1708406285,1708406526
kraken,DENT/USD,6,1365,240,1708406285,1708406526
kraken,ATOM/USD,18,3577,240,1708406285,1708406526
kraken,DYDX/USD,15,2771,240,1708406285,1708406526
kraken,AAVE/USD,9,1690,240,1708406285,1708406526
kraken,ETH/USDT,9,1781,240,1708406285,1708406526
kraken,ATOM/XBT,6,1198,240,1708406285,1708406526
kraken,APE/USD,21,4096,240,1708406285,1708406526
kraken,EOS/USD,72,15732,240,1708406285,1708406526
kraken,ADA/EUR,3,585,240,1708406285,1708406526
kraken,FLOW/USD,6,1120,240,1708406285,1708406526
kraken,1INCH/USD,33,6867,240,1708406285,1708406526
kraken,1INCH/EUR,12,2622,240,1708406285,1708406526
kraken,ALGO/USD,6,1353,240,1708406285,1708406526
kraken,ALGO/EUR,6,1163,240,1708406285,1708406526
kraken,API3/USD,6,1393,240,1708406285,1708406526
kraken,DOT/USD,18,3404,240,1708406285,1708406526
kraken,FTM/EUR,3,554,240,1708406285,1708406526
kraken,CQT/EUR,12,2339,240,1708406285,1708406526
kraken,CQT/USD,15,3030,240,1708406285,1708406526
kraken,GHST/EUR,3,746,240,1708406285,1708406526
kraken,AXS/USD,21,3875,240,1708406285,1708406526
kraken,ADA/USD,24,5574,240,1708406285,1708406526
kraken,ACH/USD,6,1202,240,1708406285,1708406526
kraken,EOS/EUR,30,6099,240,1708406285,1708406526
kraken,BNC/EUR,3,542,240,1708406285,1708406526
kraken,HDX/USD,2,493,240,1708406285,1708406526
kraken,HFT/EUR,2,501,240,1708406285,1708406526
kraken,HFT/USD,2,500,240,1708406285,1708406526
kraken,ICP/EUR,2,463,240,1708406285,1708406526
kraken,ICP/USD,17,3378,240,1708406285,1708406526
kraken,ICX/ETH,2,512,240,1708406285,1708406526
kraken,ICX/EUR,2,469,240,1708406285,1708406526
kraken,ICX/USD,2,474,240,1708406285,1708406526
kraken,ICX/XBT,2,514,240,1708406285,1708406526
kraken,IDEX/EUR,2,485,240,1708406285,1708406526
kraken,KAVA/XBT,5,1137,240,1708406285,1708406526
kraken,KEEP/EUR,2,473,240,1708406285,1708406526
kraken,KEEP/USD,2,468,240,1708406285,1708406526
kraken,KEEP/XBT,2,517,240,1708406285,1708406526
kraken,KEY/EUR,2,545,240,1708406285,1708406526
kraken,KEY/USD,2,550,240,1708406285,1708406526
kraken,KILT/EUR,2,449,240,1708406285,1708406526
kraken,KILT/USD,2,448,240,1708406285,1708406526
kraken,KIN/EUR,2,542,240,1708406285,1708406526
kraken,KINT/EUR,2,453,240,1708406285,1708406526
kraken,ETH/AUD,3,604,240,1708406285,1708406526
kraken,GNO/XBT,2,479,240,1708406285,1708406526
kraken,GRT/EUR,5,1153,240,1708406285,1708406526
kraken,GRT/GBP,2,488,240,1708406285,1708406526
kraken,GRT/USD,14,2875,240,1708406285,1708406526
kraken,GRT/XBT,5,1165,240,1708406285,1708406526
kraken,GST/EUR,2,460,240,1708406285,1708406526
kraken,GST/USD,2,465,240,1708406285,1708406526
kraken,GTC/EUR,2,478,240,1708406285,1708406526
kraken,GTC/USD,2,479,240,1708406285,1708406526
kraken,HDX/EUR,2,488,240,1708406285,1708406526
kraken,IDEX/USD,2,490,240,1708406285,1708406526
kraken,IMX/EUR,2,451,240,1708406285,1708406526
kraken,IMX/USD,5,1004,240,1708406285,1708406526
kraken,INJ/EUR,8,1581,240,1708406285,1708406526
kraken,INJ/USD,50,10905,240,1708406285,1708406526
kraken,INTR/EUR,2,507,240,1708406285,1708406526
kraken,INTR/USD,2,512,240,1708406285,1708406526
kraken,JASMY/EUR,2,503,240,1708406285,1708406526
kraken,JASMY/USD,2,505,240,1708406285,1708406526
kraken,JTO/EUR,2,496,240,1708406285,1708406526
kraken,JTO/USD,2,497,240,1708406285,1708406526
kraken,JUNO/EUR,2,485,240,1708406285,1708406526
kraken,JUNO/USD,2,489,240,1708406285,1708406526
kraken,JUP/EUR,2,500,240,1708406285,1708406526
kraken,JUP/USD,5,1108,240,1708406285,1708406526
kraken,KAR/EUR,2,448,240,1708406285,1708406526
kraken,KAR/USD,2,448,240,1708406285,1708406526
kraken,KAVA/ETH,2,474,240,1708406285,1708406526
kraken,KAVA/EUR,2,457,240,1708406285,1708406526
kraken,KAVA/USD,2,466,240,1708406285,1708406526
kraken,AVAX/EUR,3,622,240,1708406285,1708406526
kraken,FET/USD,30,5824,240,1708406285,1708406526
kraken,BLZ/EUR,3,621,240,1708406285,1708406526
kraken,BLZ/USD,3,626,240,1708406285,1708406526
kraken,AKT/USD,6,1135,240,1708406285,1708406526
kraken,EUL/USD,6,1218,240,1708406285,1708406526
kraken,EUL/EUR,3,571,240,1708406285,1708406526
kraken,AXS/EUR,3,545,240,1708406285,1708406526
kraken,APT/USD,3,604,240,1708406285,1708406526
kraken,ADA/XBT,3,629,240,1708406285,1708406526
kraken,ANKR/USD,6,1203,240,1708406285,1708406526
kraken,EOS/XBT,3,786,240,1708406285,1708406526
kraken,EOS/USDT,33,6421,240,1708406285,1708406526
kraken,FET/EUR,3,571,240,1708406285,1708406526
kraken,AVAX/USD,3,569,240,1708406285,1708406526
kraken,EGLD/USD,3,576,240,1708406285,1708406526
kraken,ETH/CHF,3,582,240,1708406285,1708406526
kraken,DYDX/EUR,3,549,240,1708406285,1708406526
kraken,BCH/EUR,6,1172,240,1708406285,1708406526
kraken,FTM/USD,15,2977,240,1708406285,1708406526
kraken,AVAX/USDT,3,591,240,1708406285,1708406526
kraken,GHST/USD,9,1710,240,1708406285,1708406526
kraken,ENS/USD,3,557,240,1708406285,1708406526
kraken,CELR/USD,3,654,240,1708406285,1708406526
kraken,ALCX/USD,3,559,240,1708406285,1708406526
kraken,CHR/USD,9,1717,240,1708406285,1708406526
kraken,BTT/USD,9,2031,240,1708406285,1708406526
kraken,FLR/USD,3,1019,240,1708406285,1708406526
kraken,AIR/USD,3,581,240,1708406285,1708406526
kraken,AIR/EUR,3,581,240,1708406285,1708406526
kraken,FXS/USD,3,544,240,1708406285,1708406526
kraken,EGLD/EUR,3,633,240,1708406285,1708406526
kraken,ENJ/USD,9,1674,240,1708406526,1708406767
kraken,EOS/USDT,57,11028,240,1708406526,1708406767
kraken,EOS/XBT,3,792,240,1708406526,1708406767
kraken,EOS/USD,66,12846,240,1708406526,1708406767
kraken,EURT/USDT,3,595,240,1708406526,1708406767
kraken,APE/USDT,9,1871,240,1708406526,1708406767
kraken,KINT/USD,2,453,240,1708406526,1708406767
kraken,KIN/USD,2,550,240,1708406526,1708406767
kraken,KNC/ETH,2,476,240,1708406526,1708406767
kraken,KNC/EUR,2,452,240,1708406526,1708406767
kraken,KNC/USD,2,455,240,1708406526,1708406767
kraken,KNC/XBT,2,510,240,1708406526,1708406767
kraken,KP3R/EUR,5,1017,240,1708406526,1708406767
kraken,KP3R/USD,2,457,240,1708406526,1708406767
