datasource,symbol,message_count,bytes,duration,start_time,end_time
apollox,LTCUSDT,355,59310,60,1708397296,1708397356
apollox,ATOMUSDT,40,6747,60,1708397296,1708397356
apollox,RUNEUSDT,78,12824,60,1708397296,1708397356
apollox,WAVESUSDT,255,43457,60,1708397296,1708397356
apollox,BTCUSDT,51,8670,60,1708397296,1708397356
apollox,PEOPLEUSDT,1738,300534,60,1708397356,1708397417
apollox,SFPUSDT,2066,337830,60,1708397356,1708397417
apollox,KNCUSDT,1135,189000,60,1708397356,1708397417
apollox,ZILUSDT,464,78880,60,1708397356,1708397417
apollox,LTCUSDT,268,44835,60,1708397356,1708397417
apollox,FTMUSDT,1137,193389,60,1708397356,1708397417
apollox,AVAXUSDT,485,79994,60,1708397356,1708397417
apollox,MATICUSDT,1464,246563,60,1708397356,1708397417
apollox,NEARUSDT,57,9378,60,1708397356,1708397417
apollox,BNBUSDT,117,19690,60,1708397356,1708397417
apollox,GALAUSDT,2062,355304,60,1708397356,1708397417
apollox,GMTUSDT,5646,949390,60,1708397356,1708397417
apollox,IMXUSDT,358,58224,60,1708397356,1708397417
apollox,ETCUSDT,483,81429,60,1708397356,1708397417
apollox,MANAUSDT,437,72433,60,1708397356,1708397417
apollox,APEUSDT,125,20553,60,1708397356,1708397417
apollox,SKLUSDT,1165,197076,60,1708397356,1708397417
apollox,AAVEUSDT,87,14410,60,1708397356,1708397417
apollox,AXSUSDT,2201,363745,60,1708397356,1708397417
apollox,ETHUSDT,239,40630,60,1708397356,1708397417
apollox,DOGEUSDT,1158,200815,60,1708397356,1708397417
apollox,XRPUSDT,1634,278842,60,1708397356,1708397417
apollox,ADAUSDT,1389,231519,60,1708397356,1708397417
apollox,SANDUSDT,1416,239170,60,1708397356,1708397417
apollox,DOTUSDT,562,92375,60,1708397356,1708397417
apollox,SOLUSDT,42,7171,60,1708397356,1708397417
apollox,WAVESUSDT,84,14315,60,1708397356,1708397417
apollox,OGNUSDT,158,26299,60,1708397356,1708397417
apollox,LRCUSDT,1871,313126,60,1708397356,1708397417
apollox,COMPUSDT,338,56459,60,1708397356,1708397417
apollox,FILUSDT,501,82333,60,1708397356,1708397417
apollox,UNIUSDT,69,11309,60,1708397356,1708397417
apollox,JASMYUSDT,429,74796,60,1708397356,1708397417
apollox,IOSTUSDT,530,91921,60,1708397356,1708397417
apollox,LINKUSDT,21,3573,60,1708397356,1708397417
apollox,VETUSDT,202,34677,60,1708397356,1708397417
apollox,LINAUSDT,444,76362,60,1708397356,1708397417
apollox,SNXUSDT,30,4977,60,1708397356,1708397417
apollox,DYDXUSDT,52,8690,60,1708397356,1708397417
apollox,ATOMUSDT,25,4235,60,1708397356,1708397417
apollox,BCHUSDT,13,2210,60,1708397356,1708397417
apollox,RUNEUSDT,7,1148,60,1708397356,1708397417
apollox,BTCUSDT,70,11900,60,1708397356,1708397417
apollox,TRXUSDT,6,1008,60,1708397356,1708397417
apollox,EOSUSDT,3,501,60,1708397356,1708397417
apollox,MTLUSDT,26,4271,60,1708397356,1708397417
apollox,AUDIOUSDT,44,7371,60,1708397356,1708397417
apollox,CRVUSDT,1,167,60,1708397356,1708397417
apollox,IOSTUSDT,5329,924515,60,1708397417,1708397477
apollox,JASMYUSDT,1203,209922,60,1708397417,1708397477
apollox,LINAUSDT,571,98369,60,1708397417,1708397477
apollox,GALAUSDT,1836,316585,60,1708397417,1708397477
apollox,LRCUSDT,1329,222531,60,1708397417,1708397477
apollox,MATICUSDT,977,165518,60,1708397417,1708397477
apollox,NEARUSDT,183,30122,60,1708397417,1708397477
apollox,FTMUSDT,1004,170568,60,1708397417,1708397477
apollox,AXSUSDT,1285,211827,60,1708397417,1708397477
apollox,XRPUSDT,1593,271790,60,1708397417,1708397477
apollox,DOTUSDT,764,124896,60,1708397417,1708397477
apollox,DOGEUSDT,1423,247093,60,1708397417,1708397477
apollox,ETHUSDT,221,37570,60,1708397417,1708397477
apollox,SANDUSDT,993,167850,60,1708397417,1708397477
apollox,SFPUSDT,1945,318250,60,1708397417,1708397477
apollox,PEOPLEUSDT,1482,256630,60,1708397417,1708397477
apollox,GMTUSDT,1058,178126,60,1708397417,1708397477
apollox,SKLUSDT,1218,206049,60,1708397417,1708397477
apollox,ETCUSDT,751,126979,60,1708397417,1708397477
apollox,APEUSDT,45,7398,60,1708397417,1708397477
apollox,IMXUSDT,204,33167,60,1708397417,1708397477
apollox,AAVEUSDT,133,22012,60,1708397417,1708397477
apollox,COMPUSDT,364,60797,60,1708397417,1708397477
apollox,LINKUSDT,17,2890,60,1708397417,1708397477
apollox,ADAUSDT,1253,208985,60,1708397417,1708397477
apollox,LTCUSDT,269,44822,60,1708397417,1708397477
apollox,OGNUSDT,1887,315015,60,1708397417,1708397477
apollox,KNCUSDT,1415,235457,60,1708397417,1708397477
apollox,BTCUSDT,130,22100,60,1708397417,1708397477
apollox,CRVUSDT,2,334,60,1708397417,1708397477
apollox,ZILUSDT,565,96063,60,1708397417,1708397477
apollox,AVAXUSDT,71,11730,60,1708397417,1708397477
apollox,MANAUSDT,289,48330,60,1708397417,1708397477
apollox,SOLUSDT,59,10054,60,1708397417,1708397477
apollox,BNBUSDT,121,20383,60,1708397417,1708397477
apollox,RUNEUSDT,301,49334,60,1708397417,1708397477
apollox,ATOMUSDT,26,4393,60,1708397417,1708397477
apollox,DYDXUSDT,197,32874,60,1708397417,1708397477
apollox,TRXUSDT,790,132599,60,1708397417,1708397477
apollox,VETUSDT,276,47381,60,1708397417,1708397477
apollox,EOSUSDT,15,2512,60,1708397417,1708397477
apollox,FILUSDT,625,102831,60,1708397417,1708397477
apollox,KAVAUSDT,821,139111,60,1708397417,1708397477
apollox,LUNA2USDT,3126,541583,60,1708397417,1708397477
apollox,ALICEUSDT,119,20244,60,1708397417,1708397477
apollox,CHZUSDT,68,11531,60,1708397417,1708397477
apollox,ZRXUSDT,192,32383,60,1708397417,1708397477
apollox,WOOUSDT,113,19307,60,1708397417,1708397477
apollox,MTLUSDT,19,3120,60,1708397417,1708397477
apollox,ENSUSDT,167,28103,60,1708397417,1708397477
apollox,BCHUSDT,11,1859,60,1708397417,1708397477
apollox,GALUSDT,55,9084,60,1708397417,1708397477
apollox,AUDIOUSDT,129,21631,60,1708397417,1708397477
apollox,OPUSDT,33,5704,60,1708397417,1708397477
apollox,ALGOUSDT,3,509,60,1708397417,1708397477
apollox,SNXUSDT,2,331,60,1708397417,1708397477
apollox,KNCUSDT,2042,340233,60,1708397477,1708397537
apollox,OGNUSDT,2217,370754,60,1708397477,1708397537
apollox,AUDIOUSDT,548,91941,60,1708397477,1708397537
apollox,SFPUSDT,2096,344000,60,1708397477,1708397537
apollox,ZILUSDT,712,121044,60,1708397477,1708397537
apollox,FILUSDT,588,96779,60,1708397477,1708397537
apollox,AXSUSDT,3008,496944,60,1708397477,1708397537
apollox,ADAUSDT,1287,214396,60,1708397477,1708397537
apollox,SANDUSDT,1036,175007,60,1708397477,1708397537
apollox,DOTUSDT,519,85221,60,1708397477,1708397537
apollox,DOGEUSDT,1097,190384,60,1708397477,1708397537
apollox,GALAUSDT,1929,332117,60,1708397477,1708397537
apollox,MATICUSDT,1048,177295,60,1708397477,1708397537
apollox,FTMUSDT,988,168555,60,1708397477,1708397537
apollox,IOSTUSDT,237,41019,60,1708397477,1708397537
apollox,BCHUSDT,178,30031,60,1708397477,1708397537
apollox,LINAUSDT,948,164201,60,1708397477,1708397537
apollox,LUNA2USDT,4245,735766,60,1708397477,1708397537
apollox,KAVAUSDT,1344,228164,60,1708397477,1708397537
apollox,ALICEUSDT,352,59853,60,1708397477,1708397537
apollox,SKLUSDT,1347,227667,60,1708397477,1708397537
apollox,ETCUSDT,803,136097,60,1708397477,1708397537
apollox,APEUSDT,56,9214,60,1708397477,1708397537
apollox,COMPUSDT,82,13752,60,1708397477,1708397537
apollox,SOLUSDT,102,17365,60,1708397477,1708397537
apollox,JASMYUSDT,1920,335970,60,1708397477,1708397537
apollox,VETUSDT,1144,196646,60,1708397477,1708397537
apollox,PEOPLEUSDT,790,136662,60,1708397477,1708397537
apollox,XRPUSDT,261,44260,60,1708397477,1708397537
apollox,BNBUSDT,77,12969,60,1708397477,1708397537
apollox,ATOMUSDT,33,5567,60,1708397477,1708397537
apollox,APTUSDT,59,10112,60,1708397477,1708397537
apollox,ETHUSDT,289,49130,60,1708397477,1708397537
apollox,BTCUSDT,482,81940,60,1708397477,1708397537
apollox,MANAUSDT,1133,189256,60,1708397477,1708397537
apollox,BANDUSDT,141,24338,60,1708397477,1708397537
apollox,OPUSDT,55,9455,60,1708397477,1708397537
apollox,LRCUSDT,1405,235268,60,1708397477,1708397537
apollox,UNIUSDT,351,57298,60,1708397477,1708397537
apollox,RUNEUSDT,713,117466,60,1708397477,1708397537
apollox,IDUSDT,1657,281171,60,1708397477,1708397537
apollox,WOOUSDT,88,15018,60,1708397477,1708397537
apollox,MTLUSDT,48,7895,60,1708397477,1708397537
apollox,IMXUSDT,437,71443,60,1708397477,1708397537
apollox,AVAXUSDT,553,91212,60,1708397477,1708397537
apollox,GMTUSDT,1100,184835,60,1708397477,1708397537
apollox,TRXUSDT,112,18805,60,1708397477,1708397537
apollox,NEARUSDT,297,48856,60,1708397477,1708397537
apollox,SNXUSDT,67,11131,60,1708397477,1708397537
apollox,DYDXUSDT,206,34362,60,1708397477,1708397537
apollox,GALUSDT,34,5598,60,1708397477,1708397537
apollox,WAVESUSDT,173,29538,60,1708397477,1708397537
apollox,AAVEUSDT,111,18375,60,1708397477,1708397537
apollox,ZRXUSDT,145,24487,60,1708397477,1708397537
apollox,CRVUSDT,95,15992,60,1708397477,1708397537
apollox,ARBUSDT,26,4472,60,1708397477,1708397537
apollox,CAKEUSDT,309,51645,60,1708397477,1708397537
apollox,ENSUSDT,210,35349,60,1708397477,1708397537
apollox,INJUSDT,35,6008,60,1708397477,1708397537
apollox,LINKUSDT,38,6433,60,1708397477,1708397537
apollox,LTCUSDT,163,27279,60,1708397477,1708397537
apollox,FOOTBALLUSDT,26,4602,60,1708397477,1708397537
apollox,CHZUSDT,198,33383,60,1708397477,1708397537
apollox,ALGOUSDT,222,37621,60,1708397477,1708397537
apollox,MASKUSDT,288,47297,60,1708397477,1708397537
apollox,BELUSDT,119,20361,60,1708397477,1708397537
apollox,EOSUSDT,8,1332,60,1708397477,1708397537
apollox,DOTUSDT,374,61080,60,1708397537,1708397599
apollox,AXSUSDT,1385,230356,60,1708397537,1708397599
apollox,XRPUSDT,801,135889,60,1708397537,1708397599
apollox,ADAUSDT,935,156312,60,1708397537,1708397599
apollox,SOLUSDT,70,11913,60,1708397537,1708397599
apollox,ETHUSDT,106,18024,60,1708397537,1708397599
apollox,BTCUSDT,242,41140,60,1708397537,1708397599
apollox,SANDUSDT,848,143250,60,1708397537,1708397599
apollox,LINAUSDT,8466,1465348,60,1708397537,1708397599
apollox,JASMYUSDT,1095,190874,60,1708397537,1708397599
apollox,IOSTUSDT,168,29012,60,1708397537,1708397599
apollox,BCHUSDT,121,20387,60,1708397537,1708397599
apollox,LUNA2USDT,5082,881006,60,1708397537,1708397599
apollox,KAVAUSDT,1326,224946,60,1708397537,1708397599
apollox,ALICEUSDT,312,52814,60,1708397537,1708397599
apollox,CHZUSDT,162,27319,60,1708397537,1708397599
apollox,ENSUSDT,444,74762,60,1708397537,1708397599
apollox,ZRXUSDT,48,8099,60,1708397537,1708397599
apollox,WOOUSDT,91,15628,60,1708397537,1708397599
apollox,GALAUSDT,1737,298481,60,1708397537,1708397599
apollox,LRCUSDT,2147,359315,60,1708397537,1708397599
apollox,FTMUSDT,1259,214755,60,1708397537,1708397599
apollox,MATICUSDT,1660,280178,60,1708397537,1708397599
apollox,LTCUSDT,134,22312,60,1708397537,1708397599
apollox,TRXUSDT,23,3866,60,1708397537,1708397599
apollox,AVAXUSDT,118,19466,60,1708397537,1708397599
apollox,NEARUSDT,240,39585,60,1708397537,1708397599
apollox,BNBUSDT,77,12961,60,1708397537,1708397599
apollox,IMXUSDT,761,124373,60,1708397537,1708397599
apollox,MANAUSDT,1899,316366,60,1708397537,1708397599
apollox,ETCUSDT,64,10761,60,1708397537,1708397599
apollox,SKLUSDT,10214,1737333,60,1708397537,1708397599
apollox,RUNEUSDT,450,74071,60,1708397537,1708397599
apollox,CAKEUSDT,725,121278,60,1708397537,1708397599
apollox,PEOPLEUSDT,1223,212114,60,1708397537,1708397599
apollox,OGNUSDT,716,119533,60,1708397537,1708397599
apollox,FILUSDT,787,129497,60,1708397537,1708397599
apollox,SFPUSDT,1027,169176,60,1708397537,1708397599
apollox,COMPUSDT,216,36102,60,1708397537,1708397599
apollox,AUDIOUSDT,363,60892,60,1708397537,1708397599
apollox,BANDUSDT,159,27477,60,1708397537,1708397599
apollox,IDUSDT,2329,394605,60,1708397537,1708397599
apollox,APTUSDT,67,11461,60,1708397537,1708397599
apollox,MASKUSDT,550,90395,60,1708397537,1708397599
apollox,SNXUSDT,555,92536,60,1708397537,1708397599
apollox,VETUSDT,210,36034,60,1708397537,1708397599
apollox,DYDXUSDT,26,4316,60,1708397537,1708397599
apollox,KNCUSDT,1887,314458,60,1708397537,1708397599
apollox,APEUSDT,160,26199,60,1708397537,1708397599
apollox,AAVEUSDT,630,104386,60,1708397537,1708397599
apollox,AGIXUSDT,1455,249770,60,1708397537,1708397599
apollox,CFXUSDT,2505,435242,60,1708397537,1708397599
apollox,LDOUSDT,51,8657,60,1708397537,1708397599
apollox,ARPAUSDT,253,44030,60,1708397537,1708397599
apollox,DOGEUSDT,1440,250500,60,1708397537,1708397599
apollox,SUIUSDT,50,8603,60,1708397537,1708397599
apollox,UNIUSDT,17,2771,60,1708397537,1708397599
apollox,SXPUSDT,693,118824,60,1708397537,1708397599
apollox,RNDRUSDT,92,15650,60,1708397537,1708397599
apollox,FOOTBALLUSDT,9,1593,60,1708397537,1708397599
apollox,ARBUSDT,13,2232,60,1708397537,1708397599
apollox,MTLUSDT,73,12073,60,1708397537,1708397599
apollox,INJUSDT,56,9611,60,1708397537,1708397599
apollox,OPUSDT,235,40305,60,1708397537,1708397599
apollox,CRVUSDT,18,3041,60,1708397537,1708397599
apollox,GALUSDT,65,10712,60,1708397537,1708397599
apollox,1000PEPEUSDT,30,5448,60,1708397537,1708397599
apollox,ATOMUSDT,17,2865,60,1708397537,1708397599
apollox,GMTUSDT,13,2184,60,1708397537,1708397599
apollox,LINKUSDT,17,2873,60,1708397537,1708397599
apollox,WAVESUSDT,169,28801,60,1708397537,1708397599
apollox,ZILUSDT,62,10547,60,1708397537,1708397599
apollox,BELUSDT,1669,286255,60,1708397537,1708397599
apollox,IDUSDT,2508,424701,60,1708397599,1708397660
apollox,BELUSDT,3945,676175,60,1708397599,1708397660
apollox,MASKUSDT,1246,204763,60,1708397599,1708397660
apollox,INJUSDT,22,3784,60,1708397599,1708397660
apollox,DOGEUSDT,1697,294613,60,1708397599,1708397660
apollox,ADAUSDT,2819,469984,60,1708397599,1708397660
apollox,SANDUSDT,156,26192,60,1708397599,1708397660
apollox,PEOPLEUSDT,1456,252337,60,1708397599,1708397660
apollox,KNCUSDT,2113,352523,60,1708397599,1708397660
apollox,OGNUSDT,173,28760,60,1708397599,1708397660
apollox,SFPUSDT,923,152263,60,1708397599,1708397660
apollox,FILUSDT,1052,173406,60,1708397599,1708397660
apollox,ZILUSDT,28,4761,60,1708397599,1708397660
apollox,AUDIOUSDT,329,55289,60,1708397599,1708397660
apollox,AAVEUSDT,785,130143,60,1708397599,1708397660
apollox,SKLUSDT,10796,1837046,60,1708397599,1708397660
apollox,GALAUSDT,1907,328325,60,1708397599,1708397660
apollox,AVAXUSDT,626,103283,60,1708397599,1708397660
apollox,FTMUSDT,719,122319,60,1708397599,1708397660
apollox,LINAUSDT,6605,1147072,60,1708397599,1708397660
apollox,IOSTUSDT,138,23903,60,1708397599,1708397660
apollox,KAVAUSDT,1199,203471,60,1708397599,1708397660
apollox,LUNA2USDT,3654,632930,60,1708397599,1708397660
apollox,ALICEUSDT,318,53961,60,1708397599,1708397660
apollox,AGIXUSDT,1381,236811,60,1708397599,1708397660
apollox,CAKEUSDT,266,44498,60,1708397599,1708397660
apollox,ENSUSDT,823,138690,60,1708397599,1708397660
apollox,BANDUSDT,100,17284,60,1708397599,1708397660
apollox,MATICUSDT,1019,171658,60,1708397599,1708397660
apollox,JASMYUSDT,705,122769,60,1708397599,1708397660
apollox,SNXUSDT,209,34929,60,1708397599,1708397660
apollox,DOTUSDT,620,101803,60,1708397599,1708397660
apollox,ETHUSDT,96,16320,60,1708397599,1708397660
apollox,IMXUSDT,698,113680,60,1708397599,1708397660
apollox,WAVESUSDT,125,21265,60,1708397599,1708397660
apollox,NEARUSDT,194,31985,60,1708397599,1708397660
apollox,PERPUSDT,84,14191,60,1708397599,1708397660
apollox,CYBERUSDT,1394,235419,60,1708397599,1708397660
apollox,YGGUSDT,1236,209041,60,1708397599,1708397660
apollox,AXSUSDT,1889,312779,60,1708397599,1708397660
apollox,MKRUSDT,548,95343,60,1708397599,1708397660
apollox,BIGTIMEUSDT,197,34654,60,1708397599,1708397660
apollox,BNBUSDT,151,25390,60,1708397599,1708397660
apollox,GMTUSDT,643,107942,60,1708397599,1708397660
apollox,CFXUSDT,1808,314782,60,1708397599,1708397660
apollox,MTLUSDT,47,7766,60,1708397599,1708397660
apollox,WLDUSDT,383,63869,60,1708397599,1708397660
apollox,TRBUSDT,116,19839,60,1708397599,1708397660
apollox,APEUSDT,124,20374,60,1708397599,1708397660
apollox,ETCUSDT,902,152422,60,1708397599,1708397660
apollox,CHZUSDT,181,30407,60,1708397599,1708397660
apollox,LRCUSDT,12,2007,60,1708397599,1708397660
apollox,XRPUSDT,1165,200118,60,1708397599,1708397660
apollox,APTUSDT,16,2743,60,1708397599,1708397660
apollox,GALUSDT,65,10715,60,1708397599,1708397660
apollox,DYDXUSDT,46,7636,60,1708397599,1708397660
apollox,ARBUSDT,34,5847,60,1708397599,1708397660
apollox,CRVUSDT,16,2684,60,1708397599,1708397660
apollox,ARPAUSDT,1011,175296,60,1708397599,1708397660
apollox,LDOUSDT,9,1529,60,1708397599,1708397660
apollox,SUIUSDT,19,3269,60,1708397599,1708397660
apollox,LTCUSDT,111,18458,60,1708397599,1708397660
apollox,EDUUSDT,145,24436,60,1708397599,1708397660
apollox,1000PEPEUSDT,46,8396,60,1708397599,1708397660
apollox,OPUSDT,140,24031,60,1708397599,1708397660
apollox,ATOMUSDT,28,4719,60,1708397599,1708397660
apollox,MANAUSDT,1086,180360,60,1708397599,1708397660
apollox,UNIUSDT,163,26576,60,1708397599,1708397660
apollox,LINKUSDT,7,1189,60,1708397599,1708397660
apollox,EOSUSDT,6,995,60,1708397599,1708397660
apollox,COMPUSDT,212,35408,60,1708397599,1708397660
apollox,TRXUSDT,7,1165,60,1708397599,1708397660
apollox,WOOUSDT,85,14540,60,1708397599,1708397660
apollox,XEMUSDT,72,12552,60,1708397599,1708397660
apollox,BTCUSDT,64,10880,60,1708397599,1708397660
apollox,SOLUSDT,29,4931,60,1708397599,1708397660
apollox,ZRXUSDT,72,12183,60,1708397599,1708397660
apollox,RUNEUSDT,57,9382,60,1708397599,1708397660
apollox,SXPUSDT,20,3429,60,1708397599,1708397660
apollox,RNDRUSDT,75,12767,60,1708397599,1708397660
apollox,BCHUSDT,3,504,60,1708397599,1708397660
apollox,ALGOUSDT,7,1184,60,1708397599,1708397660
apollox,XLMUSDT,3,512,60,1708397599,1708397660
apollox,MANAUSDT,5,828,60,1708397660,1708397720
apollox,SKLUSDT,12013,2040349,60,1708397660,1708397720
apollox,GMTUSDT,542,91024,60,1708397660,1708397720
apollox,APEUSDT,65,10685,60,1708397660,1708397720
apollox,IDUSDT,2592,439244,60,1708397660,1708397720
apollox,APTUSDT,18,3069,60,1708397660,1708397720
apollox,ARBUSDT,18,3096,60,1708397660,1708397720
apollox,CYBERUSDT,526,88958,60,1708397660,1708397720
apollox,EDUUSDT,168,28297,60,1708397660,1708397720
apollox,YGGUSDT,1273,214710,60,1708397660,1708397720
apollox,WLDUSDT,252,41959,60,1708397660,1708397720
apollox,SNXUSDT,985,164074,60,1708397660,1708397720
apollox,LINAUSDT,10414,1811765,60,1708397660,1708397720
apollox,JASMYUSDT,651,113531,60,1708397660,1708397720
apollox,FTMUSDT,1141,194111,60,1708397660,1708397720
apollox,LRCUSDT,398,66602,60,1708397660,1708397720
apollox,GALAUSDT,1999,343985,60,1708397660,1708397720
apollox,MATICUSDT,620,104444,60,1708397660,1708397720
apollox,AVAXUSDT,116,19140,60,1708397660,1708397720
apollox,OPUSDT,68,11618,60,1708397660,1708397720
apollox,LUNA2USDT,5886,1017510,60,1708397660,1708397720
apollox,KAVAUSDT,1364,231856,60,1708397660,1708397720
apollox,ENSUSDT,451,75920,60,1708397660,1708397720
apollox,ZRXUSDT,161,27162,60,1708397660,1708397720
apollox,XRPUSDT,1301,222119,60,1708397660,1708397720
apollox,ETHUSDT,102,17340,60,1708397660,1708397720
apollox,DOGEUSDT,1129,195877,60,1708397660,1708397720
apollox,DOTUSDT,865,142358,60,1708397660,1708397720
apollox,ADAUSDT,1451,242621,60,1708397660,1708397720
apollox,AXSUSDT,390,64512,60,1708397660,1708397720
apollox,SANDUSDT,120,20100,60,1708397660,1708397720
apollox,FILUSDT,525,86479,60,1708397660,1708397720
apollox,SFPUSDT,535,88217,60,1708397660,1708397720
apollox,KNCUSDT,1830,305305,60,1708397660,1708397720
apollox,PEOPLEUSDT,1791,310216,60,1708397660,1708397720
apollox,ARPAUSDT,2121,368634,60,1708397660,1708397720
apollox,1000PEPEUSDT,24,4370,60,1708397660,1708397720
apollox,CFXUSDT,3025,527545,60,1708397660,1708397720
apollox,AGIXUSDT,2346,402469,60,1708397660,1708397720
apollox,ZILUSDT,21,3572,60,1708397660,1708397720
apollox,AUDIOUSDT,850,142782,60,1708397660,1708397720
apollox,UNIUSDT,98,15986,60,1708397660,1708397720
apollox,NEARUSDT,117,19256,60,1708397660,1708397720
apollox,CHZUSDT,230,38699,60,1708397660,1708397720
apollox,IOSTUSDT,133,22985,60,1708397660,1708397720
apollox,RUNEUSDT,15,2472,60,1708397660,1708397720
apollox,PERPUSDT,81,13680,60,1708397660,1708397720
apollox,WOOUSDT,22,3754,60,1708397660,1708397720
apollox,SEIUSDT,1295,218378,60,1708397660,1708397720
