datasource,symbol,message_count,bytes,duration,start_time,end_time
coinbase,OCEAN-USD,4,1661,60,1708397296,1708397356
coinbase,UMA-USD,1,412,60,1708397296,1708397356
coinbase,XCN-USD,1,432,60,1708397296,1708397356
coinbase,PYR-USD,3,1214,60,1708397296,1708397356
coinbase,RLC-USD,1,412,60,1708397296,1708397356
coinbase,UMA-USD,15,6155,60,1708397356,1708397417
coinbase,ORN-USD,11,4491,60,1708397356,1708397417
coinbase,SNT-USD,2,843,60,1708397356,1708397417
coinbase,XRP-USD,15,6499,60,1708397356,1708397417
coinbase,FLOW-USDT,1,412,60,1708397356,1708397417
coinbase,ASM-USD,5,2088,60,1708397356,1708397417
coinbase,RENDER-USD,1,403,60,1708397356,1708397417
coinbase,VTHO-USD,9,3858,60,1708397356,1708397417
coinbase,KRL-USD,1,410,60,1708397356,1708397417
coinbase,NCT-USD,1,425,60,1708397356,1708397417
coinbase,EGLD-USD,3,1214,60,1708397356,1708397417
coinbase,SNX-BTC,1,430,60,1708397356,1708397417
coinbase,HIGH-USD,1,407,60,1708397356,1708397417
coinbase,LTC-BTC,1,438,60,1708397356,1708397417
coinbase,ALGO-USD,4,1681,60,1708397356,1708397417
coinbase,XYO-USD,4,1718,60,1708397356,1708397417
coinbase,API3-USD,2,819,60,1708397356,1708397417
coinbase,USDC-GBP,2,840,60,1708397356,1708397417
coinbase,PYR-USD,3,1212,60,1708397356,1708397417
coinbase,DOGE-USD,25,10765,60,1708397356,1708397417
coinbase,SWFTC-USD,2,863,60,1708397356,1708397417
coinbase,OCEAN-USD,11,4578,60,1708397356,1708397417
coinbase,MAGIC-USD,3,1251,60,1708397356,1708397417
coinbase,SNX-USD,1,413,60,1708397356,1708397417
coinbase,XCN-USD,2,861,60,1708397356,1708397417
coinbase,RLC-USD,16,6597,60,1708397356,1708397417
coinbase,PRO-USD,2,824,60,1708397356,1708397417
coinbase,OCEAN-USD,3,1244,60,1708397417,1708397478
coinbase,XRP-USD,27,11738,60,1708397417,1708397478
coinbase,XCN-USD,8,3447,60,1708397417,1708397478
coinbase,UMA-USD,5,2053,60,1708397417,1708397478
coinbase,DOGE-USD,23,9894,60,1708397417,1708397478
coinbase,VTHO-USD,1,427,60,1708397417,1708397478
coinbase,ORN-USD,3,1231,60,1708397417,1708397478
coinbase,DOT-EUR,2,813,60,1708397417,1708397478
coinbase,ALCX-USD,5,2036,60,1708397417,1708397478
coinbase,WCFG-USD,1,412,60,1708397417,1708397478
coinbase,SAND-USDT,1,413,60,1708397417,1708397478
coinbase,LDO-USD,2,814,60,1708397417,1708397478
coinbase,UNI-USD,2,845,60,1708397417,1708397478
coinbase,COTI-USD,1,422,60,1708397417,1708397478
coinbase,ETH-GBP,4,1719,60,1708397417,1708397478
coinbase,OSMO-USD,2,820,60,1708397417,1708397478
coinbase,MDT-USD,100,41544,60,1708397417,1708397478
coinbase,SHIB-EUR,3,1371,60,1708397417,1708397478
coinbase,YFI-USD,23,9606,60,1708397417,1708397478
coinbase,JASMY-USD,66,28359,60,1708397417,1708397478
coinbase,PYR-USD,2,810,60,1708397417,1708397478
coinbase,SNX-USD,2,827,60,1708397417,1708397478
coinbase,ALGO-USD,3,1260,60,1708397417,1708397478
coinbase,PAX-USD,1,408,60,1708397417,1708397478
coinbase,INDEX-USD,1,400,60,1708397417,1708397478
coinbase,USDC-GBP,1,421,60,1708397417,1708397478
coinbase,JASMY-USD,115,49450,60,1708397478,1708397538
coinbase,BCH-GBP,1,420,60,1708397478,1708397538
coinbase,MATIC-BTC,3,1318,60,1708397478,1708397538
coinbase,UNFI-USD,1,401,60,1708397478,1708397538
coinbase,CBETH-USD,1,420,60,1708397478,1708397538
coinbase,GLM-USD,13,5330,60,1708397478,1708397538
coinbase,ERN-USD,1,402,60,1708397478,1708397538
coinbase,AXS-USDT,1,400,60,1708397478,1708397538
coinbase,SHIB-USDT,1,453,60,1708397478,1708397538
coinbase,CELR-USD,1,421,60,1708397478,1708397538
coinbase,ILV-USD,5,2062,60,1708397478,1708397538
coinbase,MDT-USD,96,39988,60,1708397478,1708397538
coinbase,API3-USD,1,409,60,1708397478,1708397538
coinbase,XRP-USD,37,16080,60,1708397478,1708397538
coinbase,SOL-BTC,1,428,60,1708397478,1708397538
coinbase,UMA-USD,21,8649,60,1708397478,1708397538
coinbase,DOGE-USD,39,16778,60,1708397478,1708397538
coinbase,RLC-USD,9,3697,60,1708397478,1708397538
coinbase,UNI-USD,1,421,60,1708397478,1708397538
coinbase,ALGO-USD,2,837,60,1708397478,1708397538
coinbase,OSMO-USD,40,16468,60,1708397478,1708397538
coinbase,VTHO-USD,5,2137,60,1708397478,1708397538
coinbase,FOX-USD,2,834,60,1708397478,1708397538
coinbase,ASM-USD,2,835,60,1708397478,1708397538
coinbase,XYO-USD,2,859,60,1708397478,1708397538
coinbase,SHIB-EUR,2,913,60,1708397478,1708397538
coinbase,COTI-USD,5,2097,60,1708397478,1708397538
coinbase,LDO-USD,8,3266,60,1708397478,1708397538
coinbase,YFI-USD,7,2935,60,1708397478,1708397538
coinbase,HIGH-USD,2,813,60,1708397478,1708397538
coinbase,ORN-USD,3,1226,60,1708397478,1708397538
coinbase,ETH-GBP,1,431,60,1708397478,1708397538
coinbase,OCEAN-USD,16,6646,60,1708397478,1708397538
coinbase,EGLD-USD,3,1214,60,1708397478,1708397538
coinbase,INDEX-USD,1,398,60,1708397478,1708397538
coinbase,JASMY-USD,101,43427,60,1708397538,1708397600
coinbase,COTI-USD,3,1265,60,1708397538,1708397600
coinbase,MDT-USD,88,36617,60,1708397538,1708397600
coinbase,UNI-USD,3,1265,60,1708397538,1708397600
coinbase,XRP-USD,35,15190,60,1708397538,1708397600
coinbase,OCEAN-USD,7,2902,60,1708397538,1708397600
coinbase,MATIC-BTC,2,876,60,1708397538,1708397600
coinbase,ASM-USD,12,5001,60,1708397538,1708397600
coinbase,XYO-USD,2,859,60,1708397538,1708397600
coinbase,UMA-USD,26,10657,60,1708397538,1708397600
coinbase,ALGO-USD,8,3370,60,1708397538,1708397600
coinbase,SWFTC-USD,19,8202,60,1708397538,1708397600
coinbase,API3-USD,2,814,60,1708397538,1708397600
coinbase,STX-USDT,1,407,60,1708397538,1708397600
coinbase,APT-USD,3,1226,60,1708397538,1708397600
coinbase,FLR-USD,2,840,60,1708397538,1708397600
coinbase,ALICE-USD,1,410,60,1708397538,1708397600
coinbase,ETH-USD,81,35048,60,1708397538,1708397600
coinbase,SHIB-GBP,1,455,60,1708397538,1708397600
coinbase,AVAX-EUR,2,820,60,1708397538,1708397600
coinbase,WBTC-USD,1,431,60,1708397538,1708397600
coinbase,FORT-USD,71,29652,60,1708397538,1708397600
coinbase,BAL-USD,2,817,60,1708397538,1708397600
coinbase,DOGE-USD,18,7743,60,1708397538,1708397600
coinbase,LDO-USD,2,815,60,1708397538,1708397600
coinbase,SNX-USD,1,413,60,1708397538,1708397600
coinbase,ETH-GBP,1,431,60,1708397538,1708397600
coinbase,VTHO-USD,7,2988,60,1708397538,1708397600
coinbase,FOX-USD,9,3769,60,1708397538,1708397600
coinbase,ORN-USD,3,1227,60,1708397538,1708397600
coinbase,GLM-USD,12,4929,60,1708397538,1708397600
coinbase,YFI-USD,13,5441,60,1708397538,1708397600
coinbase,SHIB-EUR,2,914,60,1708397538,1708397600
coinbase,RLC-USD,4,1644,60,1708397538,1708397600
coinbase,EGLD-USD,1,404,60,1708397538,1708397600
coinbase,BNT-USD,1,425,60,1708397538,1708397600
coinbase,SAND-USDT,1,413,60,1708397538,1708397600
coinbase,USDC-GBP,1,422,60,1708397538,1708397600
coinbase,JASMY-USD,91,39126,60,1708397600,1708397660
coinbase,MDT-USD,38,15816,60,1708397600,1708397660
coinbase,ETH-USD,110,47624,60,1708397600,1708397660
coinbase,FLR-USD,2,838,60,1708397600,1708397660
coinbase,CBETH-ETH,1,419,60,1708397600,1708397660
coinbase,AAVE-BTC,1,420,60,1708397600,1708397660
coinbase,CRV-EUR,1,410,60,1708397600,1708397660
coinbase,ICP-USDT,1,415,60,1708397600,1708397660
coinbase,HBAR-USDT,7,2995,60,1708397600,1708397660
coinbase,ALEPH-USD,10,4159,60,1708397600,1708397660
coinbase,NEAR-USD,5,2073,60,1708397600,1708397660
coinbase,AVT-USD,1,404,60,1708397600,1708397660
coinbase,ALGO-GBP,1,407,60,1708397600,1708397660
coinbase,POLS-USD,1,411,60,1708397600,1708397660
coinbase,FORT-USD,15,6250,60,1708397600,1708397660
coinbase,UMA-USD,52,21345,60,1708397600,1708397660
coinbase,ORN-USD,8,3284,60,1708397600,1708397660
coinbase,DOGE-USD,93,40064,60,1708397600,1708397660
coinbase,EGLD-USD,3,1212,60,1708397600,1708397660
coinbase,ICP-EUR,1,416,60,1708397600,1708397660
coinbase,XRP-USD,17,7377,60,1708397600,1708397660
coinbase,RLC-USD,2,824,60,1708397600,1708397660
coinbase,OSMO-USD,16,6580,60,1708397600,1708397660
coinbase,XYO-USD,2,858,60,1708397600,1708397660
coinbase,LDO-USD,2,819,60,1708397600,1708397660
coinbase,BOBA-USD,6,2468,60,1708397600,1708397660
coinbase,VTHO-USD,2,856,60,1708397600,1708397660
coinbase,ERN-USD,1,406,60,1708397600,1708397660
coinbase,OCEAN-USD,19,7908,60,1708397600,1708397660
coinbase,ALGO-USD,2,843,60,1708397600,1708397660
coinbase,YFI-USD,10,4195,60,1708397600,1708397660
coinbase,API3-USD,2,819,60,1708397600,1708397660
coinbase,PYR-USD,1,403,60,1708397600,1708397660
coinbase,XCN-USD,7,3030,60,1708397600,1708397660
coinbase,SWFTC-USD,1,431,60,1708397600,1708397660
coinbase,ETH-GBP,2,859,60,1708397600,1708397660
coinbase,MATIC-BTC,3,1317,60,1708397600,1708397660
coinbase,UNI-USD,6,2536,60,1708397600,1708397660
coinbase,CELR-USD,1,418,60,1708397600,1708397660
coinbase,GLM-USD,4,1636,60,1708397600,1708397660
coinbase,COTI-USD,14,5883,60,1708397600,1708397660
coinbase,USDC-GBP,1,420,60,1708397600,1708397660
coinbase,SHIB-GBP,1,456,60,1708397600,1708397660
coinbase,WBTC-USD,1,431,60,1708397600,1708397660
coinbase,DOGE-USD,10,4311,60,1708397660,1708397721
coinbase,ALGO-USD,4,1683,60,1708397660,1708397721
coinbase,ETH-USD,124,53663,60,1708397660,1708397721
coinbase,XRP-USD,42,18236,60,1708397660,1708397721
coinbase,MDT-USD,140,58233,60,1708397660,1708397721
coinbase,XCN-USD,2,866,60,1708397660,1708397721
coinbase,FORT-USD,21,8771,60,1708397660,1708397721
coinbase,SOL-USDT,1,412,60,1708397660,1708397721
coinbase,MEDIA-USD,1,407,60,1708397660,1708397721
coinbase,SYN-USD,3,1230,60,1708397660,1708397721
coinbase,ENS-USDT,1,405,60,1708397660,1708397721
coinbase,UNI-BTC,1,436,60,1708397660,1708397721
coinbase,CGLD-BTC,1,436,60,1708397660,1708397721
coinbase,IMX-USDT,3,1222,60,1708397660,1708397721
coinbase,FIL-BTC,1,440,60,1708397660,1708397721
coinbase,MATIC-USDT,1,414,60,1708397660,1708397721
coinbase,1INCH-USD,1,415,60,1708397660,1708397721
coinbase,JASMY-USD,74,31802,60,1708397660,1708397721
coinbase,UMA-USD,42,17257,60,1708397660,1708397721
coinbase,ALEPH-USD,2,829,60,1708397660,1708397721
coinbase,RLC-USD,64,26441,60,1708397660,1708397721
coinbase,VTHO-USD,2,857,60,1708397660,1708397721
coinbase,STX-USDT,1,409,60,1708397660,1708397721
coinbase,AAVE-GBP,1,401,60,1708397660,1708397721
coinbase,NEAR-USD,8,3319,60,1708397660,1708397721
coinbase,HBAR-USDT,14,5968,60,1708397660,1708397721
coinbase,CBETH-ETH,1,419,60,1708397660,1708397721
coinbase,SWFTC-USD,7,3023,60,1708397660,1708397721
coinbase,FLR-USD,6,2520,60,1708397660,1708397721
coinbase,ASM-USD,22,9194,60,1708397660,1708397721
coinbase,ORN-USD,1,409,60,1708397660,1708397721
coinbase,UNI-USD,2,844,60,1708397660,1708397721
coinbase,USDC-GBP,1,422,60,1708397660,1708397721
coinbase,GLM-USD,5,2051,60,1708397660,1708397721
coinbase,API3-USD,4,1628,60,1708397660,1708397721
coinbase,RENDER-USD,2,808,60,1708397660,1708397721
coinbase,OCEAN-USD,2,829,60,1708397660,1708397721
coinbase,ILV-USD,11,4528,60,1708397660,1708397721
coinbase,OSMO-USD,1,409,60,1708397660,1708397721
coinbase,ETH-GBP,1,430,60,1708397660,1708397721
coinbase,XYO-USD,1,428,60,1708397660,1708397721
coinbase,ICP-EUR,1,407,60,1708397660,1708397721
coinbase,SWFTC-USD,7,3016,60,1708397721,1708397781
coinbase,JASMY-USD,127,54592,60,1708397721,1708397781
coinbase,XYO-USD,4,1716,60,1708397721,1708397781
coinbase,ETH-USD,114,49283,60,1708397721,1708397781
coinbase,DOGE-USD,12,5170,60,1708397721,1708397781
coinbase,SOL-USD,105,44144,60,1708397721,1708397781
coinbase,IOTX-USD,1,422,60,1708397721,1708397781
coinbase,CHZ-EUR,1,416,60,1708397721,1708397781
coinbase,NMR-USD,1,413,60,1708397721,1708397781
coinbase,CGLD-USD,4,1651,60,1708397721,1708397781
coinbase,FIDA-USD,6,2497,60,1708397721,1708397781
coinbase,UNI-GBP,1,397,60,1708397721,1708397781
coinbase,ENS-EUR,1,400,60,1708397721,1708397781
coinbase,BTC-USD,129,56511,60,1708397721,1708397781
coinbase,LRC-USDT,2,831,60,1708397721,1708397781
coinbase,AVT-USD,2,802,60,1708397721,1708397781
coinbase,ORN-USD,9,3667,60,1708397721,1708397781
coinbase,UMA-USD,69,28354,60,1708397721,1708397781
coinbase,MDT-USD,20,8308,60,1708397721,1708397781
coinbase,XRP-USD,49,21317,60,1708397721,1708397781
coinbase,RLC-USD,16,6581,60,1708397721,1708397781
coinbase,NEAR-USD,20,8249,60,1708397721,1708397781
coinbase,GLM-USD,4,1637,60,1708397721,1708397781
coinbase,FORT-USD,11,4596,60,1708397721,1708397781
coinbase,LDO-USD,4,1635,60,1708397721,1708397781
coinbase,MATIC-BTC,3,1316,60,1708397721,1708397781
coinbase,NCT-USD,1,423,60,1708397721,1708397781
coinbase,PYR-USD,3,1202,60,1708397721,1708397781
coinbase,EGLD-USD,5,2013,60,1708397721,1708397781
coinbase,CBETH-USD,1,420,60,1708397721,1708397781
coinbase,WCFG-USD,2,817,60,1708397721,1708397781
coinbase,OCEAN-USD,1,415,60,1708397721,1708397781
coinbase,COTI-USD,6,2525,60,1708397721,1708397781
coinbase,YFI-USD,2,839,60,1708397721,1708397781
coinbase,RENDER-USD,2,808,60,1708397721,1708397781
coinbase,BOBA-USD,3,1235,60,1708397721,1708397781
coinbase,APT-USD,7,2865,60,1708397721,1708397781
coinbase,ALEPH-USD,2,829,60,1708397721,1708397781
coinbase,SAND-USDT,3,1237,60,1708397721,1708397781
coinbase,IMX-USDT,2,809,60,1708397721,1708397781
coinbase,ICP-EUR,2,815,60,1708397721,1708397781
coinbase,SHIB-EUR,7,3196,60,1708397721,1708397781
coinbase,API3-USD,7,2866,60,1708397721,1708397781
coinbase,VTHO-USD,3,1283,60,1708397721,1708397781
coinbase,ALGO-USD,5,2102,60,1708397721,1708397781
coinbase,MAGIC-USD,2,832,60,1708397721,1708397781
coinbase,SNX-USD,2,824,60,1708397721,1708397781
coinbase,INDEX-USD,5,2003,60,1708397721,1708397781
coinbase,UNI-USD,1,421,60,1708397721,1708397781
coinbase,BTC-USD,131,57379,60,1708397781,1708397841
coinbase,JASMY-USD,60,25760,60,1708397781,1708397841
coinbase,ORN-USD,8,3249,60,1708397781,1708397841
coinbase,OSMO-USD,4,1646,60,1708397781,1708397841
coinbase,METIS-USD,1,405,60,1708397781,1708397841
coinbase,FIL-GBP,1,405,60,1708397781,1708397841
coinbase,TRAC-USD,1,414,60,1708397781,1708397841
coinbase,IDEX-USD,1,414,60,1708397781,1708397841
coinbase,CRO-USDT,1,413,60,1708397781,1708397841
coinbase,DOGE-EUR,1,423,60,1708397781,1708397841
coinbase,FET-USDT,17,7034,60,1708397781,1708397841
coinbase,MASK-EUR,1,398,60,1708397781,1708397841
coinbase,DOGE-BTC,1,444,60,1708397781,1708397841
coinbase,ADA-USDT,1,411,60,1708397781,1708397841
coinbase,ETH-USD,202,87332,60,1708397781,1708397841
coinbase,SWFTC-USD,13,5619,60,1708397781,1708397841
coinbase,DOGE-USD,14,6023,60,1708397781,1708397841
coinbase,XYO-USD,2,857,60,1708397781,1708397841
coinbase,SOL-USD,22,9248,60,1708397781,1708397841
coinbase,XRP-USD,31,13455,60,1708397781,1708397841
coinbase,IOTX-USD,13,5468,60,1708397781,1708397841
coinbase,COTI-USD,3,1266,60,1708397781,1708397841
coinbase,ALEPH-USD,2,833,60,1708397781,1708397841
coinbase,EGLD-USD,3,1214,60,1708397781,1708397841
coinbase,HBAR-USDT,5,2127,60,1708397781,1708397841
coinbase,FORT-USD,11,4598,60,1708397781,1708397841
coinbase,YFI-USD,4,1677,60,1708397781,1708397841
coinbase,DOT-BTC,2,867,60,1708397781,1708397841
coinbase,MANA-ETH,1,433,60,1708397781,1708397841
coinbase,ILV-USD,12,4925,60,1708397781,1708397841
coinbase,NMR-USD,6,2471,60,1708397781,1708397841
coinbase,ETH-GBP,4,1713,60,1708397781,1708397841
coinbase,CBETH-USD,4,1680,60,1708397781,1708397841
coinbase,NEAR-USD,7,2883,60,1708397781,1708397841
coinbase,SNX-USD,2,829,60,1708397781,1708397841
coinbase,LDO-USD,9,3668,60,1708397781,1708397841
coinbase,CHZ-USDT,9,3747,60,1708397781,1708397841
coinbase,CHZ-EUR,13,5415,60,1708397781,1708397841
coinbase,FIDA-USD,7,2907,60,1708397781,1708397841
coinbase,SHIB-EUR,1,456,60,1708397781,1708397841
coinbase,MDT-USD,91,37906,60,1708397781,1708397841
coinbase,OCEAN-USD,48,19942,60,1708397781,1708397841
coinbase,ASM-USD,19,7977,60,1708397781,1708397841
coinbase,FOX-USD,1,421,60,1708397781,1708397841
coinbase,ALGO-USD,10,4197,60,1708397781,1708397841
coinbase,RLC-USD,21,8716,60,1708397781,1708397841
coinbase,UMA-USD,5,2065,60,1708397781,1708397841
coinbase,GLM-USD,3,1230,60,1708397781,1708397841
coinbase,VTHO-USD,4,1714,60,1708397781,1708397841
coinbase,POLS-USD,1,412,60,1708397781,1708397841
coinbase,SOL-USDT,3,1244,60,1708397781,1708397841
coinbase,FIL-BTC,1,440,60,1708397781,1708397841
coinbase,API3-USD,4,1635,60,1708397781,1708397841
coinbase,ICP-EUR,1,407,60,1708397781,1708397841
coinbase,SNT-USD,1,422,60,1708397781,1708397841
coinbase,MAGIC-USD,1,415,60,1708397781,1708397841
coinbase,SAND-USDT,1,414,60,1708397781,1708397841
coinbase,FLR-USD,1,420,60,1708397781,1708397841
coinbase,CGLD-USD,1,414,60,1708397781,1708397841
coinbase,STX-USDT,1,412,60,1708397781,1708397841
coinbase,1INCH-USD,22,9106,60,1708397781,1708397841
coinbase,EOS-EUR,1,409,60,1708397781,1708397841
coinbase,POLS-USD,2,822,60,1708397841,1708397902
coinbase,PYR-USD,3,1211,60,1708397841,1708397902
coinbase,BTC-USD,205,89784,60,1708397841,1708397902
coinbase,SOL-USD,26,10926,60,1708397841,1708397902
coinbase,ALICE-USD,2,818,60,1708397841,1708397902
coinbase,ETH-USD,165,71380,60,1708397841,1708397902
coinbase,XLM-EUR,1,420,60,1708397841,1708397902
coinbase,DOGE-GBP,1,418,60,1708397841,1708397902
coinbase,GHST-USD,1,404,60,1708397841,1708397902
coinbase,CGLD-GBP,1,407,60,1708397841,1708397902
coinbase,ENJ-USD,7,2889,60,1708397841,1708397902
coinbase,AXL-USD,2,814,60,1708397841,1708397902
coinbase,FLOW-USD,17,7055,60,1708397841,1708397902
coinbase,SUSHI-USD,11,4623,60,1708397841,1708397902
coinbase,ATOM-EUR,1,403,60,1708397841,1708397902
coinbase,MATIC-GBP,4,1641,60,1708397841,1708397902
coinbase,DOGE-USD,27,11614,60,1708397841,1708397902
coinbase,FIDA-USD,15,6225,60,1708397841,1708397902
coinbase,EGLD-USD,3,1212,60,1708397841,1708397902
coinbase,ALGO-USD,5,2105,60,1708397841,1708397902
coinbase,RLC-USD,22,9111,60,1708397841,1708397902
coinbase,ORN-USD,7,2846,60,1708397841,1708397902
coinbase,MDT-USD,36,14969,60,1708397841,1708397902
coinbase,OCEAN-USD,42,17481,60,1708397841,1708397902
coinbase,YFI-USD,8,3350,60,1708397841,1708397902
coinbase,LDO-USD,3,1230,60,1708397841,1708397902
coinbase,XRP-USD,39,16922,60,1708397841,1708397902
coinbase,APT-USD,3,1235,60,1708397841,1708397902
coinbase,UMA-USD,2,823,60,1708397841,1708397902
coinbase,JASMY-USD,44,18898,60,1708397841,1708397902
coinbase,XYO-USD,1,430,60,1708397841,1708397902
coinbase,SWFTC-USD,4,1727,60,1708397841,1708397902
coinbase,VTHO-USD,2,856,60,1708397841,1708397902
coinbase,1INCH-USD,20,8320,60,1708397841,1708397902
coinbase,STX-USDT,4,1650,60,1708397841,1708397902
coinbase,SNX-USD,1,414,60,1708397841,1708397902
coinbase,IOTX-USD,7,2942,60,1708397841,1708397902
coinbase,SAND-USDT,3,1233,60,1708397841,1708397902
coinbase,HBAR-USDT,13,5538,60,1708397841,1708397902
coinbase,CGLD-USD,4,1648,60,1708397841,1708397902
coinbase,UNI-USD,4,1673,60,1708397841,1708397902
coinbase,FLR-USD,8,3366,60,1708397841,1708397902
coinbase,ADA-USDT,1,410,60,1708397841,1708397902
coinbase,IMX-USDT,2,813,60,1708397841,1708397902
coinbase,ETH-GBP,4,1724,60,1708397841,1708397902
coinbase,HIGH-USD,7,2842,60,1708397841,1708397902
coinbase,FET-USDT,2,827,60,1708397841,1708397902
coinbase,ASM-USD,5,2083,60,1708397841,1708397902
coinbase,BOBA-USD,1,410,60,1708397841,1708397902
coinbase,COTI-USD,2,844,60,1708397841,1708397902
coinbase,SOL-BTC,1,429,60,1708397841,1708397902
coinbase,WBTC-USD,1,431,60,1708397841,1708397902
coinbase,USDC-GBP,1,422,60,1708397841,1708397902
coinbase,SHIB-EUR,1,456,60,1708397841,1708397902
coinbase,SOL-USDT,1,415,60,1708397841,1708397902
coinbase,FIL-GBP,1,406,60,1708397841,1708397902
coinbase,NEAR-USD,6,2473,60,1708397841,1708397902
coinbase,ALEPH-USD,2,834,60,1708397841,1708397902
coinbase,FORT-USD,4,1670,60,1708397841,1708397902
coinbase,CHZ-EUR,1,415,60,1708397841,1708397902
coinbase,ALCX-USD,2,816,60,1708397841,1708397902
coinbase,XCN-USD,2,864,60,1708397841,1708397902
coinbase,DOGE-USD,20,8617,60,1708397902,1708397962
coinbase,MATIC-GBP,4,1643,60,1708397902,1708397962
coinbase,SUSHI-USD,9,3768,60,1708397902,1708397962
coinbase,BTC-USD,112,49060,60,1708397902,1708397962
coinbase,ASM-USD,3,1255,60,1708397902,1708397962
coinbase,IOTX-USD,6,2524,60,1708397902,1708397962
coinbase,JASMY-USD,28,12001,60,1708397902,1708397962
coinbase,ETH-USD,121,52368,60,1708397902,1708397962
coinbase,XRP-USD,16,6958,60,1708397902,1708397962
coinbase,SOL-USDT,3,1243,60,1708397902,1708397962
coinbase,TRU-USD,1,419,60,1708397902,1708397962
coinbase,ANKR-USD,1,422,60,1708397902,1708397962
coinbase,ENS-USD,1,411,60,1708397902,1708397962
coinbase,USDT-USD,106,45344,60,1708397902,1708397962
coinbase,ATOM-USDT,1,410,60,1708397902,1708397962
coinbase,CRV-USD,1,417,60,1708397902,1708397962
coinbase,WBTC-BTC,1,419,60,1708397902,1708397962
coinbase,EUROC-USD,1,410,60,1708397902,1708397962
coinbase,FX-USD,1,407,60,1708397902,1708397962
coinbase,CRO-EUR,1,412,60,1708397902,1708397962
coinbase,FET-USDT,3,1236,60,1708397902,1708397962
coinbase,USDC-GBP,1,419,60,1708397902,1708397962
coinbase,OCEAN-USD,11,4579,60,1708397902,1708397962
coinbase,CGLD-USD,3,1237,60,1708397902,1708397962
coinbase,NMR-USD,16,6572,60,1708397902,1708397962
coinbase,VTHO-USD,2,858,60,1708397902,1708397962
coinbase,LDO-USD,4,1633,60,1708397902,1708397962
coinbase,SYN-USD,3,1236,60,1708397902,1708397962
coinbase,SOL-USD,54,22705,60,1708397902,1708397962
