datasource,symbol,message_count,bytes,duration,start_time,end_time
kraken,ASTR/EUR,9,1694,60,1708397476,1708397536
kraken,ASTR/USD,3,564,60,1708397536,1708397600
kraken,ASTR/EUR,6,1128,60,1708397536,1708397600
kraken,ATOM/USD,3,645,60,1708397536,1708397600
kraken,AVAX/EUR,2,464,60,1708397536,1708397600
kraken,AVAX/USD,2,470,60,1708397536,1708397600
kraken,AVAX/USDT,2,487,60,1708397536,1708397600
kraken,AXS/EUR,2,444,60,1708397536,1708397600
kraken,AXS/USD,2,443,60,1708397536,1708397600
kraken,BADGER/EUR,2,447,60,1708397536,1708397600
kraken,BADGER/USD,2,451,60,1708397536,1708397600
kraken,BAL/EUR,2,448,60,1708397536,1708397600
kraken,BAL/USD,2,450,60,1708397536,1708397600
kraken,BAL/XBT,2,498,60,1708397536,1708397600
kraken,ADA/EUR,6,1160,60,1708397536,1708397600
kraken,ADA/XBT,3,626,60,1708397536,1708397600
kraken,ACH/USD,6,1201,60,1708397536,1708397600
kraken,AAVE/USD,12,2256,60,1708397536,1708397600
kraken,ADA/USD,3,583,60,1708397536,1708397600
kraken,APE/USD,3,575,60,1708397536,1708397600
kraken,BAND/EUR,5,1005,60,1708397600,1708397660
kraken,BAND/USD,2,452,60,1708397600,1708397660
kraken,BAT/ETH,2,515,60,1708397600,1708397660
kraken,BAT/EUR,2,477,60,1708397600,1708397660
kraken,BAT/JPY,2,468,60,1708397600,1708397660
kraken,BAT/USD,2,474,60,1708397600,1708397660
kraken,BAT/XBT,2,520,60,1708397600,1708397660
kraken,BCH/AUD,2,479,60,1708397600,1708397660
kraken,BCH/ETH,2,482,60,1708397600,1708397660
kraken,BCH/EUR,2,484,60,1708397600,1708397660
kraken,AAVE/USD,3,619,60,1708397600,1708397660
kraken,AVAX/EUR,3,569,60,1708397600,1708397660
kraken,AVAX/USD,3,569,60,1708397600,1708397660
kraken,ADA/USDT,3,612,60,1708397600,1708397660
kraken,BCH/GBP,2,479,60,1708397660,1708397721
kraken,BCH/JPY,2,512,60,1708397660,1708397721
kraken,BCH/USD,2,489,60,1708397660,1708397721
kraken,BCH/USDT,2,485,60,1708397660,1708397721
kraken,BCH/XBT,2,486,60,1708397660,1708397721
kraken,BICO/EUR,2,450,60,1708397660,1708397721
kraken,BICO/USD,2,458,60,1708397660,1708397721
kraken,BIT/EUR,2,464,60,1708397660,1708397721
kraken,BIT/USD,2,460,60,1708397660,1708397721
kraken,BLUR/EUR,2,490,60,1708397660,1708397721
kraken,ANKR/USD,3,604,60,1708397660,1708397721
kraken,ADA/USD,9,1738,60,1708397660,1708397721
kraken,AVAX/USD,6,1142,60,1708397660,1708397721
kraken,AKT/USD,3,568,60,1708397660,1708397721
kraken,APT/USD,3,613,60,1708397660,1708397721
kraken,AAVE/XBT,3,579,60,1708397660,1708397721
kraken,AIR/USD,3,575,60,1708397660,1708397721
kraken,AVAX/USDT,3,645,60,1708397660,1708397721
kraken,ADA/XBT,3,628,60,1708397660,1708397721
kraken,AKT/EUR,3,676,60,1708397660,1708397721
kraken,BLUR/USD,2,494,60,1708397721,1708397781
kraken,BLZ/EUR,5,1143,60,1708397721,1708397781
kraken,BLZ/USD,8,1777,60,1708397721,1708397781
kraken,BNC/EUR,2,442,60,1708397721,1708397781
kraken,BNC/USD,2,448,60,1708397721,1708397781
kraken,BNT/EUR,2,441,60,1708397721,1708397781
kraken,BNT/USD,2,450,60,1708397721,1708397781
kraken,BNT/XBT,2,514,60,1708397721,1708397781
kraken,BOBA/EUR,2,495,60,1708397721,1708397781
kraken,BOBA/USD,2,498,60,1708397721,1708397781
kraken,ATOM/USD,3,583,60,1708397721,1708397781
kraken,ADA/USD,15,2965,60,1708397721,1708397781
kraken,AXS/USD,3,546,60,1708397721,1708397781
kraken,ARB/USD,9,1776,60,1708397721,1708397781
kraken,ARPA/USD,3,631,60,1708397721,1708397781
kraken,ASTR/EUR,6,1126,60,1708397721,1708397781
kraken,ADA/EUR,3,583,60,1708397721,1708397781
kraken,APE/EUR,3,569,60,1708397721,1708397781
kraken,AVAX/EUR,3,624,60,1708397721,1708397781
kraken,BCH/USD,21,4380,60,1708397721,1708397781
kraken,AVAX/USDT,6,1232,60,1708397721,1708397781
kraken,ADA/USDT,6,1234,60,1708397721,1708397781
kraken,BCH/AUD,3,581,60,1708397721,1708397781
kraken,AAVE/EUR,3,563,60,1708397721,1708397781
kraken,AAVE/ETH,3,543,60,1708397721,1708397781
kraken,AVAX/USD,3,573,60,1708397721,1708397781
kraken,AAVE/USD,12,2256,60,1708397721,1708397781
kraken,BOND/EUR,2,439,60,1708397781,1708397841
kraken,BOND/USD,2,447,60,1708397781,1708397841
kraken,BONK/EUR,2,587,60,1708397781,1708397841
kraken,BONK/USD,2,590,60,1708397781,1708397841
kraken,BRICK/EUR,2,499,60,1708397781,1708397841
kraken,BRICK/USD,2,506,60,1708397781,1708397841
kraken,BSX/EUR,2,570,60,1708397781,1708397841
kraken,BSX/USD,2,572,60,1708397781,1708397841
kraken,BTT/EUR,2,559,60,1708397781,1708397841
kraken,BTT/USD,2,566,60,1708397781,1708397841
kraken,ADA/USD,3,579,60,1708397781,1708397841
kraken,AVAX/USD,6,1202,60,1708397781,1708397841
kraken,ARPA/EUR,3,752,60,1708397781,1708397841
kraken,ANKR/USD,12,2424,60,1708397781,1708397841
kraken,BLZ/EUR,3,621,60,1708397781,1708397841
kraken,ADA/EUR,3,580,60,1708397781,1708397841
kraken,ANKR/EUR,6,1271,60,1708397781,1708397841
kraken,1INCH/EUR,3,569,60,1708397781,1708397841
kraken,1INCH/USD,3,741,60,1708397781,1708397841
kraken,BLZ/USD,3,633,60,1708397781,1708397841
kraken,C98/EUR,2,503,60,1708397841,1708397902
kraken,C98/USD,2,502,60,1708397841,1708397902
kraken,CELR/EUR,2,540,60,1708397841,1708397902
kraken,CELR/USD,2,546,60,1708397841,1708397902
kraken,CFG/EUR,2,464,60,1708397841,1708397902
kraken,CFG/USD,2,465,60,1708397841,1708397902
kraken,CHR/EUR,2,467,60,1708397841,1708397902
kraken,CHR/USD,2,471,60,1708397841,1708397902
kraken,CHZ/EUR,2,482,60,1708397841,1708397902
kraken,CHZ/USD,2,482,60,1708397841,1708397902
kraken,BTT/USD,3,674,60,1708397841,1708397902
kraken,ADA/USDT,3,615,60,1708397841,1708397902
kraken,ADA/GBP,3,567,60,1708397841,1708397902
kraken,BLUR/USD,3,771,60,1708397902,1708397962
kraken,COMP/EUR,2,438,60,1708397902,1708397962
kraken,COMP/USD,2,441,60,1708397902,1708397962
kraken,COMP/XBT,2,473,60,1708397902,1708397962
kraken,COTI/EUR,2,480,60,1708397902,1708397962
kraken,COTI/USD,2,480,60,1708397902,1708397962
kraken,CQT/EUR,2,455,60,1708397902,1708397962
kraken,CQT/USD,2,456,60,1708397902,1708397962
kraken,CRV/ETH,2,503,60,1708397902,1708397962
kraken,CRV/EUR,2,460,60,1708397902,1708397962
kraken,CRV/USD,2,458,60,1708397902,1708397962
kraken,API3/EUR,3,558,60,1708397902,1708397962
kraken,ALGO/USD,3,590,60,1708397902,1708397962
kraken,ADA/USDT,3,617,60,1708397902,1708397962
kraken,AUD/USD,3,552,60,1708397902,1708397962
kraken,ARB/USD,6,1298,60,1708397902,1708397962
kraken,ADA/USD,6,1164,60,1708397902,1708397962
kraken,CRV/XBT,2,503,60,1708397962,1708398023
kraken,CSM/EUR,2,540,60,1708397962,1708398023
kraken,CSM/USD,2,544,60,1708397962,1708398023
kraken,CTSI/EUR,2,477,60,1708397962,1708398023
kraken,CTSI/USD,2,476,60,1708397962,1708398023
kraken,CVC/EUR,2,472,60,1708397962,1708398023
kraken,CVC/USD,2,472,60,1708397962,1708398023
kraken,CVX/EUR,2,443,60,1708397962,1708398023
kraken,CVX/USD,2,450,60,1708397962,1708398023
kraken,DAI/EUR,2,505,60,1708397962,1708398023
kraken,BLZ/USD,9,1890,60,1708397962,1708398023
kraken,AUD/USD,6,1108,60,1708397962,1708398023
kraken,ARPA/USD,3,627,60,1708397962,1708398023
kraken,ANT/USD,6,1087,60,1708397962,1708398023
kraken,ARB/USD,9,1762,60,1708397962,1708398023
kraken,BONK/EUR,3,691,60,1708397962,1708398023
kraken,BLUR/USD,6,1192,60,1708397962,1708398023
kraken,ARPA/EUR,6,1260,60,1708397962,1708398023
kraken,AVAX/USDT,3,587,60,1708397962,1708398023
kraken,API3/USD,3,558,60,1708397962,1708398023
kraken,ADA/USD,21,4209,60,1708398023,1708398083
kraken,API3/USD,9,1897,60,1708398023,1708398083
kraken,DAI/USD,2,502,60,1708398023,1708398083
kraken,DAI/USDT,2,505,60,1708398023,1708398083
kraken,DASH/EUR,2,473,60,1708398023,1708398083
kraken,DASH/USD,2,474,60,1708398023,1708398083
kraken,DASH/XBT,2,485,60,1708398023,1708398083
kraken,DENT/EUR,2,571,60,1708398023,1708398083
kraken,DENT/USD,2,576,60,1708398023,1708398083
kraken,DOT/ETH,2,493,60,1708398023,1708398083
kraken,DOT/EUR,5,1001,60,1708398023,1708398083
kraken,DOT/GBP,2,445,60,1708398023,1708398083
kraken,COMP/XBT,6,1217,60,1708398023,1708398083
kraken,COMP/EUR,12,2457,60,1708398023,1708398083
kraken,COMP/USD,6,1094,60,1708398023,1708398083
kraken,AUD/USD,3,553,60,1708398023,1708398083
kraken,BLZ/USD,3,631,60,1708398023,1708398083
kraken,ADA/XBT,9,1887,60,1708398023,1708398083
kraken,1INCH/USD,3,565,60,1708398023,1708398083
kraken,CRV/USD,3,619,60,1708398023,1708398083
kraken,ADA/USDT,12,2473,60,1708398023,1708398083
kraken,ADA/EUR,15,2983,60,1708398023,1708398083
kraken,AVAX/USD,9,1770,60,1708398023,1708398083
kraken,BAT/USD,3,582,60,1708398023,1708398083
kraken,BLUR/USD,6,1196,60,1708398023,1708398083
kraken,ADA/GBP,3,579,60,1708398023,1708398083
kraken,AVAX/USDT,3,591,60,1708398023,1708398083
kraken,BCH/USD,6,1183,60,1708398023,1708398083
kraken,AAVE/USD,3,566,60,1708398023,1708398083
kraken,BCH/EUR,3,586,60,1708398023,1708398083
kraken,AVAX/EUR,6,1191,60,1708398023,1708398083
kraken,ASTR/EUR,3,568,60,1708398023,1708398083
kraken,CHZ/USD,3,582,60,1708398083,1708398143
kraken,DOT/JPY,2,486,60,1708398083,1708398143
kraken,DOT/USD,5,1001,60,1708398083,1708398143
kraken,DOT/USDT,2,466,60,1708398083,1708398143
kraken,DOT/XBT,2,533,60,1708398083,1708398143
kraken,DYDX/EUR,5,1003,60,1708398083,1708398143
kraken,DYDX/USD,2,451,60,1708398083,1708398143
kraken,DYM/EUR,2,474,60,1708398083,1708398143
kraken,DYM/USD,2,478,60,1708398083,1708398143
kraken,EGLD/EUR,2,473,60,1708398083,1708398143
kraken,EGLD/USD,11,2324,60,1708398083,1708398143
kraken,BAT/USD,6,1147,60,1708398083,1708398143
kraken,BAT/EUR,3,577,60,1708398083,1708398143
kraken,BADGER/EUR,3,558,60,1708398083,1708398143
kraken,BADGER/USD,3,555,60,1708398083,1708398143
kraken,AUD/USD,3,555,60,1708398083,1708398143
kraken,ADA/USD,15,3087,60,1708398083,1708398143
kraken,ADA/XBT,3,699,60,1708398083,1708398143
kraken,ADA/GBP,3,575,60,1708398083,1708398143
kraken,CQT/USD,9,1667,60,1708398083,1708398143
kraken,AAVE/EUR,30,5600,60,1708398083,1708398143
kraken,ADA/EUR,3,570,60,1708398083,1708398143
kraken,COMP/EUR,3,543,60,1708398083,1708398143
kraken,ACH/USD,3,602,60,1708398083,1708398143
kraken,BLZ/USD,3,626,60,1708398083,1708398143
kraken,AVAX/USD,3,571,60,1708398083,1708398143
kraken,ANT/XBT,3,612,60,1708398083,1708398143
kraken,BCH/JPY,3,615,60,1708398083,1708398143
kraken,CTSI/USD,3,578,60,1708398083,1708398143
kraken,ARB/USD,9,1770,60,1708398143,1708398209
kraken,DOT/XBT,3,701,60,1708398143,1708398209
kraken,ENJ/EUR,2,457,60,1708398143,1708398209
kraken,ENJ/GBP,2,452,60,1708398143,1708398209
kraken,ENJ/JPY,2,466,60,1708398143,1708398209
kraken,ENJ/USD,2,453,60,1708398143,1708398209
kraken,ENJ/XBT,2,532,60,1708398143,1708398209
kraken,ENS/EUR,2,460,60,1708398143,1708398209
kraken,ENS/USD,2,461,60,1708398143,1708398209
kraken,EOS/ETH,2,498,60,1708398143,1708398209
kraken,EOS/EUR,2,471,60,1708398143,1708398209
kraken,EOS/USD,5,1055,60,1708398143,1708398209
kraken,BLUR/USD,3,596,60,1708398143,1708398209
kraken,ARPA/USD,6,1262,60,1708398143,1708398209
kraken,COMP/USD,6,1084,60,1708398143,1708398209
kraken,BCH/EUR,9,1760,60,1708398143,1708398209
kraken,BCH/USDT,6,1176,60,1708398143,1708398209
kraken,BCH/USD,9,1830,60,1708398143,1708398209
kraken,DOT/USD,9,1656,60,1708398143,1708398209
kraken,CHZ/USD,3,583,60,1708398143,1708398209
kraken,CQT/USD,3,554,60,1708398143,1708398209
kraken,DASH/USD,3,576,60,1708398143,1708398209
kraken,ADA/USD,6,1161,60,1708398143,1708398209
kraken,ATOM/EUR,3,574,60,1708398143,1708398209
kraken,AUD/USD,3,555,60,1708398143,1708398209
kraken,API3/EUR,21,3863,60,1708398143,1708398209
kraken,API3/USD,15,2856,60,1708398143,1708398209
kraken,ANKR/EUR,6,1201,60,1708398143,1708398209
kraken,EOS/USDT,2,471,60,1708398209,1708398269
kraken,EOS/XBT,2,507,60,1708398209,1708398269
kraken,ETH2.S/ETH,2,491,60,1708398209,1708398269
kraken,ETH/AED,2,421,60,1708398209,1708398269
kraken,ETH/AUD,2,501,60,1708398209,1708398269
kraken,ETH/CHF,2,481,60,1708398209,1708398269
kraken,ETH/DAI,2,496,60,1708398209,1708398269
kraken,ETH/PYUSD,2,484,60,1708398209,1708398269
kraken,ETH/USDC,2,502,60,1708398209,1708398269
kraken,ETH/USDT,5,1083,60,1708398209,1708398269
kraken,EGLD/USD,3,578,60,1708398209,1708398269
kraken,CQT/USD,3,557,60,1708398209,1708398269
kraken,BADGER/EUR,3,551,60,1708398209,1708398269
kraken,DOT/EUR,3,558,60,1708398209,1708398269
kraken,DOT/USD,3,551,60,1708398209,1708398269
kraken,ADA/USD,3,581,60,1708398209,1708398269
kraken,CFG/USD,3,632,60,1708398209,1708398269
kraken,ADA/EUR,3,579,60,1708398209,1708398269
kraken,BRICK/EUR,3,602,60,1708398209,1708398269
kraken,ETHW/ETH,2,524,60,1708398269,1708398329
kraken,ETHW/EUR,2,479,60,1708398269,1708398329
kraken,ETHW/USD,2,482,60,1708398269,1708398329
kraken,EUL/EUR,2,470,60,1708398269,1708398329
kraken,EUL/USD,2,474,60,1708398269,1708398329
kraken,EUR/AUD,2,457,60,1708398269,1708398329
kraken,EUR/CAD,2,444,60,1708398269,1708398329
kraken,EUR/CHF,2,447,60,1708398269,1708398329
kraken,EUR/GBP,5,1063,60,1708398269,1708398329
kraken,EUR/JPY,2,441,60,1708398269,1708398329
kraken,CFG/USD,3,571,60,1708398269,1708398329
kraken,ARPA/EUR,6,1250,60,1708398269,1708398329
kraken,ARPA/USD,3,630,60,1708398269,1708398329
kraken,DOT/USD,6,1104,60,1708398269,1708398329
kraken,BLUR/USD,3,599,60,1708398269,1708398329
kraken,COMP/USD,3,543,60,1708398269,1708398329
kraken,ADA/AUD,3,571,60,1708398269,1708398329
kraken,ALGO/USDT,3,637,60,1708398269,1708398329
kraken,BLZ/USD,3,622,60,1708398269,1708398329
kraken,ADA/USD,3,584,60,1708398269,1708398329
kraken,AKT/USD,6,1142,60,1708398269,1708398329
kraken,BCH/USD,3,592,60,1708398329,1708398390
kraken,EOS/USD,3,578,60,1708398329,1708398390
kraken,EOS/EUR,15,2946,60,1708398329,1708398390
kraken,BLZ/EUR,15,3111,60,1708398329,1708398390
kraken,EURT/EUR,2,488,60,1708398329,1708398390
kraken,EURT/USD,2,487,60,1708398329,1708398390
kraken,EURT/USDT,2,484,60,1708398329,1708398390
kraken,EWT/EUR,2,467,60,1708398329,1708398390
kraken,EWT/GBP,2,459,60,1708398329,1708398390
kraken,EWT/USD,2,466,60,1708398329,1708398390
kraken,EWT/XBT,2,513,60,1708398329,1708398390
kraken,FARM/EUR,2,470,60,1708398329,1708398390
kraken,FARM/USD,2,472,60,1708398329,1708398390
kraken,FET/EUR,2,470,60,1708398329,1708398390
kraken,BLZ/USD,24,5138,60,1708398329,1708398390
kraken,ARB/USD,6,1170,60,1708398329,1708398390
kraken,AUD/USD,6,1109,60,1708398329,1708398390
kraken,EUL/USD,6,1153,60,1708398329,1708398390
kraken,DOT/USD,3,547,60,1708398329,1708398390
kraken,BRICK/EUR,9,1819,60,1708398329,1708398390
kraken,BRICK/USD,6,1220,60,1708398329,1708398390
kraken,AVAX/USD,3,571,60,1708398329,1708398390
kraken,DAI/USDT,3,607,60,1708398329,1708398390
kraken,AGLD/USD,3,561,60,1708398329,1708398390
kraken,ARPA/USD,3,630,60,1708398329,1708398390
kraken,AKT/USD,3,920,60,1708398329,1708398390
kraken,ADA/XBT,3,630,60,1708398390,1708398450
kraken,FET/USD,2,478,60,1708398390,1708398450
kraken,FIDA/EUR,2,456,60,1708398390,1708398450
kraken,FIDA/USD,2,459,60,1708398390,1708398450
kraken,FIL/ETH,2,479,60,1708398390,1708398450
kraken,FIL/EUR,2,452,60,1708398390,1708398450
kraken,FIL/GBP,2,450,60,1708398390,1708398450
kraken,FIL/USD,8,1793,60,1708398390,1708398450
kraken,FIL/XBT,2,512,60,1708398390,1708398450
kraken,FIS/EUR,2,497,60,1708398390,1708398450
kraken,FIS/USD,2,495,60,1708398390,1708398450
kraken,DOT/USD,6,1273,60,1708398390,1708398450
kraken,DOT/XBT,3,629,60,1708398390,1708398450
kraken,EWT/USD,15,3069,60,1708398390,1708398450
kraken,ADA/USD,3,581,60,1708398390,1708398450
kraken,EOS/USD,3,580,60,1708398390,1708398450
kraken,EOS/EUR,3,574,60,1708398390,1708398450
kraken,ARPA/EUR,3,628,60,1708398390,1708398450
kraken,COMP/USD,3,543,60,1708398390,1708398450
kraken,AXS/USD,6,1092,60,1708398390,1708398450
kraken,ANT/USD,3,542,60,1708398390,1708398450
kraken,COTI/USD,3,580,60,1708398390,1708398450
kraken,COTI/EUR,3,574,60,1708398390,1708398450
kraken,AKT/USD,3,563,60,1708398390,1708398450
kraken,ALGO/USD,3,583,60,1708398390,1708398450
kraken,APE/USD,3,687,60,1708398390,1708398450
kraken,ATOM/ETH,3,598,60,1708398390,1708398450
kraken,ATOM/ETH,6,1196,60,1708398450,1708398510
kraken,AVAX/USD,3,571,60,1708398450,1708398510
kraken,FIL/USD,24,4561,60,1708398450,1708398510
kraken,AUDIO/USD,3,581,60,1708398450,1708398510
kraken,AUD/USD,3,671,60,1708398450,1708398510
kraken,ATOM/USD,6,1173,60,1708398450,1708398510
kraken,FLOW/ETH,2,489,60,1708398450,1708398510
kraken,FLOW/EUR,2,458,60,1708398450,1708398510
kraken,FLOW/GBP,2,450,60,1708398450,1708398510
kraken,FLOW/USD,2,461,60,1708398450,1708398510
kraken,FLOW/XBT,2,519,60,1708398450,1708398510
kraken,FLR/EUR,2,523,60,1708398450,1708398510
kraken,FLR/USD,5,1170,60,1708398450,1708398510
kraken,FORTH/EUR,2,474,60,1708398450,1708398510
kraken,FORTH/USD,2,480,60,1708398450,1708398510
kraken,FTM/EUR,2,458,60,1708398450,1708398510
kraken,ADA/USD,6,1282,60,1708398450,1708398510
kraken,EGLD/USD,9,1734,60,1708398450,1708398510
kraken,DOT/USD,3,547,60,1708398450,1708398510
kraken,ADA/USDT,3,612,60,1708398450,1708398510
kraken,FET/USD,3,572,60,1708398450,1708398510
kraken,ARPA/USD,6,1260,60,1708398450,1708398510
kraken,AKT/USD,3,567,60,1708398450,1708398510
kraken,BLZ/USD,18,3951,60,1708398450,1708398510
kraken,BLZ/EUR,12,2490,60,1708398450,1708398510
kraken,ANT/USD,3,546,60,1708398450,1708398510
kraken,ALPHA/USD,3,637,60,1708398450,1708398510
kraken,BAND/USD,3,552,60,1708398450,1708398510
kraken,ARPA/EUR,3,622,60,1708398450,1708398510
kraken,FIL/EUR,3,557,60,1708398450,1708398510
kraken,ARB/USD,3,585,60,1708398510,1708398571
kraken,ADA/XBT,3,752,60,1708398510,1708398571
kraken,ADA/EUR,6,1154,60,1708398510,1708398571
kraken,ADA/USDT,6,1223,60,1708398510,1708398571
kraken,BCH/XBT,3,588,60,1708398510,1708398571
kraken,FTM/USD,2,462,60,1708398510,1708398571
kraken,FXS/EUR,2,446,60,1708398510,1708398571
kraken,FXS/USD,2,443,60,1708398510,1708398571
kraken,GALA/EUR,2,488,60,1708398510,1708398571
kraken,GALA/USD,2,495,60,1708398510,1708398571
kraken,GAL/EUR,2,494,60,1708398510,1708398571
kraken,GAL/USD,2,495,60,1708398510,1708398571
kraken,GARI/EUR,2,473,60,1708398510,1708398571
kraken,GARI/USD,29,5778,60,1708398510,1708398571
kraken,GHST/EUR,2,466,60,1708398510,1708398571
kraken,ALGO/USD,6,1164,60,1708398510,1708398571
kraken,EWT/USD,3,688,60,1708398510,1708398571
kraken,AUD/USD,3,558,60,1708398510,1708398571
kraken,AXS/USD,3,546,60,1708398510,1708398571
kraken,FIL/USD,9,1670,60,1708398510,1708398571
kraken,FIL/EUR,3,550,60,1708398510,1708398571
kraken,APE/USD,3,570,60,1708398510,1708398571
kraken,EOS/USD,36,7060,60,1708398510,1708398571
kraken,DOT/USD,6,1096,60,1708398510,1708398571
kraken,ADA/USD,3,577,60,1708398510,1708398571
kraken,AKT/USD,6,1131,60,1708398510,1708398571
kraken,ARPA/EUR,9,1942,60,1708398510,1708398571
kraken,DOT/XBT,6,1258,60,1708398510,1708398571
kraken,AVAX/USD,3,571,60,1708398510,1708398571
kraken,ANT/USD,3,548,60,1708398510,1708398571
kraken,FLR/USD,6,2222,60,1708398571,1708398631
kraken,ADA/GBP,3,573,60,1708398571,1708398631
kraken,DOT/XBT,3,630,60,1708398571,1708398631
kraken,ADA/USD,21,4244,60,1708398571,1708398631
kraken,GHST/USD,2,468,60,1708398571,1708398631
kraken,GHST/XBT,2,528,60,1708398571,1708398631
kraken,GLMR/EUR,2,454,60,1708398571,1708398631
kraken,GLMR/USD,2,461,60,1708398571,1708398631
kraken,GMT/EUR,2,448,60,1708398571,1708398631
kraken,GMT/USD,2,448,60,1708398571,1708398631
kraken,GMX/EUR,2,472,60,1708398571,1708398631
kraken,GMX/USD,2,474,60,1708398571,1708398631
kraken,GNO/EUR,2,482,60,1708398571,1708398631
kraken,GNO/USD,2,484,60,1708398571,1708398631
