datasource,symbol,message_count,bytes,duration,start_time,end_time
coinbase,ETH-DAI,51,21459,360,1708386469,1708386830
coinbase,OP-USD,143,58738,360,1708386469,1708386830
coinbase,ICP-USD,85,35776,360,1708386469,1708386830
coinbase,MATIC-USD,96,40317,360,1708386469,1708386830
coinbase,OCEAN-USD,48,19938,360,1708386469,1708386830
coinbase,SPA-USD,54,22877,360,1708386469,1708386830
coinbase,MINA-USD,24,9933,360,1708386469,1708386830
coinbase,BLZ-USD,9,3715,360,1708386469,1708386830
coinbase,ETH-USDT,189,81673,360,1708386469,1708386830
coinbase,EOS-USD,25,10355,360,1708386469,1708386830
coinbase,FORT-USD,97,40519,360,1708386469,1708386830
coinbase,FX-USD,6,2450,360,1708386469,1708386830
coinbase,CHZ-USDT,2,836,360,1708386469,1708386830
coinbase,SHIB-USDT,1,452,360,1708386469,1708386830
coinbase,ETC-USD,62,26312,360,1708386469,1708386830
coinbase,PNG-USD,26,10756,360,1708386469,1708386830
coinbase,MNDE-USD,15,6306,360,1708386469,1708386830
coinbase,ANKR-EUR,3,1257,360,1708386469,1708386830
coinbase,COTI-USD,10,4207,360,1708386469,1708386830
coinbase,MANA-USD,24,10064,360,1708386469,1708386830
coinbase,REQ-USD,13,5426,360,1708386469,1708386830
coinbase,AXS-USDT,3,1199,360,1708386469,1708386830
coinbase,AAVE-GBP,1,400,360,1708386469,1708386830
coinbase,FIL-EUR,5,2017,360,1708386469,1708386830
coinbase,NEAR-USDT,3,1234,360,1708386469,1708386830
coinbase,ENS-EUR,9,3618,360,1708386469,1708386830
coinbase,QNT-USDT,2,818,360,1708386469,1708386830
coinbase,NCT-USD,1,420,360,1708386469,1708386830
coinbase,BCH-EUR,2,836,360,1708386469,1708386830
coinbase,RAD-USD,3,1204,360,1708386469,1708386830
coinbase,ICP-USD,215,90523,360,1708386830,1708387190
coinbase,MINA-USD,19,7857,360,1708386830,1708387190
coinbase,RNDR-USD,865,359479,360,1708386830,1708387190
coinbase,SOL-USD,349,146825,360,1708386830,1708387190
coinbase,OP-USD,110,45182,360,1708386830,1708387190
coinbase,LTC-USD,213,90578,360,1708386830,1708387190
coinbase,FORT-USD,49,20423,360,1708386830,1708387190
coinbase,MANA-BTC,1,437,360,1708386830,1708387190
coinbase,BONK-USD,23,10538,360,1708386830,1708387190
coinbase,AUDIO-USD,5,2081,360,1708386830,1708387190
coinbase,SOL-USDT,10,4134,360,1708386830,1708387190
coinbase,BCH-GBP,2,839,360,1708386830,1708387190
coinbase,GFI-USD,3,1226,360,1708386830,1708387190
coinbase,USDC-EUR,34,14316,360,1708386830,1708387190
coinbase,BAT-USD,8,3383,360,1708386830,1708387190
coinbase,ELA-USD,2,796,360,1708386830,1708387190
coinbase,DNT-USD,1,420,360,1708386830,1708387190
coinbase,NEAR-USD,103,42501,360,1708386830,1708387190
coinbase,MANA-USD,3,1257,360,1708386830,1708387190
coinbase,ETC-USD,116,49256,360,1708386830,1708387190
coinbase,ETH-USDT,67,28894,360,1708386830,1708387190
coinbase,MATIC-USD,206,87097,360,1708386830,1708387190
coinbase,PNG-USD,7,2900,360,1708386830,1708387190
coinbase,HBAR-USD,633,270935,360,1708386830,1708387190
coinbase,AVAX-USD,79,32497,360,1708386830,1708387190
coinbase,BTC-EUR,47,20496,360,1708386830,1708387190
coinbase,XRP-EUR,14,5984,360,1708386830,1708387190
coinbase,OCEAN-USD,102,42382,360,1708386830,1708387190
coinbase,ETH-DAI,64,26927,360,1708386830,1708387190
coinbase,BLZ-USD,54,22389,360,1708386830,1708387190
coinbase,COTI-USD,31,13018,360,1708386830,1708387190
coinbase,RAD-USD,3,1204,360,1708386830,1708387190
coinbase,LDO-USD,28,11441,360,1708386830,1708387190
coinbase,FIL-EUR,7,2844,360,1708386830,1708387190
coinbase,USDT-GBP,13,5434,360,1708386830,1708387190
coinbase,REQ-USD,2,831,360,1708386830,1708387190
coinbase,FX-USD,4,1630,360,1708386830,1708387190
coinbase,SPA-USD,47,19842,360,1708386830,1708387190
coinbase,AGLD-USD,2,825,360,1708386830,1708387190
coinbase,NEAR-USDT,3,1230,360,1708386830,1708387190
coinbase,AAVE-GBP,10,3999,360,1708386830,1708387190
coinbase,AAVE-EUR,29,11750,360,1708386830,1708387190
coinbase,MNDE-USD,4,1679,360,1708386830,1708387190
coinbase,EOS-USD,8,3324,360,1708386830,1708387190
coinbase,QNT-USDT,4,1640,360,1708386830,1708387190
coinbase,BAL-BTC,1,430,360,1708386830,1708387190
coinbase,HIGH-USD,2,818,360,1708386830,1708387190
coinbase,MPL-USD,1,405,360,1708386830,1708387190
coinbase,NCT-USD,36,15103,360,1708386830,1708387190
coinbase,ADA-USDT,1,411,360,1708386830,1708387190
coinbase,RNDR-USD,1158,482642,360,1708387190,1708387550
coinbase,MATIC-USD,211,88901,360,1708387190,1708387550
coinbase,SOL-USD,279,117072,360,1708387190,1708387550
coinbase,NEAR-USD,48,19782,360,1708387190,1708387550
coinbase,EOS-USD,17,7029,360,1708387190,1708387550
coinbase,HBAR-USD,616,263761,360,1708387190,1708387550
coinbase,BONK-USD,55,25268,360,1708387190,1708387550
coinbase,ICP-USD,236,98963,360,1708387190,1708387550
coinbase,BTC-EUR,69,30059,360,1708387190,1708387550
coinbase,OCEAN-USD,138,57327,360,1708387190,1708387550
coinbase,USDC-EUR,21,8830,360,1708387190,1708387550
coinbase,LTC-USD,221,93858,360,1708387190,1708387550
coinbase,POWR-USD,2,827,360,1708387190,1708387550
coinbase,PRIME-USD,121,49612,360,1708387190,1708387550
coinbase,BAT-BTC,1,435,360,1708387190,1708387550
coinbase,PLU-USD,3,1184,360,1708387190,1708387550
coinbase,KRL-USD,2,825,360,1708387190,1708387550
coinbase,ALCX-USD,2,816,360,1708387190,1708387550
coinbase,LINK-USD,134,56395,360,1708387190,1708387550
coinbase,FLOW-USD,4,1650,360,1708387190,1708387550
coinbase,SAND-USDT,4,1641,360,1708387190,1708387550
coinbase,MATIC-USDT,2,819,360,1708387190,1708387550
coinbase,USDT-GBP,16,6694,360,1708387190,1708387550
coinbase,OP-USD,50,20534,360,1708387190,1708387550
coinbase,ETC-USD,110,46712,360,1708387190,1708387550
coinbase,ETH-USDT,130,56185,360,1708387190,1708387550
coinbase,MANA-USD,35,14694,360,1708387190,1708387550
coinbase,BLZ-USD,22,9109,360,1708387190,1708387550
coinbase,AVAX-USD,117,48199,360,1708387190,1708387550
coinbase,AUDIO-USD,7,2902,360,1708387190,1708387550
coinbase,ETH-DAI,26,10942,360,1708387190,1708387550
coinbase,FORT-USD,52,21763,360,1708387190,1708387550
coinbase,NCT-USD,3,1254,360,1708387190,1708387550
coinbase,AAVE-GBP,1,402,360,1708387190,1708387550
coinbase,SPA-USD,95,40086,360,1708387190,1708387550
coinbase,FIL-EUR,6,2427,360,1708387190,1708387550
coinbase,LDO-USD,46,18823,360,1708387190,1708387550
coinbase,AERGO-USD,1,413,360,1708387190,1708387550
coinbase,SOL-USDT,11,4543,360,1708387190,1708387550
coinbase,GFI-USD,15,6128,360,1708387190,1708387550
coinbase,ADA-USDT,3,1236,360,1708387190,1708387550
coinbase,REQ-USD,3,1245,360,1708387190,1708387550
coinbase,ANKR-EUR,3,1256,360,1708387190,1708387550
coinbase,BAT-USD,12,5101,360,1708387190,1708387550
coinbase,PNG-USD,25,10295,360,1708387190,1708387550
coinbase,NEAR-USDT,3,1227,360,1708387190,1708387550
coinbase,MINA-USD,50,20678,360,1708387190,1708387550
coinbase,XRP-EUR,3,1279,360,1708387190,1708387550
coinbase,BICO-USDT,3,1238,360,1708387190,1708387550
coinbase,ENS-EUR,1,401,360,1708387190,1708387550
coinbase,ELA-USD,9,3595,360,1708387190,1708387550
coinbase,AXS-USDT,1,399,360,1708387190,1708387550
coinbase,COTI-USD,9,3772,360,1708387190,1708387550
coinbase,HIGH-USD,2,817,360,1708387190,1708387550
coinbase,ETC-EUR,5,2099,360,1708387190,1708387550
coinbase,MNDE-USD,6,2511,360,1708387190,1708387550
coinbase,FX-USD,6,2453,360,1708387190,1708387550
coinbase,CHZ-GBP,7,2919,360,1708387190,1708387550
coinbase,AAVE-EUR,1,405,360,1708387190,1708387550
coinbase,AGLD-USD,9,3738,360,1708387190,1708387550
coinbase,BCH-EUR,1,419,360,1708387190,1708387550
coinbase,SHIB-USDT,10,4548,360,1708387190,1708387550
coinbase,OCEAN-USD,77,31950,360,1708387550,1708387910
coinbase,RNDR-USD,1038,432109,360,1708387550,1708387910
coinbase,MATIC-USD,153,64550,360,1708387550,1708387910
coinbase,HBAR-USD,654,280192,360,1708387550,1708387910
coinbase,PRIME-USD,115,47259,360,1708387550,1708387910
coinbase,ETH-DAI,15,6314,360,1708387550,1708387910
coinbase,ICP-USD,234,97863,360,1708387550,1708387910
coinbase,DOT-USD,197,81060,360,1708387550,1708387910
coinbase,SNX-EUR,1,411,360,1708387550,1708387910
coinbase,ARB-USD,42,17438,360,1708387550,1708387910
coinbase,INV-USD,1,406,360,1708387550,1708387910
coinbase,SKL-USD,32,13480,360,1708387550,1708387910
coinbase,LSETH-USD,1,416,360,1708387550,1708387910
coinbase,GRT-EUR,105,43998,360,1708387550,1708387910
coinbase,LTC-BTC,2,876,360,1708387550,1708387910
coinbase,POND-USD,6,2520,360,1708387550,1708387910
coinbase,XCN-USD,9,3883,360,1708387550,1708387910
coinbase,LTC-USD,175,74317,360,1708387550,1708387910
coinbase,FORT-USD,47,19632,360,1708387550,1708387910
coinbase,AVAX-USD,122,50195,360,1708387550,1708387910
coinbase,SOL-USD,190,79709,360,1708387550,1708387910
coinbase,BLZ-USD,18,7410,360,1708387550,1708387910
coinbase,BTC-EUR,47,20474,360,1708387550,1708387910
coinbase,BONK-USD,50,22985,360,1708387550,1708387910
coinbase,LINK-USD,84,35394,360,1708387550,1708387910
coinbase,ETH-USDT,96,41412,360,1708387550,1708387910
coinbase,MINA-USD,13,5367,360,1708387550,1708387910
coinbase,OP-USD,63,25850,360,1708387550,1708387910
coinbase,NCT-USD,45,18833,360,1708387550,1708387910
coinbase,FLOW-USD,3,1242,360,1708387550,1708387910
coinbase,NEAR-USD,87,35948,360,1708387550,1708387910
coinbase,ADA-USDT,6,2475,360,1708387550,1708387910
coinbase,ADA-ETH,6,2567,360,1708387550,1708387910
coinbase,POWR-USD,41,17025,360,1708387550,1708387910
coinbase,CHZ-USDT,3,1254,360,1708387550,1708387910
coinbase,CHZ-GBP,4,1668,360,1708387550,1708387910
coinbase,COTI-USD,25,10491,360,1708387550,1708387910
coinbase,USDC-EUR,22,9262,360,1708387550,1708387910
coinbase,SOL-USDT,15,6212,360,1708387550,1708387910
coinbase,BAT-ETH,1,428,360,1708387550,1708387910
coinbase,ETC-USD,34,14434,360,1708387550,1708387910
coinbase,XRP-EUR,16,6814,360,1708387550,1708387910
coinbase,NEAR-USDT,3,1227,360,1708387550,1708387910
coinbase,USDT-GBP,9,3770,360,1708387550,1708387910
coinbase,FX-USD,9,3677,360,1708387550,1708387910
coinbase,LDO-USD,59,24183,360,1708387550,1708387910
coinbase,EOS-USD,12,4959,360,1708387550,1708387910
coinbase,MANA-USD,7,2931,360,1708387550,1708387910
coinbase,SPA-USD,5,2102,360,1708387550,1708387910
coinbase,PNG-USD,14,5782,360,1708387550,1708387910
coinbase,MPL-USD,5,2022,360,1708387550,1708387910
coinbase,REQ-USD,12,4984,360,1708387550,1708387910
coinbase,BAT-USD,11,4652,360,1708387550,1708387910
coinbase,MNDE-USD,4,1675,360,1708387550,1708387910
coinbase,HIGH-USD,5,2038,360,1708387550,1708387910
coinbase,CTX-USD,1,402,360,1708387550,1708387910
coinbase,KRL-USD,8,3280,360,1708387550,1708387910
coinbase,GFI-USD,6,2450,360,1708387550,1708387910
coinbase,ELA-USD,11,4409,360,1708387550,1708387910
coinbase,FIL-EUR,3,1212,360,1708387550,1708387910
coinbase,SAND-USDT,1,413,360,1708387550,1708387910
coinbase,ANKR-EUR,2,835,360,1708387550,1708387910
coinbase,ETC-EUR,2,832,360,1708387550,1708387910
coinbase,AGLD-USD,23,9515,360,1708387550,1708387910
coinbase,ALCX-USD,1,409,360,1708387550,1708387910
coinbase,AXS-BTC,1,424,360,1708387550,1708387910
coinbase,AERGO-USD,1,412,360,1708387550,1708387910
coinbase,AUDIO-USD,1,414,360,1708387550,1708387910
coinbase,BCH-EUR,1,418,360,1708387550,1708387910
coinbase,SHIB-USDT,8,3632,360,1708387550,1708387910
coinbase,GRT-EUR,105,44017,360,1708387910,1708388271
coinbase,HBAR-USD,649,278029,360,1708387910,1708388271
coinbase,FORT-USD,98,40936,360,1708387910,1708388271
coinbase,AGLD-USD,103,42713,360,1708387910,1708388271
coinbase,BTC-EUR,43,18737,360,1708387910,1708388271
coinbase,RNDR-USD,1110,461708,360,1708387910,1708388271
coinbase,ORCA-USD,61,25024,360,1708387910,1708388271
coinbase,1INCH-BTC,1,432,360,1708387910,1708388271
coinbase,XLM-BTC,14,6049,360,1708387910,1708388271
coinbase,UNFI-USD,3,1199,360,1708387910,1708388271
coinbase,ENJ-BTC,11,4815,360,1708387910,1708388271
coinbase,CLV-USD,2,841,360,1708387910,1708388271
coinbase,USDT-USD,332,142169,360,1708387910,1708388271
coinbase,ENS-USD,31,12703,360,1708387910,1708388271
coinbase,CBETH-USD,3,1257,360,1708387910,1708388271
coinbase,PYUSD-USD,4,1662,360,1708387910,1708388271
coinbase,DNT-USD,1,422,360,1708387910,1708388271
coinbase,SOL-USD,206,86435,360,1708387910,1708388271
coinbase,ETC-USD,49,20866,360,1708387910,1708388271
coinbase,AVAX-USD,153,63022,360,1708387910,1708388271
coinbase,BLZ-USD,205,84840,360,1708387910,1708388271
coinbase,MATIC-USD,226,95349,360,1708387910,1708388271
coinbase,LINK-USD,58,24389,360,1708387910,1708388271
coinbase,LTC-USD,190,80772,360,1708387910,1708388271
coinbase,NEAR-USD,58,23929,360,1708387910,1708388271
coinbase,ICP-USD,366,153307,360,1708387910,1708388271
coinbase,OP-USD,69,28343,360,1708387910,1708388271
coinbase,USDC-EUR,17,7170,360,1708387910,1708388271
coinbase,MANA-USD,11,4606,360,1708387910,1708388271
coinbase,LDO-USD,35,14346,360,1708387910,1708388271
coinbase,ARB-USD,59,24486,360,1708387910,1708388271
coinbase,DOT-USD,68,28030,360,1708387910,1708388271
coinbase,PRIME-USD,104,42707,360,1708387910,1708388271
coinbase,POWR-USD,6,2489,360,1708387910,1708388271
coinbase,OCEAN-USD,158,65929,360,1708387910,1708388271
coinbase,ETH-USDT,24,10354,360,1708387910,1708388271
coinbase,BONK-USD,35,16058,360,1708387910,1708388271
coinbase,MINA-USD,15,6190,360,1708387910,1708388271
coinbase,SKL-USD,32,13492,360,1708387910,1708388271
coinbase,COTI-USD,31,13003,360,1708387910,1708388271
coinbase,LTC-BTC,18,7854,360,1708387910,1708388271
coinbase,PNG-USD,19,7815,360,1708387910,1708388271
coinbase,XRP-EUR,8,3421,360,1708387910,1708388271
coinbase,NCT-USD,9,3764,360,1708387910,1708388271
coinbase,XCN-USD,13,5632,360,1708387910,1708388271
coinbase,GFI-USD,8,3253,360,1708387910,1708388271
coinbase,USDT-GBP,33,13791,360,1708387910,1708388271
coinbase,EOS-USD,6,2483,360,1708387910,1708388271
coinbase,ALCX-USD,3,1225,360,1708387910,1708388271
coinbase,ETH-DAI,20,8419,360,1708387910,1708388271
coinbase,KRL-USD,10,4083,360,1708387910,1708388271
coinbase,REQ-USD,7,2907,360,1708387910,1708388271
coinbase,FIL-EUR,6,2426,360,1708387910,1708388271
coinbase,BAT-USD,11,4654,360,1708387910,1708388271
coinbase,SAND-USDT,1,411,360,1708387910,1708388271
coinbase,MPL-USD,2,806,360,1708387910,1708388271
coinbase,FLOW-USD,1,410,360,1708387910,1708388271
coinbase,CHZ-GBP,1,415,360,1708387910,1708388271
coinbase,POND-USD,4,1678,360,1708387910,1708388271
coinbase,SPA-USD,18,7578,360,1708387910,1708388271
coinbase,MNDE-USD,7,2933,360,1708387910,1708388271
coinbase,SNX-EUR,1,409,360,1708387910,1708388271
coinbase,MATIC-USDT,2,825,360,1708387910,1708388271
coinbase,ETC-BTC,18,7866,360,1708387910,1708388271
coinbase,FX-USD,5,2048,360,1708387910,1708388271
coinbase,BAT-EUR,3,1254,360,1708387910,1708388271
coinbase,SOL-USDT,3,1245,360,1708387910,1708388271
coinbase,BAT-BTC,13,5694,360,1708387910,1708388271
coinbase,ANKR-EUR,3,1256,360,1708387910,1708388271
coinbase,HIGH-USD,23,9373,360,1708387910,1708388271
coinbase,ETC-EUR,3,1263,360,1708387910,1708388271
coinbase,BAT-ETH,1,426,360,1708387910,1708388271
coinbase,CTX-USD,1,402,360,1708387910,1708388271
coinbase,ADA-USDT,2,821,360,1708387910,1708388271
coinbase,QNT-USDT,5,2053,360,1708387910,1708388271
coinbase,ELA-USD,1,398,360,1708387910,1708388271
coinbase,AUDIO-USD,2,829,360,1708387910,1708388271
coinbase,AXS-USDT,3,1197,360,1708387910,1708388271
coinbase,AAVE-GBP,1,399,360,1708387910,1708388271
coinbase,MATIC-USD,248,105084,360,1708388271,1708388631
coinbase,ETC-BTC,44,19200,360,1708388271,1708388631
coinbase,USDC-EUR,31,13011,360,1708388271,1708388631
coinbase,HBAR-USD,506,216561,360,1708388271,1708388631
coinbase,OCEAN-USD,234,97383,360,1708388271,1708388631
coinbase,CRO-USDT,1,414,360,1708388271,1708388631
coinbase,ETC-GBP,6,2520,360,1708388271,1708388631
coinbase,RNDR-USD,661,275114,360,1708388271,1708388631
coinbase,BAND-USD,11,4532,360,1708388271,1708388631
coinbase,GHST-USD,1,406,360,1708388271,1708388631
coinbase,AMP-USD,4,1705,360,1708388271,1708388631
coinbase,SYN-USD,18,7373,360,1708388271,1708388631
coinbase,EOS-BTC,1,432,360,1708388271,1708388631
coinbase,PYR-USD,9,3611,360,1708388271,1708388631
coinbase,ARPA-USD,2,845,360,1708388271,1708388631
coinbase,SAND-USD,31,12925,360,1708388271,1708388631
coinbase,NEAR-USD,49,20195,360,1708388271,1708388631
coinbase,SOL-USD,249,104532,360,1708388271,1708388631
coinbase,BLZ-USD,235,97007,360,1708388271,1708388631
coinbase,LTC-USD,188,80000,360,1708388271,1708388631
coinbase,XLM-BTC,41,17741,360,1708388271,1708388631
coinbase,USDT-USD,378,161965,360,1708388271,1708388631
coinbase,FORT-USD,86,36028,360,1708388271,1708388631
coinbase,ICP-USD,345,144499,360,1708388271,1708388631
coinbase,BTC-EUR,39,16998,360,1708388271,1708388631
coinbase,PLU-USD,2,791,360,1708388271,1708388631
coinbase,BAT-BTC,42,18370,360,1708388271,1708388631
coinbase,LTC-BTC,58,25324,360,1708388271,1708388631
coinbase,AVAX-USD,83,34179,360,1708388271,1708388631
coinbase,PRIME-USD,76,31339,360,1708388271,1708388631
coinbase,BONK-USD,35,16049,360,1708388271,1708388631
coinbase,ARB-USD,55,22836,360,1708388271,1708388631
coinbase,CLV-USD,9,3787,360,1708388271,1708388631
coinbase,DOT-USD,152,62512,360,1708388271,1708388631
coinbase,USDT-GBP,11,4610,360,1708388271,1708388631
coinbase,POWR-USD,55,22675,360,1708388271,1708388631
coinbase,ETC-EUR,15,6290,360,1708388271,1708388631
coinbase,1INCH-BTC,6,2595,360,1708388271,1708388631
coinbase,ETH-DAI,18,7574,360,1708388271,1708388631
coinbase,LDO-USD,30,12285,360,1708388271,1708388631
coinbase,ETC-USD,43,18281,360,1708388271,1708388631
coinbase,LINK-USD,43,18100,360,1708388271,1708388631
coinbase,ENS-USD,43,17612,360,1708388271,1708388631
coinbase,ETH-USDT,22,9500,360,1708388271,1708388631
coinbase,OP-USD,57,23398,360,1708388271,1708388631
coinbase,FIL-EUR,6,2431,360,1708388271,1708388631
coinbase,SOL-USDT,3,1245,360,1708388271,1708388631
