datasource,symbol,message_count,bytes,duration,start_time,end_time
binance,ETCETH,464,127363,360,1708386471,1708386831
binance,EOSBTC,730,164699,360,1708386471,1708386831
binance,ETCBTC,1002,202443,360,1708386471,1708386831
binance,SNTBTC,432,123304,360,1708386471,1708386831
binance,MTLBTC,439,124049,360,1708386831,1708387192
binance,ETCETH,388,117265,360,1708386831,1708387192
binance,EOSBTC,524,136163,360,1708386831,1708387192
binance,ETCBTC,702,160406,360,1708386831,1708387192
binance,SNTBTC,444,125331,360,1708386831,1708387192
binance,BTCUSDT,17625,2792473,360,1708386831,1708387192
binance,BNBETH,656,154296,360,1708386831,1708387192
binance,ETHUSDT,22785,3602034,360,1708386831,1708387192
binance,LINKETH,553,140342,360,1708386831,1708387192
binance,IOTABTC,472,129882,360,1708386831,1708387192
binance,IOTAETH,403,120184,360,1708386831,1708387192
binance,XVGETH,423,122420,360,1708386831,1708387192
binance,LINKBTC,1028,206027,360,1708386831,1708387192
binance,ETHBTC,2975,476913,360,1708386831,1708387192
binance,GASBTC,615,147907,360,1708386831,1708387192
binance,LTCBTC,1137,219221,360,1708386831,1708387192
binance,SNTETH,400,119035,360,1708386831,1708387192
binance,BNTETH,422,121896,360,1708386831,1708387192
binance,BNBBTC,1612,294430,360,1708386831,1708387192
binance,NEOBTC,517,134630,360,1708386831,1708387192
binance,EOSETH,430,122890,360,1708386831,1708387192
binance,QTUMETH,423,122868,360,1708386831,1708387192
binance,FUNETH,371,115111,360,1708386831,1708387192
binance,KNCBTC,409,120168,360,1708386831,1708387192
binance,QTUMBTC,400,119649,360,1708386831,1708387192
binance,ZRXBTC,501,132822,360,1708386831,1708387192
binance,LRCBTC,538,138032,360,1708386831,1708387192
binance,LRCETH,500,132611,360,1708386831,1708387192
binance,BNTBTC,422,121546,360,1708386831,1708387192
binance,ASTBTC,363,113622,360,1708386831,1708387192
binance,ZECBTC,810,172657,360,1708386831,1708387192
binance,ZECETH,455,125771,360,1708386831,1708387192
binance,ETHUSDT,32019,4979276,360,1708387192,1708387552
binance,BTCUSDT,26437,4218016,360,1708387192,1708387552
binance,NEOBTC,968,194831,360,1708387192,1708387552
binance,ETHBTC,4291,666676,360,1708387192,1708387552
binance,EOSETH,599,145561,360,1708387192,1708387552
binance,LINKETH,701,160091,360,1708387192,1708387552
binance,MTLBTC,451,125376,360,1708387192,1708387552
binance,ETCETH,489,130784,360,1708387192,1708387552
binance,EOSBTC,871,183347,360,1708387192,1708387552
binance,ETCBTC,1149,222413,360,1708387192,1708387552
binance,SNTBTC,563,144651,360,1708387192,1708387552
binance,BNBETH,811,175169,360,1708387192,1708387552
binance,BNTBTC,521,135307,360,1708387192,1708387552
binance,ASTBTC,417,121095,360,1708387192,1708387552
binance,ZECETH,493,130893,360,1708387192,1708387552
binance,ZECBTC,975,195925,360,1708387192,1708387552
binance,LTCBTC,1009,202681,360,1708387192,1708387552
binance,SNTETH,486,130602,360,1708387192,1708387552
binance,GASBTC,1668,289305,360,1708387192,1708387552
binance,BNBBTC,1477,271209,360,1708387192,1708387552
binance,BNTETH,551,139009,360,1708387192,1708387552
binance,QTUMETH,532,137221,360,1708387192,1708387552
binance,QTUMBTC,443,125335,360,1708387192,1708387552
binance,ZRXBTC,561,141858,360,1708387192,1708387552
binance,LRCBTC,548,139108,360,1708387192,1708387552
binance,LRCETH,855,180782,360,1708387192,1708387552
binance,IOTABTC,606,149647,360,1708387192,1708387552
binance,IOTAETH,594,147435,360,1708387192,1708387552
binance,XVGETH,467,128426,360,1708387192,1708387552
binance,LINKBTC,1090,214431,360,1708387192,1708387552
