datasource,symbol,message_count,bytes,duration,start_time,end_time
bitfinex,tARBUST,93,8036,360,1708385390,1708385750
bitfinex,tARBUSD,96,8338,360,1708385390,1708385750
bitfinex,tAVAX:BTC,94,8746,360,1708385390,1708385750
bitfinex,tAPPUST,69,4278,360,1708385390,1708385750
bitfinex,tATOBTC,90,7983,360,1708385390,1708385750
bitfinex,tATOUSD,94,7956,360,1708385390,1708385750
bitfinex,tALT2612:UST,72,4872,360,1708385750,1708386111
bitfinex,tALT2612:USD,72,4896,360,1708385750,1708386111
bitfinex,tAMPUSD,89,7208,360,1708385750,1708386111
bitfinex,tAMPUST,82,6125,360,1708385750,1708386111
bitfinex,tAMPBTC,78,5628,360,1708385750,1708386111
bitfinex,tAPENFT:UST,72,4824,360,1708385750,1708386111
bitfinex,tALGUST,96,8300,360,1708385750,1708386111
bitfinex,tAAVE:UST,96,8315,360,1708385750,1708386111
bitfinex,tAAVE:USD,99,8607,360,1708385750,1708386111
bitfinex,tADAUSD,109,9869,360,1708385750,1708386111
bitfinex,tADABTC,80,5983,360,1708385750,1708386111
bitfinex,t1INCH:USD,96,8777,360,1708385750,1708386111
bitfinex,t1INCH:UST,95,8585,360,1708385750,1708386111
bitfinex,tADAUST,96,8502,360,1708385750,1708386111
bitfinex,tALGBTC,75,5073,360,1708385750,1708386111
bitfinex,tALGUSD,96,8162,360,1708385750,1708386111
bitfinex,tAPEUST,98,8456,360,1708385750,1708386111
bitfinex,tAPPUSD,72,4536,360,1708385750,1708386111
bitfinex,tAPEUSD,99,8611,360,1708385750,1708386111
bitfinex,tAPENFT:USD,72,4824,360,1708385750,1708386111
bitfinex,tAVAX:BTC,96,8942,360,1708385750,1708386111
bitfinex,tAVAX:USD,94,7913,360,1708385750,1708386111
bitfinex,tAPPUST,72,4464,360,1708385750,1708386111
bitfinex,tAPTUSD,105,9140,360,1708385750,1708386111
bitfinex,tAPTUST,95,7975,360,1708385750,1708386111
bitfinex,tARBUSD,96,8223,360,1708385750,1708386111
bitfinex,tARBUST,99,8539,360,1708385750,1708386111
bitfinex,tATOBTC,97,8693,360,1708385750,1708386111
bitfinex,tATOUSD,88,6885,360,1708385750,1708386111
bitfinex,tATOUST,95,7842,360,1708385750,1708386111
bitfinex,tBATUSD,87,8502,360,1708385750,1708386111
bitfinex,tBAND:UST,91,7663,360,1708385750,1708386111
bitfinex,tBALUSD,91,7651,360,1708385750,1708386111
bitfinex,tBAND:USD,89,7527,360,1708385750,1708386111
bitfinex,tAXSUSD,90,7421,360,1708385750,1708386111
bitfinex,tBALUST,89,7354,360,1708385750,1708386111
bitfinex,tAXSUST,96,8254,360,1708385750,1708386111
bitfinex,tAVAX:UST,93,8156,360,1708385750,1708386111
bitfinex,tB2MUSD,69,4278,360,1708385750,1708386111
bitfinex,tB2MUST,78,5397,360,1708385750,1708386111
bitfinex,tBALUSD,98,8202,360,1708386111,1708386471
bitfinex,tAVAX:UST,114,10327,360,1708386111,1708386471
bitfinex,tAXSUSD,94,7752,360,1708386111,1708386471
bitfinex,tAXSUST,96,8128,360,1708386111,1708386471
bitfinex,tB2MUSD,72,4464,360,1708386111,1708386471
bitfinex,tB2MUST,72,4464,360,1708386111,1708386471
bitfinex,tBALUST,91,7383,360,1708386111,1708386471
bitfinex,tBAND:USD,93,7874,360,1708386111,1708386471
bitfinex,tBAND:UST,96,8145,360,1708386111,1708386471
bitfinex,tBATUSD,93,7874,360,1708386111,1708386471
bitfinex,tALT2612:UST,72,4872,360,1708386111,1708386471
bitfinex,tALT2612:USD,72,4896,360,1708386111,1708386471
bitfinex,tAMPUSD,93,7682,360,1708386111,1708386471
bitfinex,tAMPUST,92,7572,360,1708386111,1708386471
bitfinex,tAMPBTC,83,6343,360,1708386111,1708386471
bitfinex,tAPENFT:UST,72,4824,360,1708386111,1708386471
bitfinex,tALGUST,93,7943,360,1708386111,1708386471
bitfinex,tAAVE:UST,96,8324,360,1708386111,1708386471
bitfinex,tAAVE:USD,96,8268,360,1708386111,1708386471
bitfinex,tADAUSD,96,8392,360,1708386111,1708386471
bitfinex,tADABTC,82,6347,360,1708386111,1708386471
bitfinex,t1INCH:USD,94,8434,360,1708386111,1708386471
bitfinex,t1INCH:UST,95,8583,360,1708386111,1708386471
bitfinex,tADAUST,100,8881,360,1708386111,1708386471
bitfinex,tALGBTC,77,5245,360,1708386111,1708386471
bitfinex,tALGUSD,94,8135,360,1708386111,1708386471
bitfinex,tAPEUST,96,8293,360,1708386111,1708386471
bitfinex,tAPPUSD,72,4536,360,1708386111,1708386471
bitfinex,tAPEUSD,95,8137,360,1708386111,1708386471
bitfinex,tAPENFT:USD,72,4824,360,1708386111,1708386471
bitfinex,tAVAX:BTC,96,8940,360,1708386111,1708386471
bitfinex,tAVAX:USD,120,10887,360,1708386111,1708386471
bitfinex,tAPPUST,72,4464,360,1708386111,1708386471
bitfinex,tAPTUSD,101,8778,360,1708386111,1708386471
bitfinex,tAPTUST,120,10805,360,1708386111,1708386471
bitfinex,tARBUSD,95,8071,360,1708386111,1708386471
bitfinex,tARBUST,102,8833,360,1708386111,1708386471
bitfinex,tATOBTC,95,8550,360,1708386111,1708386471
bitfinex,tATOUSD,95,7949,360,1708386111,1708386471
bitfinex,tATOUST,95,7703,360,1708386111,1708386471
bitfinex,tBONK:USD,84,8818,360,1708386111,1708386471
bitfinex,tBCHN:USD,99,8746,360,1708386111,1708386471
bitfinex,tBOBA:USD,103,8994,360,1708386111,1708386471
bitfinex,tBLUR:USD,92,8306,360,1708386111,1708386471
bitfinex,tBLUR:UST,98,9102,360,1708386111,1708386471
bitfinex,tBGBUST,101,8446,360,1708386111,1708386471
bitfinex,tBEST:USD,70,4649,360,1708386111,1708386471
bitfinex,tBGBUSD,97,7744,360,1708386111,1708386471
bitfinex,tBMNBTC,69,4347,360,1708386111,1708386471
bitfinex,tBMNUSD,69,4347,360,1708386111,1708386471
bitfinex,tBALUSD,96,7866,360,1708386471,1708386832
bitfinex,tAVAX:UST,108,9531,360,1708386471,1708386832
bitfinex,tAXSUSD,98,8091,360,1708386471,1708386832
bitfinex,tAXSUST,98,8143,360,1708386471,1708386832
bitfinex,tB2MUSD,75,4650,360,1708386471,1708386832
bitfinex,tB2MUST,75,4650,360,1708386471,1708386832
bitfinex,tBALUST,102,8525,360,1708386471,1708386832
bitfinex,tBAND:USD,97,8222,360,1708386471,1708386832
bitfinex,tBAND:UST,97,8174,360,1708386471,1708386832
bitfinex,tBATUSD,97,8062,360,1708386471,1708386832
bitfinex,tALT2612:UST,72,4872,360,1708386471,1708386832
bitfinex,tALT2612:USD,72,4896,360,1708386471,1708386832
bitfinex,tAMPUSD,101,8405,360,1708386471,1708386832
bitfinex,tAMPUST,100,8352,360,1708386471,1708386832
bitfinex,tAMPBTC,80,5982,360,1708386471,1708386832
bitfinex,tAPENFT:UST,72,4824,360,1708386471,1708386832
bitfinex,tAPEUST,96,8291,360,1708386471,1708386832
bitfinex,tALGUST,93,7952,360,1708386471,1708386832
bitfinex,tAAVE:UST,102,9001,360,1708386471,1708386832
bitfinex,tAAVE:USD,96,8266,360,1708386471,1708386832
bitfinex,tADAUSD,104,9440,360,1708386471,1708386832
bitfinex,tADABTC,86,6876,360,1708386471,1708386832
bitfinex,t1INCH:USD,99,9109,360,1708386471,1708386832
bitfinex,t1INCH:UST,98,8926,360,1708386471,1708386832
bitfinex,tADAUST,102,9188,360,1708386471,1708386832
bitfinex,tALGBTC,81,5962,360,1708386471,1708386832
bitfinex,tALGUSD,91,7639,360,1708386471,1708386832
bitfinex,tBGBUST,99,7598,360,1708386471,1708386832
bitfinex,tBGBUSD,96,7450,360,1708386471,1708386832
bitfinex,tAPPUSD,72,4536,360,1708386471,1708386832
bitfinex,tAPEUSD,99,8640,360,1708386471,1708386832
bitfinex,tAPENFT:USD,72,4824,360,1708386471,1708386832
bitfinex,tAVAX:BTC,99,9313,360,1708386471,1708386832
bitfinex,tAVAX:USD,108,9670,360,1708386471,1708386832
bitfinex,tAPPUST,72,4464,360,1708386471,1708386832
bitfinex,tAPTUSD,96,8221,360,1708386471,1708386832
bitfinex,tAPTUST,99,8512,360,1708386471,1708386832
bitfinex,tARBUSD,99,8516,360,1708386471,1708386832
bitfinex,tARBUST,101,8709,360,1708386471,1708386832
bitfinex,tATOBTC,94,8358,360,1708386471,1708386832
bitfinex,tATOUSD,94,7688,360,1708386471,1708386832
bitfinex,tATOUST,106,9096,360,1708386471,1708386832
bitfinex,tBCHN:USD,94,7989,360,1708386471,1708386832
bitfinex,tBOBA:USD,108,9059,360,1708386471,1708386832
bitfinex,tBLUR:UST,96,8704,360,1708386471,1708386832
bitfinex,tBEST:USD,72,4680,360,1708386471,1708386832
bitfinex,tBLUR:USD,96,8711,360,1708386471,1708386832
bitfinex,tBMNBTC,72,4536,360,1708386471,1708386832
bitfinex,tBMNUSD,72,4536,360,1708386471,1708386832
bitfinex,tBONK:USD,86,7372,360,1708386471,1708386832
bitfinex,tBTCEUR,89,8211,360,1708386471,1708386832
bitfinex,tBTC:CNHT,87,7143,360,1708386471,1708386832
bitfinex,tBOSON:USD,91,8180,360,1708386471,1708386832
bitfinex,tBTC:XAUT,90,7651,360,1708386471,1708386832
bitfinex,tBORG:USD,93,8424,360,1708386471,1708386832
bitfinex,tBTC:MXNT,93,7725,360,1708386471,1708386832
bitfinex,tBORG:UST,106,9852,360,1708386471,1708386832
bitfinex,tBOSON:UST,77,5880,360,1708386471,1708386832
bitfinex,tBONK:UST,73,5243,360,1708386471,1708386832
bitfinex,tBORG:BTC,79,5648,360,1708386471,1708386832
bitfinex,tALT2612:UST,72,4872,360,1708386832,1708387193
bitfinex,tALT2612:USD,72,4896,360,1708386832,1708387193
bitfinex,tAMPUSD,86,6742,360,1708386832,1708387193
bitfinex,tAMPUST,90,7382,360,1708386832,1708387193
bitfinex,tAMPBTC,81,6171,360,1708386832,1708387193
bitfinex,tAPENFT:UST,72,4824,360,1708386832,1708387193
bitfinex,tALGUST,96,8302,360,1708386832,1708387193
bitfinex,tAAVE:UST,161,15450,360,1708386832,1708387193
bitfinex,tAAVE:USD,139,13019,360,1708386832,1708387193
bitfinex,tADAUSD,103,9277,360,1708386832,1708387193
bitfinex,tADABTC,82,6153,360,1708386832,1708387193
bitfinex,t1INCH:USD,90,7772,360,1708386832,1708387193
bitfinex,t1INCH:UST,89,7570,360,1708386832,1708387193
bitfinex,tADAUST,101,9023,360,1708386832,1708387193
bitfinex,tALGBTC,79,5793,360,1708386832,1708387193
bitfinex,tALGUSD,97,8490,360,1708386832,1708387193
bitfinex,tAPEUST,93,7704,360,1708386832,1708387193
bitfinex,tAPPUSD,72,4536,360,1708386832,1708387193
bitfinex,tAPEUSD,97,8348,360,1708386832,1708387193
bitfinex,tAPENFT:USD,72,4824,360,1708386832,1708387193
bitfinex,tAVAX:BTC,99,9309,360,1708386832,1708387193
bitfinex,tAVAX:USD,99,8673,360,1708386832,1708387193
bitfinex,tAPPUST,72,4464,360,1708386832,1708387193
bitfinex,tAPTUSD,96,8217,360,1708386832,1708387193
bitfinex,tAPTUST,101,8719,360,1708386832,1708387193
bitfinex,tARBUSD,95,8021,360,1708386832,1708387193
bitfinex,tARBUST,99,8541,360,1708386832,1708387193
bitfinex,tATOBTC,92,8017,360,1708386832,1708387193
bitfinex,tATOUSD,86,6604,360,1708386832,1708387193
bitfinex,tATOUST,89,7060,360,1708386832,1708387193
bitfinex,tBCHN:USD,89,7237,360,1708386832,1708387193
bitfinex,tBOBA:USD,109,9504,360,1708386832,1708387193
bitfinex,tBLUR:UST,96,8701,360,1708386832,1708387193
bitfinex,tBEST:USD,72,4680,360,1708386832,1708387193
bitfinex,tBGBUSD,85,6120,360,1708386832,1708387193
bitfinex,tBGBUST,90,6691,360,1708386832,1708387193
bitfinex,tBLUR:USD,94,8386,360,1708386832,1708387193
bitfinex,tBMNBTC,72,4536,360,1708386832,1708387193
bitfinex,tBMNUSD,72,4536,360,1708386832,1708387193
bitfinex,tBONK:USD,82,6603,360,1708386832,1708387193
bitfinex,tBOSON:USD,91,7881,360,1708386832,1708387193
bitfinex,tBTC:CNHT,98,8310,360,1708386832,1708387193
bitfinex,tBOSON:UST,93,8067,360,1708386832,1708387193
bitfinex,tBTC:XAUT,94,7995,360,1708386832,1708387193
bitfinex,tBTCEUR,102,8186,360,1708386832,1708387193
bitfinex,tBTC:MXNT,96,7921,360,1708386832,1708387193
bitfinex,tBONK:UST,76,5440,360,1708386832,1708387193
bitfinex,tBORG:BTC,73,4860,360,1708386832,1708387193
bitfinex,tBORG:USD,95,8457,360,1708386832,1708387193
bitfinex,tBORG:UST,103,9422,360,1708386832,1708387193
bitfinex,tAVAX:UST,164,15736,360,1708386832,1708387193
bitfinex,tBATUSD,91,7568,360,1708386832,1708387193
bitfinex,tBAND:UST,88,7066,360,1708386832,1708387193
bitfinex,tBALUSD,91,7366,360,1708386832,1708387193
bitfinex,tBALUST,90,7228,360,1708386832,1708387193
bitfinex,tCCDUST,70,5866,360,1708386832,1708387193
bitfinex,tBAND:USD,95,8040,360,1708386832,1708387193
bitfinex,tAXSUSD,93,7606,360,1708386832,1708387193
bitfinex,tBTCMIM,93,7611,360,1708386832,1708387193
bitfinex,tAXSUST,99,8409,360,1708386832,1708387193
bitfinex,tB2MUSD,72,4464,360,1708386832,1708387193
bitfinex,tB2MUST,72,4464,360,1708386832,1708387193
bitfinex,tBTCUSD,165,14837,360,1708386832,1708387193
bitfinex,tBTCUST,164,14983,360,1708386832,1708387193
bitfinex,tBTCEUT,69,4278,360,1708386832,1708387193
bitfinex,tBTCGBP,99,7910,360,1708386832,1708387193
bitfinex,tBTCJPY,91,7618,360,1708386832,1708387193
bitfinex,tBTCTRY,89,7087,360,1708386832,1708387193
bitfinex,tBTTUSD,69,4278,360,1708386832,1708387193
bitfinex,tCCDUSD,72,4815,360,1708386832,1708387193
bitfinex,tALT2612:UST,72,4872,360,1708387193,1708387553
bitfinex,tALT2612:USD,72,4896,360,1708387193,1708387553
bitfinex,tAMPUSD,94,7517,360,1708387193,1708387553
bitfinex,tAMPUST,92,7223,360,1708387193,1708387553
bitfinex,tAMPBTC,90,7620,360,1708387193,1708387553
bitfinex,tALGUST,94,8131,360,1708387193,1708387553
bitfinex,tAAVE:UST,96,8359,360,1708387193,1708387553
bitfinex,tAAVE:USD,96,8268,360,1708387193,1708387553
bitfinex,tADAUSD,109,9955,360,1708387193,1708387553
bitfinex,tADABTC,84,6700,360,1708387193,1708387553
bitfinex,t1INCH:USD,99,9121,360,1708387193,1708387553
bitfinex,t1INCH:UST,99,9071,360,1708387193,1708387553
bitfinex,tADAUST,104,9312,360,1708387193,1708387553
bitfinex,tALGBTC,78,5430,360,1708387193,1708387553
bitfinex,tALGUSD,93,7979,360,1708387193,1708387553
bitfinex,tAPENFT:UST,72,4824,360,1708387193,1708387553
bitfinex,tAPEUST,98,8464,360,1708387193,1708387553
bitfinex,tAPPUSD,72,4536,360,1708387193,1708387553
bitfinex,tAPEUSD,95,8181,360,1708387193,1708387553
bitfinex,tAPENFT:USD,72,4824,360,1708387193,1708387553
bitfinex,tBGBUSD,115,10036,360,1708387193,1708387553
bitfinex,tBGBUST,117,9954,360,1708387193,1708387553
bitfinex,tAVAX:BTC,96,8968,360,1708387193,1708387553
bitfinex,tAVAX:USD,115,10403,360,1708387193,1708387553
bitfinex,tAPPUST,72,4464,360,1708387193,1708387553
bitfinex,tAPTUSD,97,8234,360,1708387193,1708387553
bitfinex,tAPTUST,99,8486,360,1708387193,1708387553
bitfinex,tARBUSD,99,8511,360,1708387193,1708387553
bitfinex,tARBUST,102,8875,360,1708387193,1708387553
bitfinex,tATOBTC,98,8883,360,1708387193,1708387553
bitfinex,tATOUSD,95,7839,360,1708387193,1708387553
bitfinex,tATOUST,95,7845,360,1708387193,1708387553
bitfinex,tBCHN:USD,96,8054,360,1708387193,1708387553
bitfinex,tBOBA:USD,138,12900,360,1708387193,1708387553
bitfinex,tBLUR:UST,96,8702,360,1708387193,1708387553
bitfinex,tBEST:USD,72,4680,360,1708387193,1708387553
bitfinex,tBLUR:USD,99,9050,360,1708387193,1708387553
bitfinex,tBMNBTC,72,4536,360,1708387193,1708387553
bitfinex,tBMNUSD,72,4536,360,1708387193,1708387553
bitfinex,tBONK:USD,90,8126,360,1708387193,1708387553
bitfinex,tBTC:CNHT,96,8100,360,1708387193,1708387553
bitfinex,tBTCEUT,78,5202,360,1708387193,1708387553
bitfinex,tBTCUSD,197,18270,360,1708387193,1708387553
bitfinex,tBOSON:USD,108,9942,360,1708387193,1708387553
bitfinex,tBOSON:UST,92,7689,360,1708387193,1708387553
bitfinex,tBTC:XAUT,96,8282,360,1708387193,1708387553
bitfinex,tBTCEUR,88,6792,360,1708387193,1708387553
bitfinex,tBTC:MXNT,96,7944,360,1708387193,1708387553
bitfinex,tBONK:UST,78,5819,360,1708387193,1708387553
bitfinex,tBORG:BTC,78,5418,360,1708387193,1708387553
bitfinex,tBORG:USD,96,8618,360,1708387193,1708387553
bitfinex,tBORG:UST,96,8679,360,1708387193,1708387553
bitfinex,tBTCUST,182,16984,360,1708387193,1708387553
bitfinex,tBTCGBP,114,9553,360,1708387193,1708387553
bitfinex,tBTCJPY,96,8097,360,1708387193,1708387553
bitfinex,tBTCMIM,101,8326,360,1708387193,1708387553
bitfinex,tBTCTRY,91,7129,360,1708387193,1708387553
bitfinex,tBTTUSD,72,4464,360,1708387193,1708387553
bitfinex,tCCDUSD,91,7861,360,1708387193,1708387553
bitfinex,tCCDUST,81,6108,360,1708387193,1708387553
bitfinex,tBAND:UST,97,8340,360,1708387193,1708387553
bitfinex,tAVAX:UST,131,12164,360,1708387193,1708387553
bitfinex,tBAND:USD,98,8506,360,1708387193,1708387553
bitfinex,tAXSUST,98,8301,360,1708387193,1708387553
bitfinex,tBALUSD,102,8789,360,1708387193,1708387553
bitfinex,tBALUST,99,8453,360,1708387193,1708387553
bitfinex,tCRVUST,96,9786,360,1708387193,1708387553
bitfinex,tAXSUSD,96,8055,360,1708387193,1708387553
bitfinex,tCELO:USD,92,8165,360,1708387193,1708387553
bitfinex,tCELO:UST,93,8269,360,1708387193,1708387553
bitfinex,tCRVUSD,93,8180,360,1708387193,1708387553
bitfinex,tB2MUSD,72,4464,360,1708387193,1708387553
bitfinex,tB2MUST,72,4464,360,1708387193,1708387553
bitfinex,tBATUSD,86,6596,360,1708387193,1708387553
bitfinex,tCOMP:UST,89,7186,360,1708387193,1708387553
bitfinex,tCHZUSD,90,7735,360,1708387193,1708387553
bitfinex,tCOMP:USD,88,7283,360,1708387193,1708387553
bitfinex,tCHEX:USD,87,7219,360,1708387193,1708387553
bitfinex,tCHZUST,92,8097,360,1708387193,1708387553
bitfinex,tCNH:CNHT,69,4416,360,1708387193,1708387553
bitfinex,tBTCUSD,1298,133994,360,1708387553,1708387914
bitfinex,tALT2612:UST,75,5075,360,1708387553,1708387914
bitfinex,tALT2612:USD,73,4964,360,1708387553,1708387914
bitfinex,tAMPUSD,94,7624,360,1708387553,1708387914
bitfinex,tAMPUST,100,8302,360,1708387553,1708387914
bitfinex,tAMPBTC,85,6773,360,1708387553,1708387914
bitfinex,tAPENFT:UST,75,5128,360,1708387553,1708387914
bitfinex,tALGUST,101,8806,360,1708387553,1708387914
bitfinex,tAAVE:UST,99,8538,360,1708387553,1708387914
bitfinex,tAAVE:USD,99,8472,360,1708387553,1708387914
bitfinex,tADAUSD,108,9689,360,1708387553,1708387914
bitfinex,tADABTC,124,11555,360,1708387553,1708387914
bitfinex,t1INCH:USD,101,9117,360,1708387553,1708387914
bitfinex,t1INCH:UST,99,8927,360,1708387553,1708387914
bitfinex,tADAUST,101,8840,360,1708387553,1708387914
bitfinex,tALGBTC,79,5552,360,1708387553,1708387914
bitfinex,tALGUSD,96,8286,360,1708387553,1708387914
bitfinex,tAPEUST,99,8662,360,1708387553,1708387914
bitfinex,tAPPUSD,72,4536,360,1708387553,1708387914
bitfinex,tAPEUSD,98,8510,360,1708387553,1708387914
bitfinex,tAPENFT:USD,72,4824,360,1708387553,1708387914
bitfinex,tBGBUST,102,8197,360,1708387553,1708387914
bitfinex,tAVAX:BTC,96,8968,360,1708387553,1708387914
bitfinex,tAVAX:USD,106,9403,360,1708387553,1708387914
bitfinex,tAPPUST,72,4464,360,1708387553,1708387914
bitfinex,tAPTUSD,98,8383,360,1708387553,1708387914
bitfinex,tAPTUST,99,8504,360,1708387553,1708387914
bitfinex,tARBUSD,104,9092,360,1708387553,1708387914
bitfinex,tARBUST,104,9078,360,1708387553,1708387914
bitfinex,tATOBTC,97,8716,360,1708387553,1708387914
bitfinex,tATOUSD,93,7535,360,1708387553,1708387914
bitfinex,tATOUST,98,8293,360,1708387553,1708387914
bitfinex,tBCHN:USD,92,7692,360,1708387553,1708387914
bitfinex,tBOBA:USD,119,10527,360,1708387553,1708387914
bitfinex,tBLUR:UST,99,9023,360,1708387553,1708387914
bitfinex,tBEST:USD,72,4680,360,1708387553,1708387914
bitfinex,tBGBUSD,116,10080,360,1708387553,1708387914
bitfinex,tBLUR:USD,105,9729,360,1708387553,1708387914
bitfinex,tBMNBTC,72,4536,360,1708387553,1708387914
bitfinex,tBMNUSD,72,4536,360,1708387553,1708387914
bitfinex,tBONK:USD,88,7347,360,1708387553,1708387914
bitfinex,tCHZUSD,106,9556,360,1708387553,1708387914
bitfinex,tCOMP:USD,97,8261,360,1708387553,1708387914
bitfinex,tCELO:USD,94,8193,360,1708387553,1708387914
bitfinex,tCELO:UST,94,8136,360,1708387553,1708387914
bitfinex,tCHEX:USD,96,8583,360,1708387553,1708387914
bitfinex,tCHZUST,96,8443,360,1708387553,1708387914
bitfinex,tCNH:CNHT,72,4608,360,1708387553,1708387914
bitfinex,tCOMP:UST,92,7616,360,1708387553,1708387914
bitfinex,tCRVUSD,99,8698,360,1708387553,1708387914
bitfinex,tCRVUST,95,8206,360,1708387553,1708387914
bitfinex,tBOSON:USD,96,8728,360,1708387553,1708387914
bitfinex,tBTC:CNHT,96,8208,360,1708387553,1708387914
bitfinex,tBOSON:UST,74,5082,360,1708387553,1708387914
bitfinex,tBTC:XAUT,94,7992,360,1708387553,1708387914
bitfinex,tBTCEUR,98,7926,360,1708387553,1708387914
bitfinex,tBTC:MXNT,96,7944,360,1708387553,1708387914
bitfinex,tBONK:UST,78,5619,360,1708387553,1708387914
bitfinex,tBORG:BTC,82,5984,360,1708387553,1708387914
bitfinex,tBORG:USD,96,8630,360,1708387553,1708387914
bitfinex,tBORG:UST,124,11629,360,1708387553,1708387914
bitfinex,tBTCUST,124,10636,360,1708387553,1708387914
bitfinex,tBTCEUT,72,4464,360,1708387553,1708387914
bitfinex,tBTCGBP,93,7380,360,1708387553,1708387914
bitfinex,tBTCJPY,99,8425,360,1708387553,1708387914
bitfinex,tBTCMIM,95,7661,360,1708387553,1708387914
bitfinex,tBTCTRY,95,7683,360,1708387553,1708387914
bitfinex,tBTTUSD,72,4464,360,1708387553,1708387914
bitfinex,tCCDUSD,79,5720,360,1708387553,1708387914
bitfinex,tCCDUST,76,5196,360,1708387553,1708387914
bitfinex,tBATUSD,88,7053,360,1708387553,1708387914
bitfinex,tBAND:USD,90,7386,360,1708387553,1708387914
bitfinex,tAVAX:UST,100,8810,360,1708387553,1708387914
bitfinex,tBALUSD,92,7510,360,1708387553,1708387914
bitfinex,tBALUST,95,7867,360,1708387553,1708387914
bitfinex,tAXSUSD,99,8390,360,1708387553,1708387914
bitfinex,tBAND:UST,92,7706,360,1708387553,1708387914
bitfinex,tAXSUST,96,8127,360,1708387553,1708387914
bitfinex,tDSHUSD,113,10885,360,1708387553,1708387914
bitfinex,tB2MUSD,72,4464,360,1708387553,1708387914
bitfinex,tB2MUST,72,4464,360,1708387553,1708387914
bitfinex,tDOTUST,166,15875,360,1708387553,1708387914
bitfinex,tDAIUSD,70,4510,360,1708387553,1708387914
bitfinex,tDOGE:BTC,69,4485,360,1708387553,1708387914
bitfinex,tDOGE:USD,98,9222,360,1708387553,1708387914
bitfinex,tDOGE:UST,120,11735,360,1708387553,1708387914
bitfinex,tDORA:USD,69,4485,360,1708387553,1708387914
bitfinex,tDOTBTC,91,8207,360,1708387553,1708387914
bitfinex,tDOTUSD,92,7917,360,1708387553,1708387914
bitfinex,tDSHBTC,95,8790,360,1708387553,1708387914
