datasource,symbol,message_count,bytes,duration,start_time,end_time
binance,EOSETH,40,10799,30,1708328777,1708328807
binance,GASBTC,42,11054,30,1708328777,1708328807
binance,LTCBTC,180,30164,30,1708328777,1708328807
binance,SNTETH,40,10813,30,1708328777,1708328807
binance,ETCBTC,54,12622,30,1708328777,1708328807
binance,EOSBTC,44,11359,30,1708328777,1708328807
binance,IOTABTC,54,12811,30,1708328777,1708328807
binance,XVGETH,39,10710,30,1708328777,1708328807
binance,FUNETH,45,11550,30,1708328777,1708328807
binance,KNCBTC,33,9853,30,1708328777,1708328807
binance,LINKETH,36,10320,30,1708328777,1708328807
binance,IOTAETH,42,11151,30,1708328777,1708328807
binance,MTLBTC,35,10112,30,1708328777,1708328807
binance,QTUMBTC,37,10455,30,1708328777,1708328807
binance,ETCETH,32,9713,30,1708328777,1708328807
binance,SNTBTC,35,10150,30,1708328777,1708328807
binance,BNTETH,39,10656,30,1708328777,1708328807
binance,LINKBTC,84,16738,30,1708328777,1708328807
binance,ZRXBTC,33,9854,30,1708328777,1708328807
binance,LRCBTC,37,10414,30,1708328777,1708328807
binance,LRCETH,35,10125,30,1708328777,1708328807
binance,BNBETH,47,11711,30,1708328777,1708328807
binance,ASTBTC,28,8820,30,1708328777,1708328807
binance,BNTBTC,42,10685,30,1708328777,1708328807
binance,ZECETH,34,9604,30,1708328777,1708328807
binance,ZECBTC,40,10404,30,1708328777,1708328807
binance,ETHUSDT,1960,300293,30,1708328807,1708328838
binance,BTCUSDT,1026,163580,30,1708328807,1708328838
binance,BNBETH,67,15594,30,1708328807,1708328838
binance,MTLBTC,39,10827,30,1708328807,1708328838
binance,EOSBTC,40,11122,30,1708328807,1708328838
binance,ETCETH,39,10823,30,1708328807,1708328838
binance,ETCBTC,84,16810,30,1708328807,1708328838
binance,SNTBTC,35,10325,30,1708328807,1708328838
binance,LINKETH,44,11583,30,1708328807,1708328838
binance,IOTABTC,74,16102,30,1708328807,1708328838
binance,IOTAETH,55,13182,30,1708328807,1708328838
binance,XVGETH,43,11445,30,1708328807,1708328838
binance,LINKBTC,86,17443,30,1708328807,1708328838
binance,ETHBTC,186,31762,30,1708328807,1708328838
binance,LTCBTC,52,12579,30,1708328807,1708328838
binance,SNTETH,34,10172,30,1708328807,1708328838
binance,GASBTC,47,11921,30,1708328807,1708328838
binance,EOSETH,31,9765,30,1708328807,1708328838
binance,BNBBTC,86,18213,30,1708328807,1708328838
binance,BNTETH,43,11373,30,1708328807,1708328838
binance,NEOBTC,35,10298,30,1708328807,1708328838
binance,QTUMETH,31,9827,30,1708328807,1708328838
binance,QTUMBTC,32,9962,30,1708328807,1708328838
binance,ZRXBTC,38,10707,30,1708328807,1708328838
binance,LRCBTC,33,10041,30,1708328807,1708328838
binance,LRCETH,48,12059,30,1708328807,1708328838
binance,FUNETH,41,11165,30,1708328807,1708328838
binance,KNCBTC,33,10033,30,1708328807,1708328838
binance,ASTBTC,31,9765,30,1708328807,1708328838
binance,ZECBTC,44,11484,30,1708328807,1708328838
binance,BNTBTC,41,11100,30,1708328807,1708328838
binance,ZECETH,31,9765,30,1708328807,1708328838
binance,DASHBTC,38,10391,30,1708328807,1708328838
binance,DASHETH,32,9591,30,1708328807,1708328838
binance,REQBTC,141,24591,30,1708328807,1708328838
binance,OAXBTC,29,9135,30,1708328807,1708328838
binance,BTCUSDT,1505,237139,30,1708328838,1708328869
binance,ETHUSDT,2258,358846,30,1708328838,1708328869
binance,BNBETH,80,17107,30,1708328838,1708328869
binance,ETHBTC,201,33927,30,1708328838,1708328869
binance,GASBTC,62,13761,30,1708328838,1708328869
binance,SNTETH,39,10683,30,1708328838,1708328869
binance,LTCBTC,102,19545,30,1708328838,1708328869
binance,BNBBTC,134,24241,30,1708328838,1708328869
binance,QTUMETH,44,11389,30,1708328838,1708328869
binance,BNTETH,32,9718,30,1708328838,1708328869
binance,EOSETH,48,11888,30,1708328838,1708328869
binance,NEOBTC,30,9450,30,1708328838,1708328869
binance,FUNETH,42,11130,30,1708328838,1708328869
binance,KNCBTC,32,9719,30,1708328838,1708328869
binance,QTUMBTC,32,9780,30,1708328838,1708328869
binance,ZRXBTC,42,11080,30,1708328838,1708328869
binance,LRCBTC,33,9864,30,1708328838,1708328869
binance,LRCETH,42,11077,30,1708328838,1708328869
binance,IOTABTC,35,10270,30,1708328838,1708328869
binance,LINKETH,61,13694,30,1708328838,1708328869
binance,IOTAETH,39,10737,30,1708328838,1708328869
binance,XVGETH,43,11270,30,1708328838,1708328869
binance,LINKBTC,123,22531,30,1708328838,1708328869
binance,MTLBTC,41,10907,30,1708328838,1708328869
binance,ETCETH,36,10241,30,1708328838,1708328869
binance,EOSBTC,60,13635,30,1708328838,1708328869
binance,ETCBTC,63,13943,30,1708328838,1708328869
binance,SNTBTC,53,12660,30,1708328838,1708328869
binance,DASHBTC,42,11109,30,1708328838,1708328869
binance,DASHETH,49,12037,30,1708328838,1708328869
binance,REQBTC,62,13865,30,1708328838,1708328869
binance,OAXBTC,31,9587,30,1708328838,1708328869
binance,BNTBTC,41,10928,30,1708328838,1708328869
binance,ASTBTC,30,9450,30,1708328838,1708328869
binance,ZECBTC,52,12342,30,1708328838,1708328869
binance,ZECETH,40,10759,30,1708328838,1708328869
binance,TRXETH,37,10113,30,1708328838,1708328869
binance,TRXBTC,33,9530,30,1708328838,1708328869
binance,POWRBTC,34,9766,30,1708328838,1708328869
binance,VIBBTC,28,8820,30,1708328838,1708328869
binance,POWRETH,39,10366,30,1708328838,1708328869
binance,IOTABTC,36,10515,30,1708328869,1708328899
binance,LINKETH,62,14020,30,1708328869,1708328899
binance,IOTAETH,41,11191,30,1708328869,1708328899
binance,XVGETH,41,11165,30,1708328869,1708328899
binance,LINKBTC,106,20021,30,1708328869,1708328899
binance,MTLBTC,41,11080,30,1708328869,1708328899
binance,EOSBTC,48,12092,30,1708328869,1708328899
binance,ETCETH,40,10951,30,1708328869,1708328899
binance,ETCBTC,59,13456,30,1708328869,1708328899
binance,SNTBTC,37,10593,30,1708328869,1708328899
binance,GASBTC,65,14316,30,1708328869,1708328899
binance,ETHBTC,199,33936,30,1708328869,1708328899
binance,LTCBTC,53,13133,30,1708328869,1708328899
binance,BNBBTC,101,20039,30,1708328869,1708328899
binance,QTUMETH,35,10362,30,1708328869,1708328899
binance,SNTETH,44,11526,30,1708328869,1708328899
binance,BNTETH,36,10436,30,1708328869,1708328899
binance,EOSETH,42,11252,30,1708328869,1708328899
binance,NEOBTC,34,10165,30,1708328869,1708328899
binance,DASHBTC,88,17391,30,1708328869,1708328899
binance,DASHETH,83,16718,30,1708328869,1708328899
binance,OAXBTC,32,9902,30,1708328869,1708328899
binance,REQBTC,45,11697,30,1708328869,1708328899
binance,QTUMBTC,41,11174,30,1708328869,1708328899
binance,ZRXBTC,46,11806,30,1708328869,1708328899
binance,LRCBTC,39,10865,30,1708328869,1708328899
binance,LRCETH,85,17069,30,1708328869,1708328899
binance,POWRBTC,48,12156,30,1708328869,1708328899
binance,TRXBTC,42,11392,30,1708328869,1708328899
binance,POWRETH,34,10234,30,1708328869,1708328899
binance,VIBBTC,31,9765,30,1708328869,1708328899
binance,TRXETH,37,10634,30,1708328869,1708328899
binance,BNTBTC,37,10569,30,1708328869,1708328899
binance,ASTBTC,31,9765,30,1708328869,1708328899
binance,ZECBTC,38,10757,30,1708328869,1708328899
binance,ZECETH,40,10942,30,1708328869,1708328899
binance,FUNETH,73,15645,30,1708328869,1708328899
binance,KNCBTC,31,9765,30,1708328869,1708328899
binance,BTCUSDT,975,156187,30,1708328869,1708328899
binance,BNBETH,48,12093,30,1708328869,1708328899
binance,ETHUSDT,1673,264749,30,1708328869,1708328899
binance,ENJETH,44,11144,30,1708328869,1708328899
binance,BNBUSDT,390,65316,30,1708328869,1708328899
binance,STORJBTC,35,10075,30,1708328869,1708328899
binance,XRPBTC,44,11304,30,1708328869,1708328899
binance,ENJBTC,34,9815,30,1708328869,1708328899
binance,XRPETH,59,13532,30,1708328869,1708328899
binance,ETHUSDT,2304,369386,30,1708328899,1708328929
binance,BTCUSDT,1185,191488,30,1708328899,1708328929
binance,BNBUSDT,297,52135,30,1708328899,1708328929
binance,XRPETH,55,12922,30,1708328899,1708328929
binance,STORJBTC,44,11502,30,1708328899,1708328929
binance,DASHBTC,41,10975,30,1708328899,1708328929
binance,ETHBTC,183,30214,30,1708328899,1708328929
binance,GASBTC,124,21952,30,1708328899,1708328929
binance,BNBBTC,125,22553,30,1708328899,1708328929
binance,BNTBTC,31,9584,30,1708328899,1708328929
binance,ZECBTC,83,16448,30,1708328899,1708328929
binance,POWRETH,40,10864,30,1708328899,1708328929
binance,POWRBTC,39,10740,30,1708328899,1708328929
binance,ETCBTC,43,11166,30,1708328899,1708328929
binance,LRCETH,61,13635,30,1708328899,1708328929
binance,SNTETH,37,10470,30,1708328899,1708328929
binance,LTCBTC,59,13545,30,1708328899,1708328929
binance,QTUMETH,65,14194,30,1708328899,1708328929
binance,EOSETH,60,13473,30,1708328899,1708328929
binance,BNTETH,33,9852,30,1708328899,1708328929
binance,NEOBTC,30,9450,30,1708328899,1708328929
binance,QTUMBTC,38,10586,30,1708328899,1708328929
binance,ZRXBTC,39,10678,30,1708328899,1708328929
binance,LRCBTC,33,9861,30,1708328899,1708328929
binance,MTLBTC,37,10378,30,1708328899,1708328929
binance,EOSBTC,55,12906,30,1708328899,1708328929
binance,ETCETH,40,10780,30,1708328899,1708328929
binance,SNTBTC,32,9726,30,1708328899,1708328929
binance,VIBBTC,30,9450,30,1708328899,1708328929
binance,TRXBTC,32,9799,30,1708328899,1708328929
binance,TRXETH,36,10328,30,1708328899,1708328929
binance,LINKETH,59,13426,30,1708328899,1708328929
binance,IOTABTC,32,9786,30,1708328899,1708328929
binance,XVGETH,45,11550,30,1708328899,1708328929
binance,LINKBTC,161,27707,30,1708328899,1708328929
binance,IOTAETH,38,10603,30,1708328899,1708328929
binance,DASHETH,38,10577,30,1708328899,1708328929
binance,REQBTC,67,14556,30,1708328899,1708328929
binance,OAXBTC,31,9587,30,1708328899,1708328929
binance,FUNETH,50,12250,30,1708328899,1708328929
binance,KNCBTC,32,9719,30,1708328899,1708328929
binance,ENJETH,32,9718,30,1708328899,1708328929
binance,XRPBTC,39,10710,30,1708328899,1708328929
binance,ENJBTC,40,10806,30,1708328899,1708328929
binance,ASTBTC,30,9450,30,1708328899,1708328929
binance,ZECETH,55,12787,30,1708328899,1708328929
binance,BNBETH,45,11433,30,1708328899,1708328929
binance,KMDBTC,32,9354,30,1708328899,1708328929
binance,ETHUSDT,2935,457350,30,1708328929,1708328960
binance,BTCUSDT,2024,333351,30,1708328929,1708328960
binance,BNBETH,85,16986,30,1708328929,1708328960
binance,ETHBTC,196,32490,30,1708328929,1708328960
binance,GASBTC,87,17214,30,1708328929,1708328960
binance,SNTETH,36,10451,30,1708328929,1708328960
binance,LTCBTC,54,12986,30,1708328929,1708328960
binance,BNBBTC,125,23527,30,1708328929,1708328960
binance,QTUMETH,46,11833,30,1708328929,1708328960
binance,BNTETH,36,10436,30,1708328929,1708328960
binance,EOSETH,78,16116,30,1708328929,1708328960
binance,NEOBTC,35,10299,30,1708328929,1708328960
binance,BNBUSDT,581,95454,30,1708328929,1708328960
binance,ENJETH,31,9765,30,1708328929,1708328960
binance,STORJBTC,49,12360,30,1708328929,1708328960
binance,XRPBTC,74,15902,30,1708328929,1708328960
binance,ENJBTC,47,12226,30,1708328929,1708328960
binance,XRPETH,66,14628,30,1708328929,1708328960
binance,MTLBTC,43,11354,30,1708328929,1708328960
binance,EOSBTC,54,13023,30,1708328929,1708328960
binance,ETCETH,39,10829,30,1708328929,1708328960
binance,ETCBTC,56,13199,30,1708328929,1708328960
binance,SNTBTC,50,12983,30,1708328929,1708328960
binance,DASHBTC,45,11690,30,1708328929,1708328960
binance,DASHETH,57,13284,30,1708328929,1708328960
binance,REQBTC,45,11694,30,1708328929,1708328960
binance,OAXBTC,35,10313,30,1708328929,1708328960
binance,POWRBTC,33,10098,30,1708328929,1708328960
binance,POWRETH,36,10504,30,1708328929,1708328960
binance,TRXBTC,42,11392,30,1708328929,1708328960
binance,VIBBTC,31,9765,30,1708328929,1708328960
binance,TRXETH,57,13566,30,1708328929,1708328960
binance,IOTABTC,34,10241,30,1708328929,1708328960
binance,LINKETH,47,11985,30,1708328929,1708328960
binance,IOTAETH,36,10513,30,1708328929,1708328960
binance,XVGETH,39,10885,30,1708328929,1708328960
binance,LINKBTC,131,23555,30,1708328929,1708328960
binance,ZRXBTC,42,11263,30,1708328929,1708328960
binance,QTUMBTC,45,11712,30,1708328929,1708328960
binance,LRCETH,56,13142,30,1708328929,1708328960
binance,LRCBTC,37,10587,30,1708328929,1708328960
binance,KMDBTC,37,10567,30,1708328929,1708328960
binance,FUNETH,47,12005,30,1708328929,1708328960
binance,KNCBTC,34,10168,30,1708328929,1708328960
binance,BNTBTC,35,10301,30,1708328929,1708328960
binance,ASTBTC,34,10176,30,1708328929,1708328960
binance,ZECBTC,75,15559,30,1708328929,1708328960
binance,ZECETH,35,10290,30,1708328929,1708328960
binance,NULSBTC,31,9462,30,1708328929,1708328960
binance,XMRETH,31,9397,30,1708328929,1708328960
binance,XMRBTC,33,9666,30,1708328929,1708328960
