datasource,symbol,message_count,bytes,duration,start_time,end_time
bitfinex,tBORG:BTC,6,390,30,1708328747,1708328777
bitfinex,tBONK:UST,6,390,30,1708328747,1708328777
bitfinex,tBORG:USD,7,556,30,1708328747,1708328777
bitfinex,tBORG:UST,6,390,30,1708328747,1708328777
bitfinex,tBOSON:UST,6,396,30,1708328747,1708328777
bitfinex,tBTC:CNHT,6,390,30,1708328747,1708328777
bitfinex,tBTC:MXNT,7,526,30,1708328747,1708328777
bitfinex,tBTC:XAUT,7,538,30,1708328747,1708328777
bitfinex,tBEST:USD,6,390,30,1708328747,1708328777
bitfinex,tBMNBTC,6,378,30,1708328747,1708328777
bitfinex,tBMNUSD,6,378,30,1708328747,1708328777
bitfinex,tBOBA:USD,6,390,30,1708328747,1708328777
bitfinex,tBTCEUR,9,795,30,1708328777,1708328808
bitfinex,tBATUSD,8,702,30,1708328777,1708328808
bitfinex,tATOUSD,8,685,30,1708328777,1708328808
bitfinex,tAMPUST,7,527,30,1708328777,1708328808
bitfinex,tAMPUSD,7,526,30,1708328777,1708328808
bitfinex,tBTC:CNHT,8,680,30,1708328777,1708328808
bitfinex,tBAND:UST,8,700,30,1708328777,1708328808
bitfinex,tAVAX:UST,14,1354,30,1708328777,1708328808
bitfinex,tBALUSD,8,685,30,1708328777,1708328808
bitfinex,tBAND:USD,8,702,30,1708328777,1708328808
bitfinex,tBALUST,8,687,30,1708328777,1708328808
bitfinex,tBCHN:USD,8,691,30,1708328777,1708328808
bitfinex,tAVAX:USD,8,695,30,1708328777,1708328808
bitfinex,tAXSUSD,8,684,30,1708328777,1708328808
bitfinex,tATOUST,8,680,30,1708328777,1708328808
bitfinex,tBTC:XAUT,7,538,30,1708328777,1708328808
bitfinex,tAVAX:BTC,8,754,30,1708328777,1708328808
bitfinex,tAXSUST,8,684,30,1708328777,1708328808
bitfinex,tALGUSD,8,696,30,1708328777,1708328808
bitfinex,tADAUST,8,702,30,1708328777,1708328808
bitfinex,tALGUST,8,697,30,1708328777,1708328808
bitfinex,t1INCH:UST,8,722,30,1708328777,1708328808
bitfinex,tAPEUST,8,683,30,1708328777,1708328808
bitfinex,tAPEUSD,8,685,30,1708328777,1708328808
bitfinex,tBTC:MXNT,8,662,30,1708328777,1708328808
bitfinex,tBLUR:USD,8,719,30,1708328777,1708328808
bitfinex,tAPTUST,8,672,30,1708328777,1708328808
bitfinex,tBLUR:UST,8,719,30,1708328777,1708328808
bitfinex,tARBUSD,8,689,30,1708328777,1708328808
bitfinex,tAPTUSD,7,526,30,1708328777,1708328808
bitfinex,tBORG:USD,8,722,30,1708328777,1708328808
bitfinex,tBONK:USD,8,764,30,1708328777,1708328808
bitfinex,tBORG:UST,8,722,30,1708328777,1708328808
bitfinex,tAAVE:USD,8,687,30,1708328777,1708328808
bitfinex,tAAVE:UST,8,686,30,1708328777,1708328808
bitfinex,t1INCH:USD,8,722,30,1708328777,1708328808
bitfinex,tADABTC,6,372,30,1708328777,1708328808
bitfinex,tADAUSD,7,537,30,1708328777,1708328808
bitfinex,tALGBTC,6,372,30,1708328777,1708328808
bitfinex,tALT2612:USD,6,402,30,1708328777,1708328808
bitfinex,tALT2612:UST,6,402,30,1708328777,1708328808
bitfinex,tAMPBTC,6,372,30,1708328777,1708328808
bitfinex,tAPENFT:USD,6,396,30,1708328777,1708328808
bitfinex,tAPENFT:UST,6,396,30,1708328777,1708328808
bitfinex,tAPPUSD,6,372,30,1708328777,1708328808
bitfinex,tB2MUST,6,376,30,1708328777,1708328808
bitfinex,tB2MUSD,6,378,30,1708328777,1708328808
bitfinex,tAPPUST,6,378,30,1708328777,1708328808
bitfinex,tARBUST,7,535,30,1708328777,1708328808
bitfinex,tATOBTC,7,552,30,1708328777,1708328808
bitfinex,tCCDUST,4,1772,30,1708328777,1708328808
bitfinex,tBOSON:USD,6,394,30,1708328777,1708328808
bitfinex,tBORG:BTC,6,390,30,1708328777,1708328808
bitfinex,tBONK:UST,6,390,30,1708328777,1708328808
bitfinex,tBOSON:UST,6,396,30,1708328777,1708328808
bitfinex,tBTCUST,8,763,30,1708328777,1708328808
bitfinex,tBGBUSD,10,848,30,1708328777,1708328808
bitfinex,tBEST:USD,6,390,30,1708328777,1708328808
bitfinex,tBGBUST,10,806,30,1708328777,1708328808
bitfinex,tBMNBTC,6,378,30,1708328777,1708328808
bitfinex,tBMNUSD,6,378,30,1708328777,1708328808
bitfinex,tBOBA:USD,6,390,30,1708328777,1708328808
bitfinex,tBTCUSD,15,1494,30,1708328777,1708328808
bitfinex,tBTCGBP,4,324,30,1708328777,1708328808
bitfinex,tBTCJPY,4,336,30,1708328777,1708328808
bitfinex,tBTCTRY,4,327,30,1708328777,1708328808
bitfinex,tBTCEUT,3,186,30,1708328777,1708328808
bitfinex,tBTCMIM,4,323,30,1708328777,1708328808
bitfinex,tBTTUSD,3,186,30,1708328777,1708328808
bitfinex,tCCDUSD,3,186,30,1708328777,1708328808
bitfinex,tBTCGBP,11,833,30,1708328808,1708328838
bitfinex,tBTCJPY,11,858,30,1708328808,1708328838
bitfinex,tBTCUSD,24,2139,30,1708328808,1708328838
bitfinex,tBTCUST,11,834,30,1708328808,1708328838
bitfinex,tBTCTRY,10,699,30,1708328808,1708328838
bitfinex,tBTCEUT,9,558,30,1708328808,1708328838
bitfinex,tBTCMIM,11,833,30,1708328808,1708328838
bitfinex,tBTTUSD,9,558,30,1708328808,1708328838
bitfinex,tCCDUSD,9,558,30,1708328808,1708328838
bitfinex,tCCDUST,9,558,30,1708328808,1708328838
bitfinex,tBTC:CNHT,8,680,30,1708328808,1708328838
bitfinex,tALGUSD,14,1341,30,1708328808,1708328838
bitfinex,tATOBTC,8,730,30,1708328808,1708328838
bitfinex,tAVAX:USD,8,696,30,1708328808,1708328838
bitfinex,tBAND:UST,8,699,30,1708328808,1708328838
bitfinex,tBCHN:USD,8,692,30,1708328808,1708328838
bitfinex,tAXSUST,8,682,30,1708328808,1708328838
bitfinex,tBTC:XAUT,8,686,30,1708328808,1708328838
bitfinex,tAVAX:BTC,8,754,30,1708328808,1708328838
bitfinex,tAXSUSD,8,685,30,1708328808,1708328838
bitfinex,tATOUST,8,677,30,1708328808,1708328838
bitfinex,tBAND:USD,8,702,30,1708328808,1708328838
bitfinex,tAPEUST,8,685,30,1708328808,1708328838
bitfinex,tB2MUST,7,558,30,1708328808,1708328838
bitfinex,tBTC:MXNT,8,662,30,1708328808,1708328838
bitfinex,tBLUR:UST,8,718,30,1708328808,1708328838
bitfinex,tARBUST,8,693,30,1708328808,1708328838
bitfinex,tBGBUST,7,530,30,1708328808,1708328838
bitfinex,tBGBUSD,7,528,30,1708328808,1708328838
bitfinex,tAPTUSD,8,676,30,1708328808,1708328838
bitfinex,tARBUSD,8,692,30,1708328808,1708328838
bitfinex,tBLUR:USD,8,719,30,1708328808,1708328838
bitfinex,tAPTUST,8,663,30,1708328808,1708328838
bitfinex,tAPEUSD,8,685,30,1708328808,1708328838
bitfinex,tAVAX:UST,8,691,30,1708328808,1708328838
bitfinex,tBONK:USD,7,577,30,1708328808,1708328838
bitfinex,tBORG:UST,7,555,30,1708328808,1708328838
bitfinex,tBORG:USD,8,724,30,1708328808,1708328838
bitfinex,tALGBTC,7,552,30,1708328808,1708328838
bitfinex,tADAUST,8,700,30,1708328808,1708328838
bitfinex,tADAUSD,8,701,30,1708328808,1708328838
bitfinex,tALGUST,8,697,30,1708328808,1708328838
bitfinex,tAAVE:USD,8,687,30,1708328808,1708328838
bitfinex,t1INCH:USD,8,722,30,1708328808,1708328838
bitfinex,t1INCH:UST,8,724,30,1708328808,1708328838
bitfinex,tAAVE:UST,8,688,30,1708328808,1708328838
bitfinex,tADABTC,6,372,30,1708328808,1708328838
bitfinex,tALT2612:USD,6,402,30,1708328808,1708328838
bitfinex,tALT2612:UST,6,402,30,1708328808,1708328838
bitfinex,tAMPBTC,6,372,30,1708328808,1708328838
bitfinex,tAMPUSD,6,372,30,1708328808,1708328838
bitfinex,tAMPUST,6,372,30,1708328808,1708328838
bitfinex,tAPENFT:USD,6,396,30,1708328808,1708328838
bitfinex,tAPENFT:UST,6,396,30,1708328808,1708328838
bitfinex,tAPPUSD,6,372,30,1708328808,1708328838
bitfinex,tBATUSD,6,376,30,1708328808,1708328838
bitfinex,tBALUSD,6,378,30,1708328808,1708328838
bitfinex,tB2MUSD,6,378,30,1708328808,1708328838
bitfinex,tBALUST,6,378,30,1708328808,1708328838
bitfinex,tAPPUST,6,378,30,1708328808,1708328838
bitfinex,tATOUSD,7,532,30,1708328808,1708328838
bitfinex,tBTCEUR,18,1673,30,1708328808,1708328838
bitfinex,tCRVUST,5,1796,30,1708328808,1708328838
bitfinex,tBOSON:USD,6,394,30,1708328808,1708328838
bitfinex,tBORG:BTC,6,390,30,1708328808,1708328838
bitfinex,tBONK:UST,6,390,30,1708328808,1708328838
bitfinex,tBOSON:UST,6,396,30,1708328808,1708328838
bitfinex,tBEST:USD,6,390,30,1708328808,1708328838
bitfinex,tBMNBTC,6,378,30,1708328808,1708328838
bitfinex,tBMNUSD,6,378,30,1708328808,1708328838
bitfinex,tBOBA:USD,6,390,30,1708328808,1708328838
bitfinex,tCHZUSD,4,351,30,1708328808,1708328838
bitfinex,tCHZUST,4,353,30,1708328808,1708328838
bitfinex,tCOMP:UST,4,343,30,1708328808,1708328838
bitfinex,tCRVUSD,4,345,30,1708328808,1708328838
bitfinex,tCOMP:USD,4,343,30,1708328808,1708328838
bitfinex,tCELO:USD,4,356,30,1708328808,1708328838
bitfinex,tCELO:UST,4,353,30,1708328808,1708328838
bitfinex,tCNH:CNHT,3,192,30,1708328808,1708328838
bitfinex,tCHEX:USD,3,192,30,1708328808,1708328838
bitfinex,tBTCJPY,9,820,30,1708328838,1708328869
bitfinex,tBTCUSD,27,2652,30,1708328838,1708328869
bitfinex,tBTCGBP,8,646,30,1708328838,1708328869
bitfinex,tBTCUST,9,784,30,1708328838,1708328869
bitfinex,tBTCMIM,9,783,30,1708328838,1708328869
bitfinex,tBATUSD,9,868,30,1708328838,1708328869
bitfinex,tBALUSD,7,533,30,1708328838,1708328869
bitfinex,tBAND:UST,7,544,30,1708328838,1708328869
bitfinex,tAVAX:UST,9,843,30,1708328838,1708328869
bitfinex,tBAND:USD,9,858,30,1708328838,1708328869
bitfinex,tBALUST,8,689,30,1708328838,1708328869
bitfinex,tAXSUSD,9,838,30,1708328838,1708328869
bitfinex,tAXSUST,9,835,30,1708328838,1708328869
bitfinex,tB2MUST,8,739,30,1708328838,1708328869
bitfinex,tATOUSD,8,686,30,1708328838,1708328869
bitfinex,tAVAX:USD,9,846,30,1708328838,1708328869
bitfinex,tATOUST,9,830,30,1708328838,1708328869
bitfinex,tAVAX:BTC,9,934,30,1708328838,1708328869
bitfinex,tAMPUST,8,683,30,1708328838,1708328869
bitfinex,tAMPUSD,8,681,30,1708328838,1708328869
bitfinex,tAPEUST,8,686,30,1708328838,1708328869
bitfinex,tCHZUSD,9,864,30,1708328838,1708328869
bitfinex,tCOMP:USD,9,832,30,1708328838,1708328869
bitfinex,tCHZUST,8,705,30,1708328838,1708328869
bitfinex,tCOMP:UST,9,837,30,1708328838,1708328869
bitfinex,tCRVUST,9,851,30,1708328838,1708328869
bitfinex,tCRVUSD,9,858,30,1708328838,1708328869
bitfinex,tBTC:CNHT,9,825,30,1708328838,1708328869
bitfinex,tBTC:XAUT,9,831,30,1708328838,1708328869
bitfinex,tBTC:MXNT,9,798,30,1708328838,1708328869
bitfinex,tBCHN:USD,9,843,30,1708328838,1708328869
bitfinex,tALGBTC,7,552,30,1708328838,1708328869
bitfinex,tAPEUSD,9,843,30,1708328838,1708328869
bitfinex,tAPTUST,8,672,30,1708328838,1708328869
bitfinex,tBTCTRY,8,654,30,1708328838,1708328869
bitfinex,tBLUR:UST,13,1283,30,1708328838,1708328869
bitfinex,tBLUR:USD,8,720,30,1708328838,1708328869
bitfinex,tARBUST,9,852,30,1708328838,1708328869
bitfinex,tARBUSD,8,691,30,1708328838,1708328869
bitfinex,tAPTUSD,9,822,30,1708328838,1708328869
bitfinex,tBORG:UST,8,721,30,1708328838,1708328869
bitfinex,tBORG:USD,8,721,30,1708328838,1708328869
bitfinex,tCELO:UST,8,708,30,1708328838,1708328869
bitfinex,tCELO:USD,8,712,30,1708328838,1708328869
bitfinex,tALGUSD,8,695,30,1708328838,1708328869
bitfinex,tALGUST,9,861,30,1708328838,1708328869
bitfinex,tADAUST,9,870,30,1708328838,1708328869
bitfinex,tADAUSD,9,867,30,1708328838,1708328869
bitfinex,tAAVE:USD,8,688,30,1708328838,1708328869
bitfinex,tAAVE:UST,8,688,30,1708328838,1708328869
bitfinex,t1INCH:UST,8,724,30,1708328838,1708328869
bitfinex,t1INCH:USD,8,721,30,1708328838,1708328869
bitfinex,tADABTC,6,372,30,1708328838,1708328869
bitfinex,tALT2612:USD,6,402,30,1708328838,1708328869
bitfinex,tALT2612:UST,6,402,30,1708328838,1708328869
bitfinex,tAMPBTC,6,372,30,1708328838,1708328869
bitfinex,tAPENFT:USD,6,396,30,1708328838,1708328869
bitfinex,tAPENFT:UST,6,396,30,1708328838,1708328869
bitfinex,tAPPUSD,6,372,30,1708328838,1708328869
bitfinex,tB2MUSD,6,378,30,1708328838,1708328869
bitfinex,tCNH:CNHT,6,384,30,1708328838,1708328869
bitfinex,tCHEX:USD,6,384,30,1708328838,1708328869
bitfinex,tAPPUST,6,378,30,1708328838,1708328869
bitfinex,tATOBTC,8,730,30,1708328838,1708328869
bitfinex,tDSHUSD,6,1813,30,1708328838,1708328869
bitfinex,tBOSON:USD,6,394,30,1708328838,1708328869
bitfinex,tBORG:BTC,6,390,30,1708328838,1708328869
bitfinex,tBTCEUR,8,654,30,1708328838,1708328869
bitfinex,tBONK:UST,6,390,30,1708328838,1708328869
bitfinex,tBOSON:UST,6,396,30,1708328838,1708328869
bitfinex,tBGBUSD,12,1070,30,1708328838,1708328869
bitfinex,tBEST:USD,6,390,30,1708328838,1708328869
bitfinex,tBGBUST,6,378,30,1708328838,1708328869
bitfinex,tBMNBTC,6,378,30,1708328838,1708328869
bitfinex,tBMNUSD,6,378,30,1708328838,1708328869
bitfinex,tBOBA:USD,6,390,30,1708328838,1708328869
bitfinex,tBONK:USD,6,390,30,1708328838,1708328869
bitfinex,tDSHBTC,5,530,30,1708328838,1708328869
bitfinex,tBTCEUT,6,372,30,1708328838,1708328869
bitfinex,tBTTUSD,6,372,30,1708328838,1708328869
bitfinex,tCCDUSD,6,372,30,1708328838,1708328869
bitfinex,tCCDUST,6,372,30,1708328838,1708328869
bitfinex,tDOTUSD,5,488,30,1708328838,1708328869
bitfinex,tDOGE:USD,5,541,30,1708328838,1708328869
bitfinex,tDOTBTC,4,363,30,1708328838,1708328869
bitfinex,tDOGE:UST,5,542,30,1708328838,1708328869
bitfinex,tDAIUSD,3,186,30,1708328838,1708328869
bitfinex,tDOGE:BTC,3,192,30,1708328838,1708328869
bitfinex,tDORA:USD,3,192,30,1708328838,1708328869
bitfinex,tDOTUST,13,1308,30,1708328838,1708328869
bitfinex,tDOTBTC,9,903,30,1708328869,1708328899
bitfinex,tBGBUST,9,825,30,1708328869,1708328899
bitfinex,tBLUR:UST,9,890,30,1708328869,1708328899
bitfinex,tBGBUSD,7,530,30,1708328869,1708328899
bitfinex,tBLUR:USD,9,885,30,1708328869,1708328899
bitfinex,tAAVE:UST,12,1031,30,1708328869,1708328899
bitfinex,t1INCH:UST,12,1086,30,1708328869,1708328899
bitfinex,tADABTC,11,913,30,1708328869,1708328899
bitfinex,tAAVE:USD,12,1029,30,1708328869,1708328899
bitfinex,t1INCH:USD,12,1083,30,1708328869,1708328899
bitfinex,tALGUSD,10,719,30,1708328869,1708328899
bitfinex,tADAUSD,11,888,30,1708328869,1708328899
bitfinex,tADAUST,11,890,30,1708328869,1708328899
bitfinex,tALGBTC,9,558,30,1708328869,1708328899
bitfinex,tALGUST,11,883,30,1708328869,1708328899
