datasource,symbol,message_count,bytes,duration,start_time,end_time
apollox,XRPUSDT,687,115906,30,1708328686,1708328716
apollox,1000SHIBUSDT,31,5454,30,1708328686,1708328716
apollox,SKLUSDT,1272,214806,30,1708328686,1708328716
apollox,GMTUSDT,1879,316107,30,1708328686,1708328716
apollox,MANAUSDT,1371,229775,30,1708328686,1708328716
apollox,AAVEUSDT,116,19251,30,1708328686,1708328716
apollox,ETCUSDT,153,26010,30,1708328686,1708328716
apollox,MATICUSDT,652,110362,30,1708328686,1708328716
apollox,GALAUSDT,917,157812,30,1708328686,1708328716
apollox,NEARUSDT,40,6599,30,1708328686,1708328716
apollox,AXSUSDT,438,72405,30,1708328686,1708328716
apollox,FTMUSDT,30,5102,30,1708328686,1708328716
apollox,SFPUSDT,848,139482,30,1708328686,1708328716
apollox,KNCUSDT,1217,202952,30,1708328686,1708328716
apollox,DYDXUSDT,115,19158,30,1708328686,1708328716
apollox,COMPUSDT,343,57339,30,1708328686,1708328716
apollox,RUNEUSDT,6,984,30,1708328686,1708328716
apollox,PEOPLEUSDT,429,73871,30,1708328686,1708328716
apollox,SOLUSDT,13,2210,30,1708328686,1708328716
apollox,AVAXUSDT,392,64644,30,1708328686,1708328716
apollox,AUDIOUSDT,6,1008,30,1708328686,1708328716
apollox,CRVUSDT,1,168,30,1708328686,1708328716
apollox,ETHUSDT,79,13433,30,1708328686,1708328716
apollox,BTCUSDT,21,3570,30,1708328686,1708328716
apollox,OGNUSDT,697,116373,30,1708328686,1708328716
apollox,APEUSDT,93,15255,30,1708328686,1708328716
apollox,IMXUSDT,26,4256,30,1708328686,1708328716
apollox,FILUSDT,413,68078,30,1708328686,1708328716
apollox,LRCUSDT,551,92623,30,1708328686,1708328716
apollox,ATOMUSDT,6,1022,30,1708328686,1708328716
apollox,BNBUSDT,15,2527,30,1708328686,1708328716
apollox,TRXUSDT,4,674,30,1708328686,1708328716
apollox,WAVESUSDT,19,3267,30,1708328686,1708328716
apollox,LTCUSDT,123,20545,30,1708328686,1708328716
apollox,ZILUSDT,2,340,30,1708328686,1708328716
apollox,COMPUSDT,170,28477,30,1708328716,1708328747
apollox,SFPUSDT,1153,189662,30,1708328716,1708328747
apollox,PEOPLEUSDT,180,31032,30,1708328716,1708328747
apollox,KNCUSDT,988,164445,30,1708328716,1708328747
apollox,GALAUSDT,787,134912,30,1708328716,1708328747
apollox,MATICUSDT,778,131449,30,1708328716,1708328747
apollox,LTCUSDT,51,8497,30,1708328716,1708328747
apollox,AVAXUSDT,235,38709,30,1708328716,1708328747
apollox,LRCUSDT,282,47388,30,1708328716,1708328747
apollox,GMTUSDT,1812,304692,30,1708328716,1708328747
apollox,MANAUSDT,723,120663,30,1708328716,1708328747
apollox,ETCUSDT,38,6451,30,1708328716,1708328747
apollox,SKLUSDT,1019,172312,30,1708328716,1708328747
apollox,XRPUSDT,1033,174773,30,1708328716,1708328747
apollox,ADAUSDT,479,79619,30,1708328716,1708328747
apollox,AXSUSDT,618,102104,30,1708328716,1708328747
apollox,SANDUSDT,365,61700,30,1708328716,1708328747
apollox,FILUSDT,837,138143,30,1708328716,1708328747
apollox,OGNUSDT,106,17653,30,1708328716,1708328747
apollox,DOTUSDT,121,20023,30,1708328716,1708328747
apollox,DOGEUSDT,451,77940,30,1708328716,1708328747
apollox,ATOMUSDT,10,1699,30,1708328716,1708328747
apollox,ETHUSDT,59,10030,30,1708328716,1708328747
apollox,WAVESUSDT,30,5159,30,1708328716,1708328747
apollox,LINAUSDT,1351,233598,30,1708328716,1708328747
apollox,JASMYUSDT,1874,326167,30,1708328716,1708328747
apollox,MTLUSDT,103,16971,30,1708328716,1708328747
apollox,BTCUSDT,51,8674,30,1708328716,1708328747
apollox,SNXUSDT,1116,185626,30,1708328716,1708328747
apollox,UNIUSDT,511,83640,30,1708328716,1708328747
apollox,FTMUSDT,22,3749,30,1708328716,1708328747
apollox,NEARUSDT,596,98345,30,1708328716,1708328747
apollox,APEUSDT,57,9411,30,1708328716,1708328747
apollox,BNBUSDT,46,7732,30,1708328716,1708328747
apollox,1000SHIBUSDT,2,353,30,1708328716,1708328747
apollox,IMXUSDT,178,29019,30,1708328716,1708328747
apollox,IOSTUSDT,192,33397,30,1708328716,1708328747
apollox,ZILUSDT,3,510,30,1708328716,1708328747
apollox,LINKUSDT,13,2208,30,1708328716,1708328747
apollox,SOLUSDT,33,5614,30,1708328716,1708328747
apollox,TRXUSDT,2,337,30,1708328716,1708328747
apollox,RUNEUSDT,5,820,30,1708328716,1708328747
apollox,AAVEUSDT,297,49327,30,1708328716,1708328747
apollox,DYDXUSDT,86,14323,30,1708328716,1708328747
apollox,EOSUSDT,9,1505,30,1708328716,1708328747
apollox,AUDIOUSDT,7,1174,30,1708328716,1708328747
apollox,SNXUSDT,1277,212885,30,1708328747,1708328777
apollox,JASMYUSDT,1262,219542,30,1708328747,1708328777
apollox,EOSUSDT,8,1337,30,1708328747,1708328777
apollox,LINAUSDT,2205,381333,30,1708328747,1708328777
apollox,BNBUSDT,110,18520,30,1708328747,1708328777
apollox,FTMUSDT,18,3060,30,1708328747,1708328777
apollox,MATICUSDT,672,113459,30,1708328747,1708328777
apollox,AVAXUSDT,257,42401,30,1708328747,1708328777
apollox,GALAUSDT,624,107159,30,1708328747,1708328777
apollox,NEARUSDT,413,68178,30,1708328747,1708328777
apollox,LRCUSDT,865,145418,30,1708328747,1708328777
apollox,FILUSDT,767,126676,30,1708328747,1708328777
apollox,SFPUSDT,917,150720,30,1708328747,1708328777
apollox,COMPUSDT,612,102623,30,1708328747,1708328777
apollox,PEOPLEUSDT,167,28760,30,1708328747,1708328777
apollox,MANAUSDT,1464,245269,30,1708328747,1708328777
apollox,GMTUSDT,484,81404,30,1708328747,1708328777
apollox,AAVEUSDT,192,31775,30,1708328747,1708328777
apollox,ETHUSDT,285,48482,30,1708328747,1708328777
apollox,AXSUSDT,1135,187169,30,1708328747,1708328777
apollox,XRPUSDT,173,29212,30,1708328747,1708328777
apollox,DOGEUSDT,588,101987,30,1708328747,1708328777
apollox,SANDUSDT,461,77718,30,1708328747,1708328777
apollox,ADAUSDT,254,42349,30,1708328747,1708328777
apollox,IOSTUSDT,590,102887,30,1708328747,1708328777
apollox,KNCUSDT,633,105375,30,1708328747,1708328777
apollox,SOLUSDT,59,10045,30,1708328747,1708328777
apollox,BTCUSDT,90,15300,30,1708328747,1708328777
apollox,ETCUSDT,38,6420,30,1708328747,1708328777
apollox,SKLUSDT,714,120122,30,1708328747,1708328777
apollox,CRVUSDT,4,671,30,1708328747,1708328777
apollox,RUNEUSDT,5,820,30,1708328747,1708328777
apollox,DOTUSDT,165,27099,30,1708328747,1708328777
apollox,ENSUSDT,144,24202,30,1708328747,1708328777
apollox,ZRXUSDT,126,21276,30,1708328747,1708328777
apollox,KAVAUSDT,714,121483,30,1708328747,1708328777
apollox,MTLUSDT,71,11649,30,1708328747,1708328777
apollox,LUNA2USDT,442,76434,30,1708328747,1708328777
apollox,WOOUSDT,67,11394,30,1708328747,1708328777
apollox,ZILUSDT,17,2890,30,1708328747,1708328777
apollox,TRXUSDT,4,674,30,1708328747,1708328777
apollox,LINKUSDT,28,4734,30,1708328747,1708328777
apollox,DYDXUSDT,103,17194,30,1708328747,1708328777
apollox,ALICEUSDT,64,10848,30,1708328747,1708328777
apollox,CAKEUSDT,1,166,30,1708328747,1708328777
apollox,ATOMUSDT,6,1022,30,1708328747,1708328777
apollox,IMXUSDT,8,1305,30,1708328747,1708328777
apollox,OGNUSDT,126,21102,30,1708328747,1708328777
apollox,OPUSDT,17,2924,30,1708328747,1708328777
apollox,ALGOUSDT,5,845,30,1708328747,1708328777
apollox,WAVESUSDT,4,688,30,1708328747,1708328777
apollox,1000SHIBUSDT,10,1765,30,1708328747,1708328777
apollox,LTCUSDT,125,20850,30,1708328747,1708328777
apollox,UNIUSDT,376,61411,30,1708328747,1708328777
apollox,BCHUSDT,4,672,30,1708328747,1708328777
apollox,AUDIOUSDT,24,4020,30,1708328747,1708328777
apollox,CHZUSDT,21,3544,30,1708328747,1708328777
apollox,APEUSDT,62,10190,30,1708328747,1708328777
apollox,GALUSDT,4,659,30,1708328747,1708328777
apollox,VETUSDT,8,1381,30,1708328747,1708328777
apollox,MANAUSDT,144,24007,30,1708328777,1708328807
apollox,SKLUSDT,1771,297413,30,1708328777,1708328807
apollox,ETCUSDT,36,6079,30,1708328777,1708328807
apollox,APEUSDT,14,2304,30,1708328777,1708328807
apollox,AAVEUSDT,10,1654,30,1708328777,1708328807
apollox,JASMYUSDT,4207,734312,30,1708328777,1708328807
apollox,IOSTUSDT,610,106295,30,1708328777,1708328807
apollox,LINAUSDT,1251,216150,30,1708328777,1708328807
apollox,UNIUSDT,399,65187,30,1708328777,1708328807
apollox,SNXUSDT,838,139908,30,1708328777,1708328807
apollox,DOTUSDT,216,35455,30,1708328777,1708328807
apollox,AXSUSDT,2409,397342,30,1708328777,1708328807
apollox,ETHUSDT,95,16160,30,1708328777,1708328807
apollox,BTCUSDT,100,17000,30,1708328777,1708328807
apollox,SANDUSDT,564,95767,30,1708328777,1708328807
apollox,DOGEUSDT,487,84333,30,1708328777,1708328807
apollox,ADAUSDT,584,97059,30,1708328777,1708328807
apollox,XRPUSDT,151,25611,30,1708328777,1708328807
apollox,SOLUSDT,43,7325,30,1708328777,1708328807
apollox,1000SHIBUSDT,26,4597,30,1708328777,1708328807
apollox,GALAUSDT,899,155119,30,1708328777,1708328807
apollox,MATICUSDT,743,125260,30,1708328777,1708328807
apollox,NEARUSDT,318,52486,30,1708328777,1708328807
apollox,AVAXUSDT,369,60863,30,1708328777,1708328807
apollox,LRCUSDT,1621,272455,30,1708328777,1708328807
apollox,FTMUSDT,23,3910,30,1708328777,1708328807
apollox,ATOMUSDT,14,2374,30,1708328777,1708328807
apollox,TRXUSDT,6,1011,30,1708328777,1708328807
apollox,SFPUSDT,937,153109,30,1708328777,1708328807
apollox,FILUSDT,439,72329,30,1708328777,1708328807
apollox,KNCUSDT,776,129449,30,1708328777,1708328807
apollox,DYDXUSDT,12,2004,30,1708328777,1708328807
apollox,ZILUSDT,2,340,30,1708328777,1708328807
apollox,PEOPLEUSDT,308,53119,30,1708328777,1708328807
apollox,AUDIOUSDT,195,32616,30,1708328777,1708328807
apollox,OGNUSDT,92,15397,30,1708328777,1708328807
apollox,LUNA2USDT,704,122137,30,1708328777,1708328807
apollox,KAVAUSDT,719,122505,30,1708328777,1708328807
apollox,ZRXUSDT,511,86174,30,1708328777,1708328807
apollox,ALGOUSDT,23,3894,30,1708328777,1708328807
apollox,WOOUSDT,19,3229,30,1708328777,1708328807
apollox,ALICEUSDT,76,12886,30,1708328777,1708328807
apollox,ENSUSDT,128,21506,30,1708328777,1708328807
apollox,CRVUSDT,22,3703,30,1708328777,1708328807
apollox,MASKUSDT,194,31984,30,1708328777,1708328807
apollox,IDUSDT,221,37454,30,1708328777,1708328807
apollox,APTUSDT,5,857,30,1708328777,1708328807
apollox,INJUSDT,35,6009,30,1708328777,1708328807
apollox,COMPUSDT,81,13579,30,1708328777,1708328807
apollox,BANDUSDT,116,20054,30,1708328777,1708328807
apollox,BNBUSDT,33,5544,30,1708328777,1708328807
apollox,IMXUSDT,16,2620,30,1708328777,1708328807
apollox,OPUSDT,22,3784,30,1708328777,1708328807
apollox,WAVESUSDT,11,1891,30,1708328777,1708328807
apollox,LINKUSDT,12,2028,30,1708328777,1708328807
apollox,LTCUSDT,17,2828,30,1708328777,1708328807
apollox,GMTUSDT,2,336,30,1708328777,1708328807
apollox,GALUSDT,6,990,30,1708328777,1708328807
apollox,FOOTBALLUSDT,2,354,30,1708328777,1708328807
apollox,RUNEUSDT,26,4278,30,1708328777,1708328807
apollox,VETUSDT,3,516,30,1708328777,1708328807
apollox,MTLUSDT,9,1487,30,1708328777,1708328807
apollox,LINAUSDT,6566,1135841,30,1708328807,1708328838
apollox,JASMYUSDT,90,15626,30,1708328807,1708328838
apollox,UNIUSDT,178,29087,30,1708328807,1708328838
apollox,IOSTUSDT,286,49771,30,1708328807,1708328838
apollox,LUNA2USDT,1003,173855,30,1708328807,1708328838
apollox,ALICEUSDT,65,11038,30,1708328807,1708328838
apollox,KAVAUSDT,792,134648,30,1708328807,1708328838
apollox,AXSUSDT,2333,385463,30,1708328807,1708328838
apollox,DOGEUSDT,705,122365,30,1708328807,1708328838
apollox,ADAUSDT,527,87774,30,1708328807,1708328838
apollox,SANDUSDT,614,104378,30,1708328807,1708328838
apollox,LRCUSDT,518,87074,30,1708328807,1708328838
apollox,GALAUSDT,974,168152,30,1708328807,1708328838
apollox,FTMUSDT,27,4590,30,1708328807,1708328838
apollox,NEARUSDT,397,65529,30,1708328807,1708328838
apollox,MATICUSDT,702,118551,30,1708328807,1708328838
apollox,BANDUSDT,104,17981,30,1708328807,1708328838
apollox,MASKUSDT,139,22988,30,1708328807,1708328838
apollox,SFPUSDT,937,153151,30,1708328807,1708328838
apollox,KNCUSDT,835,139243,30,1708328807,1708328838
apollox,RUNEUSDT,494,81067,30,1708328807,1708328838
apollox,SKLUSDT,1713,287642,30,1708328807,1708328838
apollox,OGNUSDT,249,41783,30,1708328807,1708328838
apollox,ENSUSDT,134,22541,30,1708328807,1708328838
apollox,BNBUSDT,30,5040,30,1708328807,1708328838
apollox,ETHUSDT,103,17522,30,1708328807,1708328838
apollox,GALUSDT,4,658,30,1708328807,1708328838
apollox,AGIXUSDT,1259,215860,30,1708328807,1708328838
apollox,ARPAUSDT,911,158426,30,1708328807,1708328838
apollox,SUIUSDT,103,17694,30,1708328807,1708328838
apollox,MTLUSDT,57,9388,30,1708328807,1708328838
apollox,LDOUSDT,86,14576,30,1708328807,1708328838
apollox,SXPUSDT,526,90528,30,1708328807,1708328838
apollox,RNDRUSDT,75,12699,30,1708328807,1708328838
apollox,PEOPLEUSDT,110,18994,30,1708328807,1708328838
apollox,SNXUSDT,336,56063,30,1708328807,1708328838
apollox,IMXUSDT,56,9127,30,1708328807,1708328838
apollox,FILUSDT,11,1808,30,1708328807,1708328838
apollox,OPUSDT,46,7904,30,1708328807,1708328838
apollox,DOTUSDT,119,19577,30,1708328807,1708328838
apollox,ATOMUSDT,12,2028,30,1708328807,1708328838
apollox,XRPUSDT,319,54069,30,1708328807,1708328838
apollox,AVAXUSDT,12,1973,30,1708328807,1708328838
apollox,ZRXUSDT,89,15009,30,1708328807,1708328838
apollox,ETCUSDT,17,2890,30,1708328807,1708328838
apollox,1000PEPEUSDT,7,1267,30,1708328807,1708328838
apollox,LINKUSDT,8,1352,30,1708328807,1708328838
apollox,INJUSDT,69,11842,30,1708328807,1708328838
apollox,APTUSDT,38,6504,30,1708328807,1708328838
apollox,COMPUSDT,40,6694,30,1708328807,1708328838
apollox,BTCUSDT,29,4930,30,1708328807,1708328838
apollox,BCHUSDT,2,336,30,1708328807,1708328838
apollox,LTCUSDT,43,7158,30,1708328807,1708328838
apollox,SOLUSDT,29,4938,30,1708328807,1708328838
apollox,MANAUSDT,194,32305,30,1708328807,1708328838
apollox,CHZUSDT,45,7603,30,1708328807,1708328838
apollox,WOOUSDT,110,18768,30,1708328807,1708328838
apollox,APEUSDT,21,3463,30,1708328807,1708328838
apollox,AUDIOUSDT,6,1008,30,1708328807,1708328838
apollox,ALGOUSDT,33,5589,30,1708328807,1708328838
apollox,CFXUSDT,17,2956,30,1708328807,1708328838
apollox,DYDXUSDT,37,6203,30,1708328807,1708328838
apollox,WAVESUSDT,1,172,30,1708328807,1708328838
apollox,CRVUSDT,33,5557,30,1708328807,1708328838
apollox,CAKEUSDT,6,1001,30,1708328807,1708328838
apollox,BELUSDT,2,341,30,1708328807,1708328838
apollox,1000SHIBUSDT,6,1062,30,1708328807,1708328838
apollox,TRXUSDT,2,337,30,1708328807,1708328838
apollox,VETUSDT,2,344,30,1708328807,1708328838
apollox,ZILUSDT,1,170,30,1708328807,1708328838
apollox,LINAUSDT,5030,868633,30,1708328838,1708328868
apollox,MTLUSDT,57,9379,30,1708328838,1708328868
apollox,SNXUSDT,305,50903,30,1708328838,1708328868
apollox,ARPAUSDT,902,156911,30,1708328838,1708328868
apollox,AGIXUSDT,1205,206386,30,1708328838,1708328868
apollox,LUNA2USDT,4555,787638,30,1708328838,1708328868
apollox,KAVAUSDT,546,92425,30,1708328838,1708328868
apollox,ZRXUSDT,502,84604,30,1708328838,1708328868
apollox,CHZUSDT,99,16682,30,1708328838,1708328868
apollox,SANDUSDT,356,60181,30,1708328838,1708328868
apollox,BTCUSDT,76,12934,30,1708328838,1708328868
apollox,AXSUSDT,1671,276531,30,1708328838,1708328868
apollox,DOGEUSDT,704,122399,30,1708328838,1708328868
apollox,DOTUSDT,514,84867,30,1708328838,1708328868
apollox,LTCUSDT,362,60271,30,1708328838,1708328868
apollox,MATICUSDT,595,100150,30,1708328838,1708328868
apollox,GALAUSDT,865,149159,30,1708328838,1708328868
apollox,BNBUSDT,37,6245,30,1708328838,1708328868
apollox,SFPUSDT,806,131856,30,1708328838,1708328868
apollox,KNCUSDT,442,73526,30,1708328838,1708328868
apollox,DYDXUSDT,43,7215,30,1708328838,1708328868
apollox,SKLUSDT,1258,212332,30,1708328838,1708328868
apollox,1000SHIBUSDT,14,2478,30,1708328838,1708328868
apollox,NEARUSDT,182,30038,30,1708328838,1708328868
apollox,MANAUSDT,472,78666,30,1708328838,1708328868
apollox,MASKUSDT,92,15207,30,1708328838,1708328868
apollox,JASMYUSDT,4497,786793,30,1708328838,1708328868
apollox,CFXUSDT,65,11287,30,1708328838,1708328868
apollox,ALICEUSDT,88,14916,30,1708328838,1708328868
apollox,XEMUSDT,1291,224014,30,1708328838,1708328868
apollox,CYBERUSDT,269,45297,30,1708328838,1708328868
apollox,YGGUSDT,718,122613,30,1708328838,1708328868
apollox,BIGTIMEUSDT,426,74856,30,1708328838,1708328868
apollox,ETHUSDT,69,11730,30,1708328838,1708328868
apollox,WLDUSDT,294,48885,30,1708328838,1708328868
apollox,OPUSDT,30,5160,30,1708328838,1708328868
apollox,UNIUSDT,23,3767,30,1708328838,1708328868
apollox,IOSTUSDT,119,20650,30,1708328838,1708328868
apollox,AVAXUSDT,49,8058,30,1708328838,1708328868
apollox,INJUSDT,41,7055,30,1708328838,1708328868
apollox,PERPUSDT,149,25178,30,1708328838,1708328868
apollox,AUDIOUSDT,1,168,30,1708328838,1708328868
apollox,BANDUSDT,116,20054,30,1708328838,1708328868
apollox,FILUSDT,373,61523,30,1708328838,1708328868
apollox,SXPUSDT,499,85781,30,1708328838,1708328868
apollox,COMPUSDT,164,27526,30,1708328838,1708328868
apollox,OGNUSDT,335,56248,30,1708328838,1708328868
apollox,ADAUSDT,430,71605,30,1708328838,1708328868
apollox,LRCUSDT,1756,295375,30,1708328838,1708328868
apollox,1000PEPEUSDT,1,181,30,1708328838,1708328868
apollox,APEUSDT,22,3621,30,1708328838,1708328868
apollox,LDOUSDT,23,3885,30,1708328838,1708328868
apollox,SOLUSDT,76,12970,30,1708328838,1708328868
apollox,CRVUSDT,75,12604,30,1708328838,1708328868
apollox,APTUSDT,31,5308,30,1708328838,1708328868
apollox,RNDRUSDT,27,4546,30,1708328838,1708328868
apollox,SUIUSDT,57,9799,30,1708328838,1708328868
apollox,ETCUSDT,29,4916,30,1708328838,1708328868
apollox,VETUSDT,46,7909,30,1708328838,1708328868
apollox,ATOMUSDT,12,2031,30,1708328838,1708328868
apollox,RUNEUSDT,33,5425,30,1708328838,1708328868
apollox,EDUUSDT,67,11273,30,1708328838,1708328868
apollox,PEOPLEUSDT,12,2072,30,1708328838,1708328868
apollox,CAKEUSDT,1,167,30,1708328838,1708328868
apollox,FTMUSDT,21,3572,30,1708328838,1708328868
apollox,MKRUSDT,14,2436,30,1708328838,1708328868
apollox,GALUSDT,6,987,30,1708328838,1708328868
apollox,IMXUSDT,8,1307,30,1708328838,1708328868
apollox,FOOTBALLUSDT,4,708,30,1708328838,1708328868
apollox,WOOUSDT,50,8532,30,1708328838,1708328868
apollox,ZILUSDT,67,11392,30,1708328838,1708328868
apollox,ENSUSDT,66,11109,30,1708328838,1708328868
apollox,ALGOUSDT,1,169,30,1708328838,1708328868
apollox,BCHUSDT,2,336,30,1708328838,1708328868
apollox,AAVEUSDT,27,4466,30,1708328838,1708328868
apollox,LINKUSDT,19,3225,30,1708328838,1708328868
apollox,TRBUSDT,9,1540,30,1708328838,1708328868
apollox,XRPUSDT,10,1698,30,1708328838,1708328868
apollox,EOSUSDT,11,1833,30,1708328838,1708328868
apollox,XLMUSDT,2,342,30,1708328838,1708328868
apollox,TRXUSDT,2,337,30,1708328838,1708328868
apollox,JASMYUSDT,3707,648628,30,1708328868,1708328898
apollox,LINAUSDT,4598,791086,30,1708328868,1708328898
apollox,IOSTUSDT,70,12127,30,1708328868,1708328898
apollox,UNIUSDT,109,17841,30,1708328868,1708328898
apollox,ARPAUSDT,1244,216636,30,1708328868,1708328898
apollox,AGIXUSDT,630,108323,30,1708328868,1708328898
apollox,SXPUSDT,738,127057,30,1708328868,1708328898
apollox,ZILUSDT,100,17001,30,1708328868,1708328898
apollox,KNCUSDT,720,120153,30,1708328868,1708328898
apollox,SFPUSDT,842,138155,30,1708328868,1708328898
apollox,XEMUSDT,1271,220539,30,1708328868,1708328898
apollox,YGGUSDT,846,144925,30,1708328868,1708328898
apollox,LUNA2USDT,2793,482067,30,1708328868,1708328898
apollox,KAVAUSDT,1870,317841,30,1708328868,1708328898
apollox,ENSUSDT,167,28094,30,1708328868,1708328898
apollox,SKLUSDT,1067,181279,30,1708328868,1708328898
apollox,RUNEUSDT,127,20939,30,1708328868,1708328898
apollox,MASKUSDT,134,22187,30,1708328868,1708328898
apollox,BANDUSDT,72,12444,30,1708328868,1708328898
apollox,SOLUSDT,38,6490,30,1708328868,1708328898
apollox,SANDUSDT,541,91258,30,1708328868,1708328898
apollox,DOTUSDT,515,84804,30,1708328868,1708328898
apollox,DOGEUSDT,743,129171,30,1708328868,1708328898
apollox,MATICUSDT,625,105108,30,1708328868,1708328898
apollox,GALAUSDT,1019,175634,30,1708328868,1708328898
apollox,NEARUSDT,609,100465,30,1708328868,1708328898
apollox,XRPUSDT,2,340,30,1708328868,1708328898
apollox,AAVEUSDT,16,2648,30,1708328868,1708328898
apollox,DYDXUSDT,114,19196,30,1708328868,1708328898
apollox,BTCUSDT,16,2720,30,1708328868,1708328898
apollox,INJUSDT,20,3422,30,1708328868,1708328898
apollox,ETCUSDT,35,5933,30,1708328868,1708328898
apollox,CHZUSDT,87,14623,30,1708328868,1708328898
apollox,LRCUSDT,433,72797,30,1708328868,1708328898
apollox,BIGTIMEUSDT,61,10736,30,1708328868,1708328898
apollox,GALUSDT,24,3964,30,1708328868,1708328898
apollox,OGNUSDT,185,31047,30,1708328868,1708328898
apollox,C98USDT,3193,542248,30,1708328868,1708328898
apollox,SEIUSDT,738,123976,30,1708328868,1708328898
apollox,FETUSDT,669,113036,30,1708328868,1708328898
apollox,AXSUSDT,1287,213982,30,1708328868,1708328898
apollox,ALICEUSDT,57,9667,30,1708328868,1708328898
apollox,1INCHUSDT,76,12954,30,1708328868,1708328898
apollox,FILUSDT,451,74265,30,1708328868,1708328898
apollox,STXUSDT,53,9012,30,1708328868,1708328898
apollox,IMXUSDT,251,40878,30,1708328868,1708328898
apollox,XLMUSDT,4,684,30,1708328868,1708328898
apollox,APEUSDT,23,3775,30,1708328868,1708328898
apollox,LDOUSDT,44,7456,30,1708328868,1708328898
apollox,PEOPLEUSDT,170,29360,30,1708328868,1708328898
apollox,APTUSDT,26,4465,30,1708328868,1708328898
apollox,WAVESUSDT,18,3095,30,1708328868,1708328898
apollox,WLDUSDT,241,40040,30,1708328868,1708328898
apollox,FTMUSDT,7,1194,30,1708328868,1708328898
apollox,CYBERUSDT,116,19537,30,1708328868,1708328898
apollox,EDUUSDT,117,19693,30,1708328868,1708328898
apollox,AVAXUSDT,236,38931,30,1708328868,1708328898
apollox,1000FLOKIUSDT,12,2148,30,1708328868,1708328898
apollox,1000SHIBUSDT,21,3715,30,1708328868,1708328898
apollox,ETHUSDT,110,18707,30,1708328868,1708328898
